id	text
ParlaMint-UA_2012-02-21-m1.u1.p1.sent1	Шановні колеги!
ParlaMint-UA_2012-02-21-m1.u1.p1.sent2	Прошу підготуватися до реєстрації.
ParlaMint-UA_2012-02-21-m1.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2012-02-21-m1.u1.p2.sent1	Зареєструвалися картками в сесійній залі 401 депутат.
ParlaMint-UA_2012-02-21-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2012-02-21-m1.u1.p3.sent1	Шановні колеги!
ParlaMint-UA_2012-02-21-m1.u1.p3.sent2	Продовжуємо розгляд питань, визначених розкладом на вівторок 21 лютого.
ParlaMint-UA_2012-02-21-m1.u1.p4.sent1	Пропоную вашій увазі проект Закону про внесення змін до деяких законів України .
ParlaMint-UA_2012-02-21-m1.u1.p5.sent1	Комітет пропонує розглядати питання за скороченою процедурою.
ParlaMint-UA_2012-02-21-m1.u1.p5.sent2	Нема заперечень?
ParlaMint-UA_2012-02-21-m1.u1.p5.sent3	Ставлю на голосування цю пропозицію і прошу підготуватися Юрію Одарченко як доповідача.
ParlaMint-UA_2012-02-21-m1.u1.p6.sent1	За-178
ParlaMint-UA_2012-02-21-m1.u1.p7.sent1	Рішення прийнято.
ParlaMint-UA_2012-02-21-m1.u1.p8.sent1	Доповідач – Юрій Віталійович Одарченко.
ParlaMint-UA_2012-02-21-m1.u1.p8.sent2	Співдоповідач – голова підкомітету Комітету з питань правової політики Владислав Забарський.
ParlaMint-UA_2012-02-21-m1.u1.p8.sent3	Будь ласка.
ParlaMint-UA_2012-02-21-m1.u2.p1.sent1	Шановні колеги!
ParlaMint-UA_2012-02-21-m1.u2.p1.sent2	На жаль, серед населення України поряд з такими бідами як алкоголізм та наркоманія існує така проблема, як зловживання азартними іграми.
ParlaMint-UA_2012-02-21-m1.u2.p2.sent1	Даний законопроект направлений на випадки, які Всесвітня організація здоров’я називає "патологічна схильність до азартних ігр".
ParlaMint-UA_2012-02-21-m1.u2.p2.sent2	Основна різниця людей, які не мають залежності від азартних ігор та тих, хто захворів на манію до азарту, дуже суттєва.
ParlaMint-UA_2012-02-21-m1.u2.p2.sent3	Якщо перші грають заради отримання задоволення, гарно проведеного часу, ніколи не програють останню копійку і взагалі ставляться до програшу не як до втрати, а як до плати за гарно проведений час, ігромани задоволення від гри не отримують.
ParlaMint-UA_2012-02-21-m1.u2.p2.sent4	Лікарі тлумачать, що коли людина не може відірватися від гри, навіть маючи на те бажання, не отримує від гри задоволення, а лише приглушує безперервний внутрішній дискомфорт, вкладає у гру останні гроші, бере у борг, продає своє майно, при сукупності усіх цих факторів ця людина називається хворою і підлягає лікуванню.
ParlaMint-UA_2012-02-21-m1.u2.p2.sent5	По суті, різниця між ігроманією та простою грою така ж, як різниця між хронічним алкоголіком та людиною, яка випиває на честь свята чи з друзями на полюванні.
ParlaMint-UA_2012-02-21-m1.u2.p3.sent1	Хронічні алкоголіки можуть бути обмежені у цивільній дієздатності, суд має можливість захистити їхні сім’ї, заборонивши хворій людині самостійно продавати нерухоме та особливо цінне майно.
ParlaMint-UA_2012-02-21-m1.u2.p3.sent2	Але, на жаль, сюди нічим не можуть допомогти сім’ям, де батько чи мати продають останнє, залишають своїх близьких на вулиці заради ще однієї партії у карти чи ще одного вечора біля гральних автоматів.
ParlaMint-UA_2012-02-21-m1.u2.p4.sent1	Цей законопроект додає патологічну схильність до азартних ігор у перелік підстав для обмеження цивільної дієздатності.
ParlaMint-UA_2012-02-21-m1.u3.p1.sent1	Будь ласка, завершуйте.
ParlaMint-UA_2012-02-21-m1.u4.p1.sent1	Шановні друзі, у більшості країн світу, в тому числі і в Росії, така норма існує.
ParlaMint-UA_2012-02-21-m1.u4.p1.sent2	Тому прошу підтримати даний законопроект.
ParlaMint-UA_2012-02-21-m1.u4.p2.sent1	Дякую.
ParlaMint-UA_2012-02-21-m1.u5.p1.sent1	Дякую вам також.
ParlaMint-UA_2012-02-21-m1.u5.p1.sent2	Сідайте, будь ласка.
ParlaMint-UA_2012-02-21-m1.u5.p2.sent1	Владислав Валерійович Забарський, будь ласка, рішення комітету.
ParlaMint-UA_2012-02-21-m1.u5.p3.sent1	Сергій Міщенко, голова Комітету з питань правової політики, будь ласка.
ParlaMint-UA_2012-02-21-m1.u5.p3.sent2	Підвищуємо статус – питання важливе.
ParlaMint-UA_2012-02-21-m1.u6.p1.sent1	Дякую.
ParlaMint-UA_2012-02-21-m1.u6.p1.sent2	Володимир Михайлович, шановні колеги, я хочу звернути увагу до цього законопроекту.
ParlaMint-UA_2012-02-21-m1.u6.p1.sent3	Комітет його підтримав.
ParlaMint-UA_2012-02-21-m1.u6.p1.sent4	Хочу сказати про суть його.
ParlaMint-UA_2012-02-21-m1.u6.p2.sent1	У всьому світі в класифікації діагнозів і хвороб існує така хвороба, як гемблінг, тобто у всьому світі цю хворобу лікують вже давно.
ParlaMint-UA_2012-02-21-m1.u6.p2.sent2	У нашій кваліфікації діагнозів і хвороб з’явилося таке поняття, як залежність від гри, тобто люди, які залежать по тих чи інших причинах, ходять до казино, до гравих автоматів, їх потребують лікувати.
ParlaMint-UA_2012-02-21-m1.u6.p2.sent3	Тому що людина залежна, вона для себе хоч і отримує задоволення, але сім’я і діти страждають від цього, тому що така людина не приносить заробітну платню до сім’ї, вони виносить з своєї хати і квартири все, що там є і напризволяще свою сім’ю і своїх дітей відправляє.
ParlaMint-UA_2012-02-21-m1.u6.p2.sent4	Тому на сьогоднішній день таку людину треба позбавити.
ParlaMint-UA_2012-02-21-m1.u6.p2.sent5	поки його не вилікують, судом як і наркоманів, як і алкоголіків, як психічно хворих, поки його не вилічать, можливості, щоб він не виніс остатки від того, що в нього є в сім’ї.
ParlaMint-UA_2012-02-21-m1.u6.p2.sent6	Тому я прошу підтримати цей законопроект.
ParlaMint-UA_2012-02-21-m1.u6.p3.sent1	Науково-експертне управління позитивний висновок зробило по цьому законопроекту, ні одного зауваження, крім зауваження по назві.
ParlaMint-UA_2012-02-21-m1.u6.p3.sent2	Тому я думаю, що ми можемо врахувати зауваження Науково-експертного управління і в цілому його прийняти.
ParlaMint-UA_2012-02-21-m1.u6.p3.sent3	Комітет його теж просить підтримати, цей законопроект.
ParlaMint-UA_2012-02-21-m1.u6.p3.sent4	Дякую.
ParlaMint-UA_2012-02-21-m1.u7.p1.sent1	Шановні колеги, якщо є потреба висловитися з приводу цієї законодавчої ініціативи, прошу записатися.
ParlaMint-UA_2012-02-21-m1.u7.p1.sent2	Так, прошу прізвища народних депутатів.
ParlaMint-UA_2012-02-21-m1.u7.p2.sent1	Валерій Камчатний, група "Реформи заради майбутнього".
ParlaMint-UA_2012-02-21-m1.u8.p1.sent1	Прошу передати слово моєму колезі по депутатській групі "Реформи заради майбутнього" Курилу Віталію Семеновичу.
ParlaMint-UA_2012-02-21-m1.u8.p1.sent2	Дякую.
ParlaMint-UA_2012-02-21-m1.u9.p1.sent1	Будь ласка, мікрофон Курила Віталія.
ParlaMint-UA_2012-02-21-m1.u10.p1.sent1	Шановні народні депутати, поданий народним депутатом України Одарченком та Міщенком проект Закону має на меті обмеження цивільної дієздатності осіб, які зловживають, на їх погляд, азартними іграми, зважаючи на надзвичайно поширену участь фізичних осіб в азартних іграх на гроші.
ParlaMint-UA_2012-02-21-m1.u10.p1.sent2	Шануючи шляхетну мету даного проекту постанови, слід зазначити про декларативність даного питання і як наслідок відкладання проблеми шляхом простої заборони.
ParlaMint-UA_2012-02-21-m1.u10.p1.sent3	Не дослідивши, не проаналізувавши дану проблематику, не можна її вирішити простою забороною.
ParlaMint-UA_2012-02-21-m1.u10.p1.sent4	Це по-перше.
ParlaMint-UA_2012-02-21-m1.u10.p2.sent1	По-друге, яким чином проводити аналіз рівня ігрової залежності?
ParlaMint-UA_2012-02-21-m1.u10.p2.sent2	Це можна дійти до того, що чоловік з друзями грає у преферанс і його дружині це не сподобалося, і що далі?
ParlaMint-UA_2012-02-21-m1.u10.p2.sent3	Обмежили дієздатність людини.
ParlaMint-UA_2012-02-21-m1.u10.p2.sent4	Дана ініціатива доволі суперечлива.
ParlaMint-UA_2012-02-21-m1.u10.p3.sent1	На мій особистий погляд дане питання повинно вирішуватися шляхом розроблення та запровадження нового законодавства у питанні ігрового бізнесу.
ParlaMint-UA_2012-02-21-m1.u10.p3.sent2	Необхідно забороняти ті ж ігрові автомати, той же ігровий бізнес, але ми так можемо звести проблему до побутової і до того, що зводити будуть рахунки на рівні побутовому через обмеження такого роду дієздатності.
ParlaMint-UA_2012-02-21-m1.u10.p4.sent1	Тому я вважаю, що даний законопроект необхідно відхилити.
ParlaMint-UA_2012-02-21-m1.u10.p4.sent2	Дякую за увагу.
ParlaMint-UA_2012-02-21-m1.u11.p1.sent1	Так, Олег Зарубінський, фракція Народної Партії.
ParlaMint-UA_2012-02-21-m1.u12.p1.sent1	Олег Зарубінський, фракція Народної Партії.
ParlaMint-UA_2012-02-21-m1.u12.p1.sent2	Шановний Володимире Михайловичу, шановні колеги!
ParlaMint-UA_2012-02-21-m1.u12.p1.sent3	Те, що зловживання азартними іграми є не просто зловживанням, а є хворобою, це є факт.
