id	text
ParlaMint-UA_2012-04-12-m2.u1.p1.sent1	Мені колега Ганущак гарну розповів історію, що у французькому парламенті голосували бюджет і прийняли рішення, щоб добу там продовжити ще на сутки.
ParlaMint-UA_2012-04-12-m2.u1.p1.sent2	Доведеться, мабуть, і нам таким чином поступити.
ParlaMint-UA_2012-04-12-m2.u1.p2.sent1	Шановні колеги, я прошу запросити народних депутатів для того, щоб ми могли продовжити нашу плідну роботу.
ParlaMint-UA_2012-04-12-m2.u1.p2.sent2	Ми прийняли уже 200 статей, залишилося трошки більше ще прийняти.
ParlaMint-UA_2012-04-12-m2.u1.p3.sent1	Я думаю, що ми з вами, шановні колеги, поки підходять народні депутати, завтра могли б таким чином організувати нашу роботу: "година запитань до Уряду".
ParlaMint-UA_2012-04-12-m2.u1.p3.sent2	Шановні колеги, ми прийняли, ми не можемо.
ParlaMint-UA_2012-04-12-m2.u1.p3.sent3	Прошу уваги!
ParlaMint-UA_2012-04-12-m2.u1.p3.sent4	Ні, ні, ні.
ParlaMint-UA_2012-04-12-m2.u1.p3.sent5	Шановні колеги, "година запитань до Уряду", далі.
ParlaMint-UA_2012-04-12-m2.u1.p3.sent6	Я прошу уваги!
ParlaMint-UA_2012-04-12-m2.u1.p3.sent7	Далі – депутатські запити, після того розглядаємо КПК, продовжуємо розглядати КПК, якщо сьогодні не закінчимо, або будемо розглядати те, що залишилось.
ParlaMint-UA_2012-04-12-m2.u1.p3.sent8	І можна прийняти рішення не проводити «Різне» і попрацювати до години там, ну, якої ви скажете, щоб я тут.
ParlaMint-UA_2012-04-12-m2.u1.p4.sent1	Шановні колеги, поправка 1955 Віктора Дмитровича Швеця.
ParlaMint-UA_2012-04-12-m2.u1.p4.sent2	Вона дуже актуальна, вона врахована.
ParlaMint-UA_2012-04-12-m2.u1.p4.sent3	Є застереження?
ParlaMint-UA_2012-04-12-m2.u1.p4.sent4	Будь ласка, Вікторе Дмитровичу.
ParlaMint-UA_2012-04-12-m2.u2.p1.sent1	Шановний Володимире Михайловичу, шановні колеги народні депутати!
ParlaMint-UA_2012-04-12-m2.u2.p1.sent2	Я думаю, що всі вже зрозуміли, що ніякої реальної рівності сторін в кримінальному провадженні між прокурором і захисником Партія регіонів не хоче встановити в проекті Кримінально-процесуального кодексу.
ParlaMint-UA_2012-04-12-m2.u2.p1.sent3	Якщо можна було б, права прокурора і захисника в процесі я порівняв би приблизно так, як слон і моська.
ParlaMint-UA_2012-04-12-m2.u2.p1.sent4	Слон – це права прокурора, а моська – це права захисника.
ParlaMint-UA_2012-04-12-m2.u2.p2.sent1	Моя правка, яка стосується права подавати клопотання про зміну запобіжного заходу, направлена на те, щоб розширити коло таких осіб: не тільки щоб обвинувачений і його захисник, або підозрюваний мали б на це право, а щоб обов’язково таке право мав і потерпілий і його представники.
ParlaMint-UA_2012-04-12-m2.u2.p2.sent2	Це розширяє коло тих осіб, які приймають безпосередню участь при прийнятті таких важливих процесуальних рішень, як запобіжні заходи.
ParlaMint-UA_2012-04-12-m2.u3.p1.sent1	Ставиться на голосування пропозиція про підтвердження поправки 1955.
ParlaMint-UA_2012-04-12-m2.u3.p2.sent1	За-21
ParlaMint-UA_2012-04-12-m2.u3.p3.sent1	Поправка не підтримується.
ParlaMint-UA_2012-04-12-m2.u3.p4.sent1	Поправка Ківалова врахована.
ParlaMint-UA_2012-04-12-m2.u3.p4.sent2	Немає заперечень?
ParlaMint-UA_2012-04-12-m2.u4.p1.sent1	На підтвердження.
ParlaMint-UA_2012-04-12-m2.u5.p1.sent1	На підтвердження.
ParlaMint-UA_2012-04-12-m2.u5.p1.sent2	Давайте проголосуємо на підтвердження.
ParlaMint-UA_2012-04-12-m2.u5.p1.sent3	Ставлю на голосування пропозицію цю.
ParlaMint-UA_2012-04-12-m2.u5.p1.sent4	Про підтвердження поправка 1957.
ParlaMint-UA_2012-04-12-m2.u5.p2.sent1	За-13
ParlaMint-UA_2012-04-12-m2.u5.p3.sent1	Поправку не підтримано.
ParlaMint-UA_2012-04-12-m2.u5.p4.sent1	Ставлю на голосування, шановні колеги, статтю 201-у, прошу голосувати.
ParlaMint-UA_2012-04-12-m2.u5.p5.sent1	За-254
