id	text
ParlaMint-UA_2012-12-12-m2.u1.p1.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2012-12-12-m2.u1.p1.sent2	І колег запрошую зайняти місця в президії.
ParlaMint-UA_2012-12-12-m2.u1.p1.sent3	Прошу увімкнути систему "Рада".
ParlaMint-UA_2012-12-12-m2.u1.p2.sent1	Зареєструвалося 382 депутата.
ParlaMint-UA_2012-12-12-m2.u1.p3.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2012-12-12-m2.u1.p4.sent1	Шановні колеги, Апарат Верховної Ради України згідно з вимогами Регламенту Верховної Ради України опрацював подані представниками політичних партій та народними депутатами матеріали щодо формування депутатських фракцій і груп у Верховній Раді України на предмет їх відповідності і Регламенту і подав Верховній Раді інформацію про реєстрацію депутатських фракцій і груп.
ParlaMint-UA_2012-12-12-m2.u1.p4.sent2	Відповідні інформаційні матеріали вам роздано.
ParlaMint-UA_2012-12-12-m2.u1.p5.sent1	Згідно з вимогами статті.
ParlaMint-UA_2012-12-12-m2.u1.p5.sent2	Я прошу секретаріат виконати те, що мені тут записали.
ParlaMint-UA_2012-12-12-m2.u1.p5.sent3	Прошу роздати матеріали відповідні.
ParlaMint-UA_2012-12-12-m2.u1.p5.sent4	Згідно із вимогами статті 60 Регламенту Верховної Ради дозвольте вас поінформувати про реєстрацію депутатських фракцій і груп у Верховній Раді України сьомого скликання.
ParlaMint-UA_2012-12-12-m2.u1.p6.sent1	Відповідно статті 13 Закону України "Про статус народного депутата України" та статті 57, 58, 59, 60 Регламенту Верховної Ради оголошую про сформування та реєстрацію у Верховній Ражі України сьомого скликання таких депутатських фракцій:
ParlaMint-UA_2012-12-12-m2.u1.p7.sent1	Депутатська фракція Партії регіонів Верховній Раді України сьомого скликання.
ParlaMint-UA_2012-12-12-m2.u1.p7.sent2	Скорочена назва – фракція Партії регіонів.
ParlaMint-UA_2012-12-12-m2.u1.p7.sent3	Кількісний склад фракції становить 210 народних депутатів України.
ParlaMint-UA_2012-12-12-m2.u1.p7.sent4	Головою фракції обрано Єфремова Олександра Сергійовича, першим заступником голови обрано Чечетова Михайла Васильовича, заступниками голови обрано: Бандурова Володимира Володимировича, Воропаєва Юрія Миколайовича, Клюєва Сергія Петровича, Кунченко Олексія Петровича, Мироненка Михайла Івановича, Самойленко Юрія Павловича, Тігіпка Сергія Леонідовича.
ParlaMint-UA_2012-12-12-m2.u1.p8.sent1	Депутатська фракція Всеукраїнського об?єднання "Батьківщина".
ParlaMint-UA_2012-12-12-m2.u1.p8.sent2	Скорочена назва – депутатська фракція "Батьківщина".
ParlaMint-UA_2012-12-12-m2.u1.p8.sent3	Кількісний склад фракції становить 99 народних депутатів України.
ParlaMint-UA_2012-12-12-m2.u1.p8.sent4	Головою фракції обрано Яценюка Арсенія Петровича, заступниками голови фракції обрано: Соболева Сергія Владиславовича, Шлемка Дмитра Васильовича, Кириленка В’ячеслава Анатолійовича, Тарасюка Бориса Івановича, Саса Сергія Володимировича, Іванчука Андрія Володимировича, Пашинського Сергія Володимировича.
ParlaMint-UA_2012-12-12-m2.u1.p9.sent1	Депутатська фракція Політичної партії "УДАР" Віталія Кличка.
ParlaMint-UA_2012-12-12-m2.u1.p9.sent2	Скорочена назва – депутатська фракція "Політична партія "УДАР" Віталія Кличка".
ParlaMint-UA_2012-12-12-m2.u1.p10.sent1	Кількісний склад фракції становить 42 народних депутати України.
ParlaMint-UA_2012-12-12-m2.u1.p10.sent2	Головою фракції обрано Кличка Віталія Володимировича.
ParlaMint-UA_2012-12-12-m2.u1.p10.sent3	Заступниками голови фракції обрано Ковальчука Віталія Анатолійовича, Пинзеника Віктора Михайловича.
ParlaMint-UA_2012-12-12-m2.u1.p11.sent1	Фракція Всеукраїнського об’єднання "Свобода".
ParlaMint-UA_2012-12-12-m2.u1.p11.sent2	Скорочена назва - фракція ВО "Свобода.
ParlaMint-UA_2012-12-12-m2.u1.p11.sent3	Кількісний склад фракції становить 37 народних депутатів України.
ParlaMint-UA_2012-12-12-m2.u1.p11.sent4	Головою фракції обрано Тягнибока Олега Ярославовича.
ParlaMint-UA_2012-12-12-m2.u1.p11.sent5	Заступниками голови фракції обрано: Мохника Андрія Володимировича, Кошулинського Руслана Володимировича.
ParlaMint-UA_2012-12-12-m2.u1.p12.sent1	Фракція Комуністичної партії України.
ParlaMint-UA_2012-12-12-m2.u1.p12.sent2	Скорочена назва.
ParlaMint-UA_2012-12-12-m2.u1.p13.sent1	Шановні народні депутати!
ParlaMint-UA_2012-12-12-m2.u1.p13.sent2	Я звик до того, що треба працювати згідно з законом.
ParlaMint-UA_2012-12-12-m2.u1.p13.sent3	Для нас і для вас всіх законом в Раді є Закон про Регламент Верховної Ради України.
ParlaMint-UA_2012-12-12-m2.u1.p13.sent4	Я дозволю вас поінформувати, що згідно статті 58 в частині другої Регламенту, цей закон надає право політичній партії, яка подолала 5-відсотковий бар’єр, сформувати у Верховній Раді свою фракцію.
ParlaMint-UA_2012-12-12-m2.u1.p13.sent5	Я прошу всіх ознайомитися з цим пунктом закону.
ParlaMint-UA_2012-12-12-m2.u1.p14.sent1	Фракція Комуністичної партії України.
ParlaMint-UA_2012-12-12-m2.u1.p14.sent2	Скорочена назва – фракція Компартії України.
ParlaMint-UA_2012-12-12-m2.u1.p14.sent3	Кількісний склад фракції становить 32 народних депутата України.
ParlaMint-UA_2012-12-12-m2.u1.p14.sent4	Головою фракції обрано Симоненка Петра Миколайовича.
