id	text
ParlaMint-UA_2012-04-24-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2012-04-24-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2012-04-24-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2012-04-24-m0.u1.p2.sent1	Зареєструвалися у сесійній залі 420 народних депутатів.
ParlaMint-UA_2012-04-24-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2012-04-24-m0.u1.p3.sent1	Шановні колеги, 20 квітня 2012 року на 74-му році пішов з життя народний депутат України п’ятого та шостого скликань, перший заступник голови Комітету Верховної Ради України з питань будівництва, містобудування, житлово-комунального господарства та регіональної політики, член депутатської фракції блоку "Наша Україна" – Народна самооборона", Герой України, заслужений будівельник України Володимир Аврумович Поляченко.
ParlaMint-UA_2012-04-24-m0.u1.p3.sent2	Прошу вшанувати пам’ять нашого колеги.
ParlaMint-UA_2012-04-24-m0.u1.p4.sent1	Прошу сідати.
ParlaMint-UA_2012-04-24-m0.u1.p5.sent1	Шановні народні депутати, надаю вам інформацію про підсумки пленарної роботи Верховної Ради України за період з 10 по 13 квітня 2012 року.
ParlaMint-UA_2012-04-24-m0.u1.p5.sent2	Відбулося шість пленарних засідань Верховної Ради України.
ParlaMint-UA_2012-04-24-m0.u1.p5.sent3	Розглянуто 42 питання порядку денного.
ParlaMint-UA_2012-04-24-m0.u1.p5.sent4	За результатами їх розгляду прийнято 7 законів та 21 постанову, один законопроект прийнято за основу, 17 законопроектів та 2 проекти постанов відхилено, проголошено 171 депутатський запит.
ParlaMint-UA_2012-04-24-m0.u1.p6.sent1	Шановні колеги, сьогодні день народження народного депутата України Майбороди Сергія Федотовича.
ParlaMint-UA_2012-04-24-m0.u1.p6.sent2	Прошу привітати нашого колегу і побажати йому успіхів при гарному здоров’ї.
