id	text
ParlaMint-UA_2012-03-20-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2012-03-20-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2012-03-20-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2012-03-20-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 416 народних депутатів.
ParlaMint-UA_2012-03-20-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.
ParlaMint-UA_2012-03-20-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження наших колег: Гордієнка Сергія Володимировича, у якого ювілей, нагадую, і Третьякова Олександра Юрійовича.
ParlaMint-UA_2012-03-20-m0.u1.p3.sent2	Прошу привітати наших колег, побажати їм успіхів при гарному здоров’ї.
ParlaMint-UA_2012-03-20-m0.u1.p4.sent1	Шановні народні депутати, надаю вам інформацію про підсумки пленарної роботи Верховної Ради України за період по 14 березня 2012 року.
ParlaMint-UA_2012-03-20-m0.u1.p4.sent2	Відбулося 6 пленарних засідань Верховної Ради України.
ParlaMint-UA_2012-03-20-m0.u1.p4.sent3	Розглянуто 73 питання порядку денного.
ParlaMint-UA_2012-03-20-m0.u1.p4.sent4	За результатами їх розгляду прийнято 10 законів та 18 постанов, 10 законопроектів прийнято за основу, 2 законопроекти повернуто на доопрацювання суб’єктам права законодавчої ініціативи, один законопроект повернуто до комітету на доопрацювання з наступним поданням на повторне друге читання, 23 законопроекти та 3 проекти постанов відхилено.
ParlaMint-UA_2012-03-20-m0.u1.p4.sent5	За результатами розгляду пропозицій Президента України 2 закони прийнято після доопрацювання, 2 закони прийнято в цілому з урахуванням пропозицій Президента України, 6 законів відхилено, проголошено 230 депутатських запитів.
ParlaMint-UA_2012-03-20-m0.u1.p5.sent1	Шановні народні депутати, у п’ятницю ми з вами ж працювали і після перерви внаслідок недомовленостей і блокування трибуни ми не закрили засідання ранкове в п’ятницю.
ParlaMint-UA_2012-03-20-m0.u1.p5.sent2	Тому я оголошую це засідання закритим.
ParlaMint-UA_2012-03-20-m0.u1.p6.sent1	Шановні народні депутати, переходимо до практичної роботи.
ParlaMint-UA_2012-03-20-m0.u1.p6.sent2	У вівторок відповідно до статті 25 Регламенту ми маємо виступи уповноважених представників депутатських фракцій і груп.
ParlaMint-UA_2012-03-20-m0.u1.p6.sent3	Прошу, шановні колеги, записатися на виступи від фракцій і груп.
ParlaMint-UA_2012-03-20-m0.u1.p6.sent4	Так, будь ласка, прізвища народних депутатів виведіть на інформаційне табло.
ParlaMint-UA_2012-03-20-m0.u1.p7.sent1	Павло Мовчан, депутатська група "Реформи заради майбутнього", будь ласка.
ParlaMint-UA_2012-03-20-m0.u1.p7.sent2	Наступним буде виступати Валерій Баранов.
ParlaMint-UA_2012-03-20-m0.u2.p1.sent1	Павло Мовчан, депутатська група "Реформи заради майбутнього".
ParlaMint-UA_2012-03-20-m0.u2.p1.sent2	Шановний Володимире Михайловичу, шановні колеги!
ParlaMint-UA_2012-03-20-m0.u2.p1.sent3	Депутатська група "Реформи заради майбутнього" послідовно відстоювала і відстоюватиме національні пріоритети в усіх ділянках, особливо в гуманітарній сфері.
ParlaMint-UA_2012-03-20-m0.u2.p1.sent4	І, в першу чергу, це стосується мовного питання, а мовне питання, як відомо, є фундаментальним буттям кожної нації.
ParlaMint-UA_2012-03-20-m0.u2.p1.sent5	Саме тому воно лежить в підвалинах кожної держави і посідає визначальне місце в абсолютній більшості конституцій європейських держав.
ParlaMint-UA_2012-03-20-m0.u2.p1.sent6	Конституція України цілком логічно і вмотивовано віднесла до засадничих статей Основного закону новітньої української держави мовне питання.
ParlaMint-UA_2012-03-20-m0.u2.p1.sent7	Чому ж в черговий раз чиниться спроба мовне питання розв’язати в Україні в неконституційний спосіб і чому саме гарант Конституції збурює суспільні настрої, нав’язуючи свою думку про те, що всупереч здоровому глузду, всупереч розвитку історії мовно-культурний колоніальний стан в Україні має зберігатися і далі і бути "законодавчо врегульовано" .
ParlaMint-UA_2012-03-20-m0.u2.p2.sent1	Слухайте, "закон зарегистрирован , он будет рассмотрен и принят".
ParlaMint-UA_2012-03-20-m0.u2.p2.sent2	І від імені нації аргументується, чому він буде "принят": "В этом заинтересована Украина и ее население говорящее в основном на двух языках: на украинском и русском", забуваючи про те, що в Преамбулі до Конституції сказано, що Україна – держава української нації, а в 10-й статті сказано, що "державною мовою в Україні є українська".
ParlaMint-UA_2012-03-20-m0.u2.p3.sent1	Не будемо торкатися проблем двомовності, її наслідків.
ParlaMint-UA_2012-03-20-m0.u2.p3.sent2	Відсилаємо автора цих висловлювань до відомих вчених Гумбольдта і Потебні, лише зауважимо, що та Україна, якою керує сьогодні Віктор Федорович, постала як незалежна держава через прагнення зберегти себе від тотальної русифікації, якої зазнавали українці впродовж сторіч.
ParlaMint-UA_2012-03-20-m0.u2.p3.sent3	Щоб українська мова стала не лише атрибутом Української держави, а стала консолідуючим чинником української нації.
ParlaMint-UA_2012-03-20-m0.u2.p4.sent1	Викривлене уявлення європейської практики двомовності, чотирьохмовності свідчать про абсолютну непоінформованість глави держави, якому швейцарський досвід підсунули як європейсько-зразковий, забувши нагадати йому про те, що швейцарські кантони різномовні, тому що Швейцарія – складова різно-етнічних історичних земель.
ParlaMint-UA_2012-03-20-m0.u2.p5.sent1	Європейська ж Хартія міноритарних мов покликана захищати загроження мови національних меншин.
ParlaMint-UA_2012-03-20-m0.u2.p5.sent2	Тому група "Реформи заради майбутнього" звертається до Президента як українця, як до людини віруючої, як до гаранта Конституції, розібратися в цих проблемах і поставити крапку або розтлумачити у конституційний спосіб, що таке мова і задля чого її треба зберігати.
ParlaMint-UA_2012-03-20-m0.u2.p5.sent3	І чому в українській державі на 20-му році її існування ми бачимо, що немає української книги, фактично.
ParlaMint-UA_2012-03-20-m0.u2.p5.sent4	90 відсотків українського ринку книгодрукування російське.
ParlaMint-UA_2012-03-20-m0.u2.p5.sent5	Українського фільму, фактично, нема, український інформаційний простір зрусифікований.
ParlaMint-UA_2012-03-20-m0.u2.p5.sent6	Що робити нам, українцям, у цій державі?
ParlaMint-UA_2012-03-20-m0.u2.p5.sent7	Або нам, дійсно, треба переходити на єдину мову, бо депутатська група "Реформи заради майбутнього" вважає, що дві державні мови – це дві держави, а це спричиниться до розколу України.
ParlaMint-UA_2012-03-20-m0.u2.p5.sent8	Дякую за увагу.
ParlaMint-UA_2012-03-20-m0.u3.p1.sent1	Валерій Баранов, депутатська група.
ParlaMint-UA_2012-03-20-m0.u3.p1.sent2	депутатська фракція Народної Партії.
ParlaMint-UA_2012-03-20-m0.u3.p1.sent3	Наступний буде виступати Петро Симоненко.
ParlaMint-UA_2012-03-20-m0.u4.p1.sent1	Уважаемые коллеги, избиратели!
ParlaMint-UA_2012-03-20-m0.u4.p1.sent2	На днях мне удалось посетить 15 сельских советов.
ParlaMint-UA_2012-03-20-m0.u4.p1.sent3	Я попытался найти системные проблемы села, которые не дают ему развиваться.
ParlaMint-UA_2012-03-20-m0.u4.p2.sent1	Причин много.
ParlaMint-UA_2012-03-20-m0.u4.p2.sent2	Первая, административная машина удушила любую попытку работы, многочисленные контролеры и разрешители зарегулировали производство, местное самоуправление на селе так и не родилось, финансовое обеспечение сельских советов отсутствует, районные администрации констатируют обозначенные проблемы, но не могут их решить, и при этом боятся докладывать об этом в центр.
ParlaMint-UA_2012-03-20-m0.u4.p3.sent1	Общеизвестно, что реформы могут идти только снизу вверх.
ParlaMint-UA_2012-03-20-m0.u4.p3.sent2	сверху вниз, вернее.
ParlaMint-UA_2012-03-20-m0.u4.p3.sent3	Очевидно, что до сегодняшнего дня никто не выслушал селян терпеливо, не поставил себя на их место и не предложил программу действий, наших совместных действий для изменения ситуации.
ParlaMint-UA_2012-03-20-m0.u4.p4.sent1	А теперь факты и примеры.
ParlaMint-UA_2012-03-20-m0.u4.p4.sent2	За 20 лет поголовье у нас сократилось в три раза, а в предприятиях в десять раз, производство молока сократилось в два раза, мяса в четыре раза.
ParlaMint-UA_2012-03-20-m0.u4.p4.sent3	Какие еще нужны факты, чтобы понять, что все принимаемые меры за 20 лет не верны и не дают положительного результата?
ParlaMint-UA_2012-03-20-m0.u4.p4.sent4	Производители монопольно снизили закупочную цену на молоко до 1гривны 80 – 2 гривны 10 копеек за литр.
ParlaMint-UA_2012-03-20-m0.u4.p4.sent5	Это создало ситуацию убыточности и бессмысленности разведения коров.
ParlaMint-UA_2012-03-20-m0.u4.p4.sent6	Районы получают директивы разводить коров и доложить об этом срочно, но, очевидно, что так решить проблему нельзя.
ParlaMint-UA_2012-03-20-m0.u4.p4.sent7	Уверен, что все вовремя отчитаются, цифирь намалюют, но коров вырежут как и наметили.
ParlaMint-UA_2012-03-20-m0.u4.p4.sent8	Убежден, что если срочно не установить минимальную цену на молоко на уровне 3-3,50 гривны, то скоро мы коров будем видеть только в зоопарках.
ParlaMint-UA_2012-03-20-m0.u4.p5.sent1	Постановление Кабмина номер 181 утвердило размер выплат для государственной поддержки животноводства, и перерабатывающие предприятия должны до 10 числа каждого месяца подать реестры производителей молока и мяса.
ParlaMint-UA_2012-03-20-m0.u4.p5.sent2	Но их никто не подал, и долг сегодня – 2 миллиарда гривен.
ParlaMint-UA_2012-03-20-m0.u4.p6.sent1	Безработица в селе приводит к деградации и обнищанию.
ParlaMint-UA_2012-03-20-m0.u4.p6.sent2	Новые производства создавать невыгодно, поскольку польская колбаса из сои, масло из пальмы будут все равно дешевле вашей настоящей продукции, а защитить своих пошлинами на импорт никто не решился до сих пор. Существующие же многие предприятия работают в селе, но зарегистрированы в центре и налоги перечисляют все туда.
ParlaMint-UA_2012-03-20-m0.u4.p7.sent1	Минрегионбуд создал новую проблему селянам.
ParlaMint-UA_2012-03-20-m0.u4.p7.sent2	Теперь.
ParlaMint-UA_2012-03-20-m0.u4.p7.sent3	опечатывает и запрещает эксплуатировать сооруженные фермы, которые построены без проектно-сметной документации.
ParlaMint-UA_2012-03-20-m0.u4.p7.sent4	А таких у нас 100 процентов, потому что в свое время колхозы и совхозы их строили без всяких документов, хозспособом.
ParlaMint-UA_2012-03-20-m0.u4.p7.sent5	Нужно немедленно менять этот закон.
ParlaMint-UA_2012-03-20-m0.u4.p8.sent1	Разговоры о привлечении инвесторов в село и город остались фантазиями, поскольку прошлое правительство оставило процесс выделения земли для бизнеса нерешенным.
ParlaMint-UA_2012-03-20-m0.u4.p8.sent2	По сегодняшний день невозможно отвести землю инвестору.
ParlaMint-UA_2012-03-20-m0.u4.p8.sent3	Кто же к нам придет работать и не только на село, а и в город?
