id	text
ParlaMint-UA_2012-09-18-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2012-09-18-m1.u1.p2.sent1	Увімкніть систему "Рада" і запросіть народних депутатів до сесійної зали.
ParlaMint-UA_2012-09-18-m1.u1.p3.sent1	Зареєструвалися у сесійній залі 338 народних депутатів.
ParlaMint-UA_2012-09-18-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2012-09-18-m1.u1.p4.sent1	Шановні колеги, нам потрібно розглянути ряд питань, щодо яких ми вранці прийняли рішення про включення їх до порядку денного.
ParlaMint-UA_2012-09-18-m1.u1.p4.sent2	Потім далі наступні питання, які потребують нашої особливої уваги.
ParlaMint-UA_2012-09-18-m1.u1.p5.sent1	Оголошується до розгляду проект Постанови про присудження щорічної Премії Верховної Ради України педагогічним працівникам загальноосвітніх, професійно-технічних, дошкільних та позашкільних навчальних закладів.
ParlaMint-UA_2012-09-18-m1.u1.p5.sent2	Проект вам усім роздано.
ParlaMint-UA_2012-09-18-m1.u1.p6.sent1	Давайте таким чином, шановні колеги.
ParlaMint-UA_2012-09-18-m1.u1.p6.sent2	Попросимо Степана Давимуку декілька хвилин інформувати, бо там є певні зараз уточнення, які нам потрібно зробити, і проголосуємо це рішення.
ParlaMint-UA_2012-09-18-m1.u1.p6.sent3	Будь ласка,Степан Антонович.
ParlaMint-UA_2012-09-18-m1.u2.p1.sent1	Шановний Володимире Михайловичу!
ParlaMint-UA_2012-09-18-m1.u2.p1.sent2	Шановні колеги!
ParlaMint-UA_2012-09-18-m1.u2.p1.sent3	Постановою Верховної Ради України з 1 січня 2007 року засновано щорічну Премії Верховної Ради України педагогічним працівникам загальноосвітніх, професійно-технічних, дошкільних і позашкільних навчальних закладів, затверджено Положення про щорічну Премію Верховної Ради України.
ParlaMint-UA_2012-09-18-m1.u2.p1.sent4	Вже тричі зазначена Премія присуджувалася у 2008, 2010 та 2011 роках.
ParlaMint-UA_2012-09-18-m1.u2.p1.sent5	Загалом вручено 87 премій.
ParlaMint-UA_2012-09-18-m1.u2.p2.sent1	Відповідно до Положення про щорічну Премію Комітету Верховної Ради України з питань науки і освіти обласним радам депутатів Київської, Севастопольської міським радам було запропоновано провести процедуру висунення та затвердження кандидатур на здобуття щорічної премії та направлення відповідних матеріалів до комітету.
ParlaMint-UA_2012-09-18-m1.u2.p3.sent1	Комітетом з питань науки та освіти отримано подання від усіх обласних рад, крім Вінницької, Дніпропетровської та Рівненської областей, які повністю відповідають Положенню про щорічну премію.
ParlaMint-UA_2012-09-18-m1.u2.p4.sent1	Змушений наголосити і на такому.
ParlaMint-UA_2012-09-18-m1.u2.p4.sent2	Запорізькою обласною радою подано кандидатуру Власенка Віталія Миколайовича, директора Запорізької гімназії номер 28, який влітку трагічно загинув в автомобільній катастрофі.
ParlaMint-UA_2012-09-18-m1.u2.p4.sent3	Тому в постанові після прізвища "Власенко" в дужках додати слово "посмертно".
ParlaMint-UA_2012-09-18-m1.u2.p5.sent1	Кошторисом Верховної Ради України на 2012 фінансовий рік витрати на виплату грошової частини премії передбачені.
ParlaMint-UA_2012-09-18-m1.u2.p5.sent2	Прошу підтримати проект постанови Верховної Ради України.
ParlaMint-UA_2012-09-18-m1.u2.p5.sent3	Дякую за увагу.
ParlaMint-UA_2012-09-18-m1.u3.p1.sent1	Дякую вам.
ParlaMint-UA_2012-09-18-m1.u3.p2.sent1	Шановні колеги, пропонується там, де йдеться про Власенка Віталія Миколайовича, який трагічно загинув, додати "посмертно".
ParlaMint-UA_2012-09-18-m1.u3.p2.sent2	А після прізвища Вороного Віктора Івановича, директора Севастопольської гімназії номер 5 імені Лесі України з російською та українською мовами навчання Севастопольської міської ради і викреслити "Автономної Республіки Крим".
ParlaMint-UA_2012-09-18-m1.u3.p2.sent3	Оскільки Севастополь не входить до складу півострова.
ParlaMint-UA_2012-09-18-m1.u3.p3.sent1	І з урахуванням цих уточнень я ставлю на голосування пропозицію про прийняття Постанови Верховної Ради України про присудження щорічної Премії Верховної Ради України педагогічним працівникам загальноосвітніх, професійно-технічних, дошкільних та позашкільних навчальних закладів.
ParlaMint-UA_2012-09-18-m1.u3.p3.sent2	Прошу голосувати.
ParlaMint-UA_2012-09-18-m1.u3.p4.sent1	Що тут обговорювати?
ParlaMint-UA_2012-09-18-m1.u3.p4.sent2	Ви що, знаєте цих людей?
ParlaMint-UA_2012-09-18-m1.u3.p4.sent3	Комітет запропонував, ми довіряємо комітету і обласним радам.
ParlaMint-UA_2012-09-18-m1.u3.p4.sent4	Я прошу вас, заспокойтеся, голосуйте краще.
ParlaMint-UA_2012-09-18-m1.u3.p5.sent1	За-255
ParlaMint-UA_2012-09-18-m1.u3.p6.sent1	Рішення прийнято.
ParlaMint-UA_2012-09-18-m1.u3.p7.sent1	Шановні народні депутати, оголошується до розгляду проект Закону про внесення змін до деяких законодавчих актів України щодо виконання угод про розподіл продукції.
ParlaMint-UA_2012-09-18-m1.u3.p8.sent1	Комітет пропонує розглядати питання за скороченою процедурою.
ParlaMint-UA_2012-09-18-m1.u3.p8.sent2	Ставлю на голосування цю пропозицію і прошу голосувати.
ParlaMint-UA_2012-09-18-m1.u3.p9.sent1	За-216
ParlaMint-UA_2012-09-18-m1.u3.p10.sent1	Рішення прийнято.
ParlaMint-UA_2012-09-18-m1.u3.p11.sent1	Від комітету буде виступати Олексій Плотніков.
ParlaMint-UA_2012-09-18-m1.u4.p1.sent1	Шановний Голово!
ParlaMint-UA_2012-09-18-m1.u4.p1.sent2	Шановні народні депутати!
ParlaMint-UA_2012-09-18-m1.u4.p1.sent3	Комітет Верховної Ради України з питань економічної політики на засіданні 18 вересня 2012 року розглянув проект Закону України про внесення змін до деяких законодавчих актів України щодо виконання угод про розподіл продукції, поданий народним депутатом України Харлімом .
ParlaMint-UA_2012-09-18-m1.u4.p2.sent1	На думку автора, законопроект спрямований на підвищення ефективності залучення приватних інвестицій у видобувній галузі України через вдосконалення законодавства щодо угод про розподіл продукції та у суміжних сферах.
ParlaMint-UA_2012-09-18-m1.u4.p2.sent2	Для забезпечення більш сприятливого інвестиційного клімату в Україні.
ParlaMint-UA_2012-09-18-m1.u4.p3.sent1	Головне науково-експертне управління у своєму висновку від 17 вересня цього року висловило до законопроекту зауваження і пропозиції і вважає за доцільне повернути його на доопрацювання.
ParlaMint-UA_2012-09-18-m1.u4.p4.sent1	Разом з тим комітет прийняв рішення рекомендувати Верховній Раді України проект Закону про внесення змін до деяких Законів України щодо виконання угод про розподіл продукції поданий народним депутатом Харлімов, прийняти в першому читанні та за основу.
ParlaMint-UA_2012-09-18-m1.u4.p4.sent2	Просимо підтримати рішення комітету.
ParlaMint-UA_2012-09-18-m1.u4.p4.sent3	Спасибі.
ParlaMint-UA_2012-09-18-m1.u5.p1.sent1	Дякую, сідайте.
ParlaMint-UA_2012-09-18-m1.u5.p2.sent1	Шановні колеги, прошу записатись на обговорення цього питання, в разі, якщо не буде потреби обговорювати будемо голосувати.
ParlaMint-UA_2012-09-18-m1.u5.p3.sent1	Юрій Ганущак, фракція "БЮТ - "Батьківщина".
ParlaMint-UA_2012-09-18-m1.u5.p3.sent2	Юрій Іванович, будь ласка.
ParlaMint-UA_2012-09-18-m1.u6.p1.sent1	Юрій Ганущак.
ParlaMint-UA_2012-09-18-m1.u6.p1.sent2	Пані і панове!
ParlaMint-UA_2012-09-18-m1.u6.p1.sent3	Я так зрозумів, це закон для того, щоб інвестор міг диктувати державі свої вимоги.
ParlaMint-UA_2012-09-18-m1.u6.p1.sent4	І полегшується життя чисто інвестору, в той же час, як є ціла купа речей, коли не.
ParlaMint-UA_2012-09-18-m1.u6.p1.sent5	ну, погіршується становище держави.
ParlaMint-UA_2012-09-18-m1.u6.p2.sent1	Зверніть увагу, ну, насамперед, тендерні процедури уже не потрібні.
ParlaMint-UA_2012-09-18-m1.u6.p2.sent2	Тобто яким чином, значить, визначати те коло, яке може отримати відповідний доступ до наших ресурсів, природних ресурсів, уже на конкурсних засадах не треба робити.
ParlaMint-UA_2012-09-18-m1.u6.p2.sent3	Далі.
ParlaMint-UA_2012-09-18-m1.u6.p2.sent4	Тепер цим може займатися навіть фізична особа – підприємець.
