id	text
ParlaMint-UA_2012-05-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2012-05-22-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватся до реєстрації.
ParlaMint-UA_2012-05-22-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2012-05-22-m0.u1.p2.sent1	Зареєструвалися у сесійній залі 420 народних депутатів.
ParlaMint-UA_2012-05-22-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу.
ParlaMint-UA_2012-05-22-m0.u1.p2.sent3	Відкритим.
ParlaMint-UA_2012-05-22-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження наших колег: Ткача Романа, у якого ювілей – 50 років, давайте привітаємо і Арсенія Яценюка.
ParlaMint-UA_2012-05-22-m0.u1.p3.sent2	Я прошу привітати наших колег і побажати їм успіхів.
ParlaMint-UA_2012-05-22-m0.u1.p4.sent1	Шановній народні депутати, надаю вам інформацію про підсумки роботи Верховної Ради України у пленарному режимі за період з 15 по 18 травня.
ParlaMint-UA_2012-05-22-m0.u1.p4.sent2	Відбулося шість пленарних засідань Верховної Ради України, розглянуто 135 питань порядку денного, за результатами їх розгляду: Прийнято 30 законів та 46 постанов, 32 законопроекти та один проект постанови прийнято за основу, два законопроекту направлено до комітету для підготовки на повторне перше читання, п’ять законопроектів повернуто на доопрацювання суб’єкту права законодавчої ініціативи, 23 законопроекти та один проект постанови відхилено; за результатами розгляду пропозицій Президента України: прийнято три закони з врахуванням пропозицій Президента України, чотири закони відхилено; проголошено 207 депутатських запитів.
ParlaMint-UA_2012-05-22-m0.u1.p5.sent1	Шановні народні депутати, як ви бачите, ми розглянули з вами 135 питань на минулому пленарному тижні.
ParlaMint-UA_2012-05-22-m0.u1.p5.sent2	На цей пленарний тиждень передбачено до розгляду набагато більше законопроектів.
ParlaMint-UA_2012-05-22-m0.u1.p5.sent3	А це говорить про те, що нам треба вечірнє засідання Верховної Ради України продовжувати, як мінімум, до 21 години для того, щоб ми могли з вами виконати те, що ми запланували.
ParlaMint-UA_2012-05-22-m0.u1.p6.sent1	Тому я ставлю на голосування пропозицію, до речі, яка звучала на Погоджувальній раді, щоб продовжити вечірнє засідання до завершення розгляду питань, визначених розкладом на вівторок 22 травня.
ParlaMint-UA_2012-05-22-m0.u1.p6.sent2	Прошу голосувати.
ParlaMint-UA_2012-05-22-m0.u1.p7.sent1	За-224
ParlaMint-UA_2012-05-22-m0.u1.p8.sent1	Шановні колеги, я не бачу, чого ви тут радієте.
ParlaMint-UA_2012-05-22-m0.u1.p8.sent2	Що, робить не хочеться?
ParlaMint-UA_2012-05-22-m0.u1.p8.sent3	Я це розумію.
ParlaMint-UA_2012-05-22-m0.u1.p9.sent1	Я ставлю на голосування про повернення до цієї пропозиції.
ParlaMint-UA_2012-05-22-m0.u1.p9.sent2	Прошу голосувати.
ParlaMint-UA_2012-05-22-m0.u1.p9.sent3	Шановні колеги, я ваш крик сприймаю, як шалене бажання працювати.
ParlaMint-UA_2012-05-22-m0.u1.p9.sent4	Ну, так давайте.
ParlaMint-UA_2012-05-22-m0.u1.p9.sent5	Голосуйте, будь ласка.
ParlaMint-UA_2012-05-22-m0.u1.p10.sent1	За-232
ParlaMint-UA_2012-05-22-m0.u1.p11.sent1	Повернулись до розгляду питання.
ParlaMint-UA_2012-05-22-m0.u1.p12.sent1	Ставлю на голосування пропозицію про продовження вечірнього засідання Верховної Ради України до завершення розгляду питань, визначених розкладом на 22 травня, тобто на сьогодні.
ParlaMint-UA_2012-05-22-m0.u1.p12.sent2	Прошу голосувати.
ParlaMint-UA_2012-05-22-m0.u1.p13.sent1	За-240
ParlaMint-UA_2012-05-22-m0.u1.p14.sent1	Рішення прийнято.
ParlaMint-UA_2012-05-22-m0.u1.p14.sent2	Дякую.
ParlaMint-UA_2012-05-22-m0.u1.p15.sent1	Шановні колеги, відповідно до статті 25 Регламенту у вівторок відводиться 30 хвилин для виступів уповноважених представників депутатських груп і фракцій.
ParlaMint-UA_2012-05-22-m0.u1.p15.sent2	Прошу, шановні колеги, записатися на виступ.
ParlaMint-UA_2012-05-22-m0.u1.p15.sent3	Так, будь ласка, прізвища народних депутатів.
ParlaMint-UA_2012-05-22-m0.u1.p15.sent4	Степан Давимука, фракція "БЮТ – "Батьківщина".
ParlaMint-UA_2012-05-22-m0.u1.p15.sent5	Хто буде виступати?
ParlaMint-UA_2012-05-22-m0.u1.p16.sent1	Роман Забзалюк, будь ласка.
ParlaMint-UA_2012-05-22-m0.u1.p16.sent2	Наступним буде виступати Микола Мартиненко.
ParlaMint-UA_2012-05-22-m0.u2.p1.sent1	Доброго дня, шановні громадяни!
ParlaMint-UA_2012-05-22-m0.u2.p1.sent2	Фракція "Блоку Юлії Тимошенко" – "Батьківщина" заявляє: подальше зволікання з виконанням вимог резолюції ПАРЄ неминуче призведе до остаточної втрати авторитету України на міжнародній арені та до глибокої політичної і економічної ізоляції України.
ParlaMint-UA_2012-05-22-m0.u2.p1.sent3	Брутальне та зухвале небажання діючого режиму Януковича і Партії регіонів виконувати зобов’язання, які Україна взяла на себе перед Радою Європи, Євросоюзом, а також передбачені міжнародними угодами, які ратифікувала наша країна, буде мати незворотні процеси та важкі соціально-економічні наслідки, у першу чергу для громадян нашої країни.
ParlaMint-UA_2012-05-22-m0.u2.p2.sent1	За час керування влади на чолі з Віктором Януковичем Україна вже опинилася у вкрай загрозливій ситуації.
ParlaMint-UA_2012-05-22-m0.u2.p2.sent2	За цей період в країні відбулися кардинальні погіршення в ключових сферах функціонування держави, тотальна корупція.
ParlaMint-UA_2012-05-22-m0.u2.p2.sent3	Фактично в антиконституційний спосіб згорнуті усі соціальні програми та права громадян, зруйнована незалежна судова гілка влади, обезкровлені місцеві бюджети, правоохоронні органи перетворені в репресивний інструмент режиму.
ParlaMint-UA_2012-05-22-m0.u2.p3.sent1	Юлія Тимошенко – це живий приклад того, що в Україні більше не існує верховенства права, презумпції невинуватості і незалежного правосуддя.
ParlaMint-UA_2012-05-22-m0.u2.p3.sent2	Кожен, хто має сміливість відстоювати свої права може бути кинутий без слідства і суду за грати.
ParlaMint-UA_2012-05-22-m0.u2.p3.sent3	Так як сьогодні, власне кажучи, чинить влада з Юлією Тимошенко, Юрієм Луценко та іншими представниками опозиційних сил.
