id	text
ParlaMint-UA_2012-02-09-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2012-02-09-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2012-02-09-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2012-02-09-m0.u1.p2.sent1	10: 01: 04
ParlaMint-UA_2012-02-09-m0.u1.p3.sent1	Зареєструвалися в сесійній залі 415 народних депутатів.
ParlaMint-UA_2012-02-09-m0.u1.p4.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2012-02-09-m0.u1.p5.sent1	Шановні народні депутати, дозвольте надати вам інформацію про результати роботи Верховної Ради України на пленарному засідання 8 лютого 2012 року.
ParlaMint-UA_2012-02-09-m0.u1.p5.sent2	За результатами роботи прийнято 4 постанови, 3 законопроекти прийнято за основу, 5 законопроектів та 2 проекти постанови відхилено.
ParlaMint-UA_2012-02-09-m0.u1.p6.sent1	Так, шановні народні депутати, дві фракції - фракція "БЮТ - "Батьківщина" і фракція "Наша Україна - Народна самооборона", відповідно до Регламенту, вимагають оголосити перерву для консультацій з питань порядку денного та виголошення заяви.
ParlaMint-UA_2012-02-09-m0.u1.p6.sent2	Буде заява, так?
ParlaMint-UA_2012-02-09-m0.u1.p6.sent3	Хто буде виступати з заявою?
ParlaMint-UA_2012-02-09-m0.u1.p6.sent4	Андрій Кожем’якін.
ParlaMint-UA_2012-02-09-m0.u1.p6.sent5	Хто, хто?
ParlaMint-UA_2012-02-09-m0.u1.p6.sent6	А, Роман Забзалюк, будь ласка.
ParlaMint-UA_2012-02-09-m0.u1.p6.sent7	Ну, тоді починаємо працювати.
ParlaMint-UA_2012-02-09-m0.u1.p6.sent8	Коли буде, тоді будемо робити заяву.
ParlaMint-UA_2012-02-09-m0.u1.p7.sent1	Шановні народні депутати, ну, є, так, будь ласка, давайте.
ParlaMint-UA_2012-02-09-m0.u1.p7.sent2	Да, будь ласка.
ParlaMint-UA_2012-02-09-m0.u1.p8.sent1	10: 02: 46
ParlaMint-UA_2012-02-09-m0.u2.p1.sent1	Шановні співвітчизники, в результаті проведеного партією "Батьківщина" та фракцією "Блоку Юлії Тимошенко - "Батьківщина" депутатського розслідування стало доказово очевидно, що влада кримінальної олігархії буде намагатися у будь-який спосіб зберегти себе у владі і не тільки зберегти, але й спробувати добудувати злочинну антинародну диктатуру, адже це, на їх думку, єдиний варіант, щоб уникнути справедливої відповідальності за нещадне пограбування країни, руйнування демократії та соціальних прав і свобод громадян, запровадження в Україні тотальних репресій проти демократичних сил та їх лідерів, зокрема Юлії Тимошенко, Юрія Луценка і інших.
ParlaMint-UA_2012-02-09-m0.u2.p2.sent1	Показовим фрагментом того, що кримінальна олігархія, яка узурпувала владу в Україні, діє за принципом покращення життя олігархам уже сьогодні, а громадянам України - зубожіння і доля остарбайтерів у власній країні, є повне ігнорування режимом Конституції України.
ParlaMint-UA_2012-02-09-m0.u2.p2.sent2	Це нищення, перетворення парламенту в канцелярський додаток до Межигір’я, а правоохоронні органи та судову систему в інструмент для виконання ненаситних та кровожерливих забаганок кримінальної олігархії.
