id	text	language
ParlaMint-UA_2007-05-08-m0.u1.p1.sent1	Добрий ранок, шановні депутати, гості Верховної Ради, представники Кабінету Міністрів, журналісти, радіослухачі, телеглядачі.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p1.sent2	Сьогодні 8 травня, парламент продовжує свою роботу.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p1.sent3	Я прошу депутатів зареєструватися, проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p2.sent1	Ранкове засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p3.sent1	Шановні депутати!	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p3.sent2	Користуючись нагодою і розуміючи, що завтра найбільше свято нашого народу – День Перемоги, я хотів би від вашого імені передати вітання усім ветеранам війни, учасникам бойових дій, учасникам підпілля, членам партизанських загонів, котрі залишилися в живих, дітям війни, сім’ям, які пам’ятають про подвиг нашого народу під час Великої Вітчизняної Війни.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p3.sent3	Привітати їх і побажати, найперше, доброго здоров’я, упевненості в тому, що спокій буде в нашій державі і у сім’ях буде перспектива для кращого життя, побажати їм терпіння, запевнити їх, що жоден із ветеранів війни, учасників, тим більше, бойових дій, не може собі докоряти нічим і ніхто не в праві докоряти в тому, що він такий прийшов життєвий шлях.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p3.sent4	Це був їхній подвиг, який залишиться в пам’яті всього народу навіки, назавжди, привітаємо їх з цим святом, я думаю, що це справді найбільше свято нашого народу.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p4.sent1	Сьогодні день народження депутатів Куйбіди Василя Степановича, Одайника Миколи Миколайовича і Панасовського Олега Григоровича.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p4.sent2	Привітаємо їх.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p5.sent1	Так, спасибі.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p5.sent2	То ви домовляйтеся вже там, де будете відзначати свято пізніше.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p6.sent1	Відповідно до нашої постанови у нас відводиться час на обмін думками з приводу ситуації і ефективності роботи парламенту всіх органів влади.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p6.sent2	Я прошу записатися на виступи з цього приводу.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p6.sent3	Спочатку від фракцій, а потім хто бажає.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p7.sent1	Будь ласка, тепер індивідуально.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p8.sent1	Враховуючи таку кількість, пропозиція поступила 45 хвилин.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p8.sent2	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p8.sent3	Давайте проголосуємо, бо це все-таки відміна від Регламенту, будь ласка, на 15 хвилин.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p9.sent1	За-239.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p10.sent1	Це питання процедури, воно підтримане депутатами.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u1.p11.sent1	Мендусь Ярослав Петрович від фракції соціалістів, будь ласка.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p1.sent1	Шановний Олександре Олександровичу, шановні колеги!	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p1.sent2	Хотів би почати виступ із популярного анекдота.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p1.sent3	За підсумками роботи третього Президента України другий президент визнаний демократом і законником, а перший зарахований до лику святих.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p2.sent1	Вчорашній день виявився знаковим, Віктор Ющенко відверто зізнався: його заповітна мрія – відміна політреформи, повернення до тієї авторитарної моделі влади, яка в 2004 році вивела людей на майдани.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p2.sent2	Такий крок - закономірний фінал для людини, яка ніколи не була демократом, а вбила собі в голову міф про власне месіанство.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p2.sent3	З часом публічна позиція Віктора Андрійовича стала лише оформленням факту відсутності будь-якої позиції з найважливіших питань державного будівництва.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p2.sent4	Три цитати.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p3.sent1	Віктор Ющенко.	UKRAINIAN
ParlaMint-UA_2007-05-08-m0.u2.p3.sent2	Серпень 2003 року.	UKRAINIAN
