id	text	language
ParlaMint-UA_2007-01-11-m0.u1.p1.sent1	Доброго ранку, шановні депутати, гості Верховної Ради, журналісти, радіослухачі, телеглядачі!	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p2.sent1	Сьогодні 11 січня.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p2.sent2	Ми продовжуємо планерні засідання.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p2.sent3	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p2.sent4	Прошу зареєструватися депутатів.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p2.sent5	Включіть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p3.sent1	Зареєструвалося - 417	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p4.sent1	Готові працювати 417 народних депутатів.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p4.sent2	Ранкове засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p5.sent1	Давайте привітаємо народних депутатів, у яких сьогодні виповнюються дні народження.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p5.sent2	Андросу Сергію Олександровичу, привітаємо його, Бабуріну Олексію Васильовичу, Гірнику Євгену Олексійовичу, Ларіну Сергію Миколайовичу.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p6.sent1	Вони ще всі юні віком, це навіть не вік – це просто іменини, треба так говорити.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p7.sent1	У вас є перелік документів для розгляду на сьогодні.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p7.sent2	Давайте, приступаємо до цієї справи.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p7.sent3	Нам потрібно прийняти рішення по звітах: Тимчасової комісії з питань порушення законодавства під час проведення виборів до органів місцевого самоврядування в Черкасах у 2006 році.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p8.sent1	У вас на руках цей звіт є.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p8.sent2	І комісія просить без доповіді розглядати, оскільки питання вичерпане.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p8.sent3	І постанова коротка: „Взяти до відома і врахувати, що питання вирішено по суті.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p8.sent4	Постанова набуває чинності з дня прийняття”.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p8.sent5	Я просив би підтримати цю пропозицію і проголосувати за цю постанову.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p8.sent6	Йде голосування.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p8.sent7	Власне, про припинення діяльності комісії, оскільки предмет її діяльності вичерпаний.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p9.sent1	За-312	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p10.sent1	Рішення прийнято, за – 312 народних депутатів.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p11.sent1	Про дострокове припинення повноважень народного депутата України О. Лукаш.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p11.sent2	З цього приводу є проект постанови.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p11.sent3	Олена Леонідівна зараз працює заступником міністра, і відповідно до Конституції, першим заступником міністра, вона не може суміщати цю роботу із обов’язками народного депутата.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p11.sent4	Заява її подана до Верховної Ради.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p11.sent5	Комітет позитивно з цього приводу робить висновок.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p11.sent6	Заяву вона написала 20 грудня.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p12.sent1	Я прошу підтримати постанову, проект постанови про дострокове припинення повноважень народного депутата України Лукаш.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p12.sent2	Ставлю на голосування цей проект.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p13.sent1	За-372	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p14.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p15.sent1	Про внесення змін до Постанови Верховної Ради України "Про обрання голів, перших заступників, заступників голів, секретарів, членів комітетів Верховної Ради України п’ятого скликання та обрання голови, першого заступника, заступників голови та секретаря Спеціальної контрольної комісії Верховної Ради України з питань приватизації".	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u1.p16.sent1	Єфремов, прошу до трибуни.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u2.p1.sent1	Шановний Олександр Олександрович, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u2.p2.sent1	Комітет на засіданні 10 січня розглянув подання голови депутатської фракції Богатирьової Раїси Василівни про обрання народного депутата України Гармаш Ганни Миколаївни членом депутатської фракції Партії регіонів, членом Комітету Верховної Ради України у закордонних справах, увільнивши від обов’язків першого заступника голови Комітету Верховної Ради України з питань свободи слова та інформації.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u2.p3.sent1	Розрахункова квота депутатської фракції Партії регіонів в комітетах чисельністю до 10-ти осіб складає 7,2, а в Комітеті Верховної Ради у закордонних справах працює від цієї фракції 5 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u2.p3.sent2	Тобто, квота повністю не використана.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u2.p4.sent1	Комітет прийняв рішення підтримати заяву Герман та внести на розгляд Верховної Ради відповідний проект постанови.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u2.p5.sent1	Просимо підтримати.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u3.p1.sent1	Можна ставити на голосування?	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u3.p2.sent1	Ставлю на голосування цей проект.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u3.p2.sent2	Будь ласка, визначайтеся.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u3.p3.sent1	За-272	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u3.p4.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u3.p5.sent1	Розглядається проект Постанови про зміни в складі національного.	UKRAINIAN
ParlaMint-UA_2007-01-11-m0.u3.p5.sent2	Ради Національного банку України.	UKRAINIAN
