id	text	language
ParlaMint-UA_2007-06-27-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, представники Кабінету Міністрів, журналісти, радіослухачі, телеглядачі!	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p1.sent2	Сьогодні 27 червня, чергове пленарне засідання.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p1.sent3	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p1.sent4	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p2.sent1	Зареєстровано 266 народних депутатів і відсутні з поважних причин депутати: Герасимов, Головатий, Попеску, Шибко, Янковський.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p3.sent1	Шановні депутати, сьогодні 27 червня, і якраз у цей день розпочалася завершальна стадія прийняття Конституції України.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p3.sent2	Завтра державне свято – День Конституції, я сердечно всіх вас і наших телеглядачів, всіх громадян України, радіослухачів, всіх громадян України вітаю із цим святом і бажаю, щоб Основний закон був обов’язковим до виконання всіма громадянами України, починаючи від Президента до будь-якого громадянина.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p3.sent3	Я ще раз хотів привітати всіх вас із цим великим святом демократії.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p4.sent1	Тепер кілька загальних речей, які треба сказати з приводу нашого засідання, бо ми чуємо у багатьох засобах масової інформації, в виступах політиків про те, що неправочинна Верховна Рада, вона не може працювати і таке інше.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p4.sent2	Я хотів би, аби ми всі чітко розуміли порядок, передбачений Конституцією і законами України.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p4.sent3	Будь-які обмеження функцій тих структур державної влади, які вирішують питання про правочинність парламенту, про можливість чи неможливість йому працювати, щоб вся ця діяльність виходила із засад, передбачених Конституцією і законами України.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p5.sent1	Тому штучно заблокувавши роботу Конституційного Суду і Центральної виборчої комісії і сподіваючись, що це створить якісь легітимні умови для того, щоб заявляти про неправочинність парламенту, не сприймаються і не можуть бути сприйнятими.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p5.sent2	Не можна на неправедній основі робити правильні висновки.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p5.sent3	Тому парламент працює і є правочинним до тих пір, поки Центральна виборча комісія не дасть офіційного повідомлення про те, що у неї ніким замінювати тих депутатів, які не можуть працювати або не хочуть працювати в парламенті, тими, хто працювати хоче і маєте на те підстави, передбачені Конституцією і законами України.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p6.sent1	Відповідно до Регламенту оголошую запит народного депутата Василя ХАРИ до Президента України щодо надання інформації про причини ігнорування звернень Тимчасової спеціальної комісії Верховної Ради України щодо порушень Конституції та законів України при виданні актів Президента України.	UKRAINIAN
ParlaMint-UA_2007-06-27-m0.u1.p6.sent2	Хто за те, щоб це повідомлення за замістом підтримати, прошу проголосувати.	UKRAINIAN
