id	text	language
ParlaMint-UA_2007-03-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, представники засобів масової інформації, запрошені!	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p1.sent2	Прошу колег підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p1.sent3	Ввімкніть, будь ласка, систему „Рада”, реєструємось.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p2.sent1	У сесійній залі зареєстровано 274 народних депутата.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p2.sent2	Ранкове засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p3.sent1	Давайте, шановні колеги, привітаємо з сьогоднішнім іменинником.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p3.sent2	Павлу Івановичу Жебрівському виповнилося 45 років.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p3.sent3	І Вадим Васильович Колісніченко народився сьогодні.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p3.sent4	Щиро вітаємо їх.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p4.sent1	Відповідно до статті 25 Регламенту, у середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, оголошення заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p4.sent2	Прошу здійснити запис тих, хто бажає взяти участь у цьому дійстві.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p5.sent1	Так, будь ласка, 30 хвилин.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p5.sent2	Партія регіонів, Солтус.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent1	Кисельов?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent2	Зараз я подивлюся, хто вам передає ще?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent3	Солтус і ще хто?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent4	А ви які записані?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent5	14-ий у нас не попадає.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent6	Рижук віддає вам?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent7	Солтус і хто ще передає?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent8	Рижук передає вам?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent9	Буде виступати.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent10	Так, значить, будь ласка, 3 хвилини.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p6.sent11	Там Слободянюк, Руднік, Корсаков – хто передає?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p7.sent1	Шановні колеги, давайте не торгуйте!	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p7.sent2	Солтус є?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p7.sent3	Кому передає?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p7.sent4	Рудніку?	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p7.sent5	Будь ласка.	UKRAINIAN
ParlaMint-UA_2007-03-21-m0.u1.p8.sent1	Кисельов, будь ласка.	UKRAINIAN
