id	text	language
ParlaMint-UA_2007-01-12-m0.u1.p1.sent1	Доброго ранку, шановні депутати, гості Верховної Ради, представники Кабінету Міністрів, журналісти, радіослухачі і телеглядачі!	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p1.sent2	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p2.sent1	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p3.sent1	Зареєструвалося -444	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p4.sent1	444 народних депутатів готові брати участь у роботі ранкового засідання.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p4.sent2	Я оголошую це засідання відкритим.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p5.sent1	Давайте його розпочнемо з приємної справи – поздоровимо Миколу Володимировича Мартиненка з Днем народження.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p5.sent2	Побажаємо йому успіхів у всіх його справах.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p6.sent1	Тепер відносно деяких речей, які передбачені Регламентом 25-ю статтею.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p7.sent1	11 січня Центральна виборча комісія зареєструвала народного депутата України, обраного 26 березня 2006 року в багатомандатному загальнодержавному виборчому окрузі, Кічатого Юрія Святославовича, включеного до виборчого списку Партії регіонів.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p8.sent1	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p9.sent1	Для складення присяги запрошується на трибуну народний депутат України Кічатий Юрій Святославович.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u1.p9.sent2	Прошу.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u2.p1.sent1	Присягаю на вірність Україні.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u2.p1.sent2	Зобов’язуюся усіма своїми діями боронити суверенітет і незалежність України, дбати про благо вітчизни і добробут українського народу.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u2.p2.sent1	Присягаю додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u3.p1.sent1	Вітаючи Юрія Святославовича.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u3.p2.sent1	Павло Гнатович, уже всі чули, всі чули.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u3.p3.sent1	Вітаючи його із обранням і вступом у статус народного депутата, побажаємо, щоб у цій складній справі робота його була успішною на користь українському народу.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u3.p4.sent1	Відповідно до Регламенту я оголошую запити народних депутатів України.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u3.p5.sent1	Арнольда Радовця до Президента України про відміну незаконних рішень Київради від 29 травня 2003 року та від 12 лютого 2004 року щодо виділення органам Прокуратури земельних ділянок під будівництво житла.	UKRAINIAN
ParlaMint-UA_2007-01-12-m0.u3.p6.sent1	Я хочу, зобов’язаний поставити на голосування пропозицію про підтримку змісту цього запиту.	UKRAINIAN
