id	text	language
ParlaMint-UA_2007-06-13-m0.u1.p1.sent1	Доброго день, шановні депутати, інші учасники засідання, журналісти, радіослухачі, телеглядачі!	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p1.sent2	Сьогодні 13 червня, середа.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p1.sent3	Прошудепутатів сісти на місця, вставити картки, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p1.sent4	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p2.sent1	Зареєстровано 268 народних депутатів, ранкове засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p3.sent1	Сьогодні день народження поки що відсутнього депутата Камчатного.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p3.sent2	Давайте привітаємо його з днем народження.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p3.sent3	Побажаємо успіхів і розуміння важливості роботи парламенту.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p4.sent1	Тим часом відповідно до рішення і до регламентної норми сьогодні є півгодини для виступів уповноважених представників фракцій з внесенням пропозицій, оголошень, заяв, повідомлень, виступів народних депутатів.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p4.sent2	Будь ласка, запишіться від фракцій представники.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p4.sent3	Тепер в індивідуальному порядку.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p5.sent1	Малиновський?	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p5.sent2	Мендусь, будь ласка.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u1.p5.sent3	За ним - Самойлик.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p1.sent1	Шановний Олександре Олександровичу, шановні колеги!	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p1.sent2	Вчорашній день пройшов для Віктора Андрійовича Ющенка, мабуть, в обстановці якогось нервового напруження.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p1.sent3	Пан Ющенко розмірковував на теми політики на такому рівні, так у мене склалося враження, наче готувався до виступу на цю тему в „Камеді-клаб”.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p1.sent4	Ющенко насварив парламент за те, що він не припиняє працювати, закликав закрити засідання.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p1.sent5	Що ж, доведеться нагадати Віктору Андрійовичу, якщо він забув, коли сам працював депутатом, і не знайомий із 90 статтею Конституції, що робота Верховної Ради згідно із основним законом припиняється тільки після обрання нового парламенту.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p1.sent6	Отже, не треба так нервувати, Вікторе Андрійовичу, ви ж вважаєтеся гарантом дотримання Конституції і законів.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p1.sent7	Не забувайте про це, будь ласка.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p2.sent1	Висловлювання першої особи на Банковій є яскравим прикладом політичного гумору.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p2.sent2	Цитую слова гаранта: „ Ці щоденні заяви, - мається на увазі, парламент України, - дезорганізовують політичне життя, політичний порядок в суспільстві”.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p2.sent3	Кінець цитати.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p3.sent1	Вікторе Андрійовичу, дезорганізувати політичне життя в суспільстві заявами не можна.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p3.sent2	Безвідповідальні провокатори дезорганізовують політичне життя і життя суспільства шляхом видання незаконних указів, знищення судової системи, направлення вісімнадцятирічних юнаків на Київ, захопленнями Генпрокуратури.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p3.sent3	І вся ця дезорганізація проводиться з вашої на те згоди.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p3.sent4	Якби Віктор Андрійович не виконував замовлення свого оточення і не видавав незаконні папери про відставки суддів Конституційного суду і судів загальної юрисдикції, то зараз би політичне життя протікало б в конституційних рамках, а всі спірні питання вирішувалися б у судах.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p4.sent1	Від заздрості до піарників з Банкової, мабуть, Гебельс перевертається у домовині.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p4.sent2	Не можу не процитувати ще одне одкровення, яке, очевидно, вчора Віктору Ющенку підказав Балога, цитую: „Нам всім треба набратися політичної совісті, не знущатися з нації і виконувати домовленості”.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p5.sent1	Вікторе Андрійовичу, шкода, що ви особисто не думаєте про політичну совість, коли підписуєте неконституційні розпорядження про підпорядкування внутрішніх військ секретаріату Президента, провокуєте зіткнення в Генпрокуратурі, всупереч рішенню Конституційного Суду продовжуєте штампувати укази, якими призначаєте на адміністративні посади в судах загальної юрисдикції своїх ставлеників, через назначених вами чиновників, блокуєте роботу Центральної виборчої комісії.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p6.sent1	Тому, будь ласка, не жонглюйте словами, перечитайте пункт 7 спільної заяви керівників держави і припиніть незаконний тиск на судову та правоохоронну систему, а також на органи державної влади.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p7.sent1	І ще, стосовно моралі, у 2004 році президентські вибори в другому турі міжнародні спостерігачі визнали недемократичними, оскільки в Україні, по суті, була знищена свобода слова.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p7.sent2	Леонід Кучма був визнаний автократом, тому що знищив її.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p7.sent3	Сьогодні ж в Україні Віктор Ющенко по суті знищив владу судову.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p7.sent4	У таких умовах говорити про можливість законних демократичних чесних виборів – по меншій мірі фарисейство.	UKRAINIAN
ParlaMint-UA_2007-06-13-m0.u2.p8.sent1	Точну оцінку діям Ющенка дають зараз авторитетні західні ЗМІ, які ще рік, два тому вважали Віктора Андрійовича гарантом демократії в Україні.	UKRAINIAN
