id	text	language
ParlaMint-UA_2007-03-23-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, представники Кабінету Міністрів, виконавчої влади, журналісти, радіослухачі та телеглядачі!	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p1.sent2	Сьогодні 23 – так?	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p1.sent3	23 березня.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p1.sent4	Я прошу підготуватися до реєстрації депутатів.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p1.sent5	Андрій!	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p1.sent6	Андрій, заходьте, не бійтеся.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p1.sent7	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p1.sent8	Прошу.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p2.sent1	В залі зареєстровано 256 народних депутатів.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p2.sent2	Ранкове засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p3.sent1	Я роблю оголошення про те, що на підставі особистих заяв народних депутатів України: Ковтуненка Олександра Володимировича, Надоші Олега Володимировича, Ткаченка Володимира Володимировича, Поліщука Сергія Володимировича, Єдіна Олександра Йосиповича – членів депутатської фракції „Блок Юлії Тимошенко”, а також Шкрібляка Анатолія Васильовича, Гнатенка Льва Миколайовича, Гуреєва Василя Миколайовича, Лещенка Віктора Миколайовича, Майка Віталія Івановича, Федуна Олексія Леонідовича – членів депутатської фракції „Наша Україна”, - інформую про їх входження до Коаліції національної єдності у Верховній Раді України.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p4.sent1	Але, очевидно, перед тим мені треба було б пояснити, що таке Коаліція національної єдності.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p4.sent2	Дві фракції: соціалістів і комуністів – просять перерву на півгодини або дати слово.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p4.sent3	Я думаю, краще дати слово, ніж перерву робити на цей час.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p5.sent1	І тому для оголошення заяви слово надається Симоненку Петру Миколайовичу.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u1.p5.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p1.sent1	Шановні колеги, шановні радіослухачі.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p1.sent2	За дорученням коаліції хочу вас проінформувати про те, що зранку відбулися сьогодні збори Антикризової коаліції, на яких обговорено було питання щодо змісту подальшої нашої роботи.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p1.sent3	Тому за дорученням коаліції я хотів би вас проінформувати про відповідне рішення і заяву нашої коаліції.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p2.sent1	Заява Антикризової коаліції у Верховній Раді п’ятого скликання.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p3.sent1	Шановні співвітчизники, шановні колеги!	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p3.sent2	Ми, народні депутати України, члени Антикризової коаліції депутатських фракцій у Верховні Раді України п’ятого скликання заявляємо про перехід на якісно новий рівень своєї діяльності.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p3.sent3	Нами пройдено непростий шлях від невідкладних антикризових дій до вироблення стратегії глибоких соціальних соціально-економічних реформ в Україні.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p4.sent1	Створення в парламенті Антикризової коаліції стало єдиним і реальним фактором подолання гострої політичної та економічної кризи, яку переживало наше суспільство після президентських 2004-го року та парламентських 2006-го року виборів.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p5.sent1	Антикризовій коаліції вдалося сформувати професійний та відповідальний уряд, який продемонстрував рішучі, прагматичні кроки на шляху виходу із негативних явищ, не допустивши скочування країни в хаос і втрати керованості розвитком держави.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p5.sent2	Нам вдалося запровадити реальний механізм соціального захисту громадян, підвищення мінімальної заробітної плати та пенсії.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p6.sent1	Сьогодні перед нами стоїть не менш важливе завдання - забезпечити стабільне економічне зростання, яке дасть можливість здійснювати результативну соціальну політику.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p6.sent2	Це вимагає переходу від питань тактичного характеру та подолання успадкованих проблем до вироблення та реалізації стратегічних цілей і пріоритетів державної політики, покликаних підвищити добробут народу та консолідувати з цією метою усі гілки влади.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p6.sent3	Саме на реалізацію цих відповідальних завдань і буде спрямована подальша діяльність коаліції.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p7.sent1	Виходячи з того, що найголовнішим очікуванням суспільства є узгоджені дії влади, ми будемо формувати ефективні моделі взаємодії і співпраці Верховної Ради України, Кабінету Міністрів України та Президента в рамках Конституції України.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p8.sent1	Вирішивши в основному першочергові завдання, ми ставимо за мету об’єднати весь український народ на шляху розвитку і прогресу на засадах національної єдності.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p8.sent2	І виходячи з цього, проголошуємо перейменування Антикризової коаліції в Коаліцію національної єдності.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p9.sent1	Основою наших подальших практичних кроків буде конкретний програмно-цільовий метод управління та підготовка і здійснення середньострокових планів.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p9.sent2	Ми виступаємо за налагодження цивілізованих відносин між владою та народом України, в основі яких мають бути постійний конструктивний діалог і розумний політичний компроміс.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p9.sent3	Ми разом будемо перемагати бідність, ми разом будемо перемагати розруху.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p9.sent4	Коаліція національної єдності є відкритою для співпраці з усіма політичними силами у парламенті та народними обранцями, яких об’єднує національна ідея розбудови суверенної, демократичної, соціальної України.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u2.p9.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u3.p2.sent1	У нас у п’ятницю є 30 хвилин для запитів, оголошень тощо.	UKRAINIAN
ParlaMint-UA_2007-03-23-m0.u3.p2.sent2	Але у зв’язку з тим, що присутні тут члени Кабінету Міністрів і Прем’єр-міністр, я прошу вашої згоди на те, щоб ми спочатку розглянули питання, яке передбачає присутність Прем’єр-міністра, а потім вернемося до заяв і використання часу, передбаченого Регламентом.	UKRAINIAN
