id	text	language
ParlaMint-UA_2007-05-22-m0.u1.p1.sent1	Доброго ранку, шановні депутати, журналісти, представники Кабінету Міністрів, гості Верховної Ради, шановні радіослухачі і телеглядачі!	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p2.sent1	Двадцять друге травня сьогодні, вівторок.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p2.sent2	Парламент продовжує свою роботу.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p2.sent3	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p3.sent1	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p4.sent1	Зареєструвалося 258 народних депутатів.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p4.sent2	Ранкове засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p5.sent1	Шановні народні депутати, 18 травня 7-ого року Центральна виборча комісія зареєструвала народного депутата України обраного 26 березня 6-ого року в багатомандатному загальнодержавному виборчому окрузі Касянюка Олександр Ростиславовича, включено до виборчого списку Партії регіонів.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p6.sent1	Відповідно до статті 79 Конституції України, перед вступом на посаду народні депутати повинні складати присягу перед Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u1.p6.sent2	Для складання присяги на трибуну запрошується народний депутат України Касянюк Олександр Ростиславович, прошу.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u2.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо вітчизни і добробут українського народу.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u2.p2.sent1	Присягаю додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p1.sent1	Вітаємо Ростислава.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p1.sent2	Олександра Ростиславовича із таким етапом, завершенням такого етапу в його житті і початком нового етапу.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p1.sent3	Розуміємо, що він приходить у парламент в непростий в політичному відношенні час.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p1.sent4	Але сподіваємося, що йому вдасться долучатися до діяльності коаліції, вірніше, до фракції в даному випадку, а, якщо визначиться, то і до коаліції для того, щоб працювати на благо нашої держави і народу.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p2.sent1	У нас, відповідно до Регламенту є час для виголошення заяв, промов, повідомлень, тощо.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p2.sent2	Будь ласка, від фракцій, хто хотів би висловитися, запишіться.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p2.sent3	Тепер індивідуально, будь ласка.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p2.sent4	Так, ну, записалося на два дні.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p2.sent5	Але час у нас відведений.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u3.p2.sent6	Від фракції комуністів Грач Леонід Іванович, будь ласка.	UKRAINIAN
ParlaMint-UA_2007-05-22-m0.u4.p1.sent1	Уважаемые радиослушатели, уважаемые народные депутаты, я думаю, что когда льется повседневно грязь, клевета на свою историю, на заслуги своего народа, да еще под предводительством и практически с уст самого Президента, а это совершенно очевидно и доказательно, достаточно вспомнить все те заявления, которые в последнее время делаются им и в отношении уравнивание пособником фашистов с теми, кто победил фашизм, имея в виду ОУН-УПА, и ветеранов Великой Отечественной Войны, игнорирование подписей по проведению всенародного референдума по проведению и по выяснению настроений людей по отношению к НАТО, поддержка практически таллиннскому фашизму, снятие орденов из знаменитого, всемирно знаменитого „Артека” и многое-многое другое, что можно было бы еще к этому аргументу и ряду приводить, говорит о том, что мы действительно живем в грязное, опасное время и это время оно не может пройти просто так незамеченным, оно может породить самое страшное, то что порождает обычно такие действия.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p1.sent2	В данном случае речь идет о возрождении по сути фашизма, который собственно говоря шаг за шагом приобретает совершенно очевидные формы в нашем обществе.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p2.sent1	Я хотел бы привлечь ваше внимание на то, что не так давно в прошлую пятницу некий Эдим Керимал, который был в свое время по происхождению литовским татарином, племянником Муфтия мусульман Литвы, перед первой еще мировой войной вместе с семьей переехал на несколько лет в Крым, учился в Симферопольском педагогическом институте, а затем покинул Крым, переехал в Азербайджан, оттуда - в Иран и с 1933 года обосновался в Стамбуле.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p2.sent2	Через два года переехал к своему дяде опять в Вильнюс.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p2.sent3	С началом Великой Отечественной войны он опять возвратился в Турцию, в декабре 41-го года прибыл в Берлин, где из членов крымскотатарской миграции пытался создать национальное представительство, лояльное нацисткой Германии.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p3.sent1	В ноябре-декабре 42 года побывал в оккупационном Крыму, где был введен в состав симферопольского мусульманского комитета.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p3.sent2	В январе 43-го года официально признан нацистами в качестве председателя крымскотатарского национального центра.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p3.sent3	А 17 марта 45-го года этот же Керимал и его центр признан правительством Гитлера единственным официальным представительством крымских татар.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p3.sent4	После окончания Великой Отечественной войны он жил в Германии, там и скончался.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p4.sent1	Скажите, вот этот шаг перезахоронения с Германии в данном случае нациста, тем более в Крым, в этой ситуации и вообще, с точки зрения морали, нравственности, отношения к своей истории, не есть ли возрождением фашизма?	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p4.sent2	В какой фракции состоят те, кто собственно организовывал это?	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p4.sent3	И тот же Джемилев и иные?	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p4.sent4	Они состоят во фракции «Нашей Украины», которая, собственно говоря, служит тому Президенту, который, по сути, служит фашизму.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p5.sent1	Я еще хотел бы к одному действию привлечь ваше внимание.	RUSSIAN
ParlaMint-UA_2007-05-22-m0.u4.p5.sent2	Это к тому, что сегодня усиленно растаптываются все возможности, недающие того, чтобы Конституционный Суд определил свое отношения по так называемому третьему, второму указу.	RUSSIAN
