id	text	language
ParlaMint-UA_2007-01-11-m1.u1.p1.sent1	Прошу депутатів підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p1.sent2	Вставте картки.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p1.sent3	Сядьте, заспокойтеся.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p1.sent4	Проводиться реєстрація.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p2.sent1	Зареєструвалося -444	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p3.sent1	Хочуть взяти участь в засіданні 444 народних депутати.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p3.sent2	Вечірнє засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p4.sent1	Дві фракції від „Наша Україна” і „Блок Юлії Тимошенко” просять перерви, але компенсувати це право не можуть, оголошення відповідної заяви.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p4.sent2	Тому надаємо слово їм.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p4.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p4.sent4	То було ранкове засідання, а це вечірнє.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u1.p5.sent1	Будь ласка, В’ячеслав Анатолійович.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u2.p1.sent1	В’ячеслав Кириленко, „Наша Україна”.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u2.p2.sent1	Заява фракції „Наша Україна”.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u2.p3.sent1	10 січня уряд ухвалив постанову № 9, якою на посаду заступника міністра внутрішніх справ призначений Сергій Попков.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u2.p4.sent1	Це той самий Попков, якій за часів агонії режиму Кучми командував внутрішніми військами.	UKRAINIAN
ParlaMint-UA_2007-01-11-m1.u2.p4.sent2	28 листопада 2004 року, коли сотні тисяч людей протестували на Майдані проти фальсифікації президентських виборів, Сергій Попков наказав видати бойову зброю дислокованим під Києвом частинам внутрішніх військ і вишукував їх у бойовому порядку для руху на столицю.	UKRAINIAN
