id	text	language
ParlaMint-UA_2007-04-13-m0.u1.p1.sent1	Доброго дня, шановні депутати, представники Кабінету Міністрів, журналісти, гості Верховної Ради, телеглядачі і радіослухачі!	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p2.sent1	Сьогодні 13 квітня, депутати готуються до реєстрації, сідайте на місця, вставте картки.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p2.sent2	Проводиться поіменна реєстрація.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p3.sent1	Виконують свої обов’язки депутатів – 261 депутат.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p3.sent2	Ранкове засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p3.sent3	У вас є план роботи на сьогодні, і ми виконуємо постанову Верховної Ради, яку прийняли минулого тижня.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p3.sent4	Перед тим, як приступити до розгляду питань, давайте поздоровимо Ілляшова Григорія Олексійовича з днем народження.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p3.sent5	Можна продовжувать?	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p4.sent1	Відповідно до 25 статті Регламенту у п’ятницю оголошуються запити депутатів.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p4.sent2	Але перед тим ще запишіться на виступи, хто хотів би після запитів слово мовить.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p4.sent3	Так, є запити народних депутатів:	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p5.sent1	Олександра ГОЛУБА до Генерального прокурора України щодо численних порушень законодавства України під час будівництва водопроводу в селі Предущельне Бахчисарайського району автономної Республіки Крим і Сергія ЧУКМАСОВА до міністра внутрішніх справ України щодо незадовільної діяльності Відділу по боротьбі з економічною злочинністю у сфері високих технологій.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p5.sent2	Направляємо ці запити, вони оформлені, як слід, перед тим були звернення депутатів і тому ці запити обґрунтовані, а міркування і свої заяви можуть зробити депутати.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p5.sent3	Зараз слово має Галуненко Олександр Васильович.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p5.sent4	Будь ласка.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p6.sent1	Мірошниченко замість Галуненко?	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p6.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u1.p6.sent3	Ну сказав заступник голови фракції.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p1.sent1	Шановні виборці!	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p1.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p1.sent3	Юрій Мірошниченко, фракція Партії регіонів.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p2.sent1	Мені дуже хотілося б сьогодні звернутися до Президента України.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p2.sent2	Приводом до цього звернення стала прес-конференція мого колеги, голови Комітету з питань правосуддя Сергія Васильовича Ківалова.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p2.sent3	І саме на цій прес-конференції він озвучив факти, які не можуть не викликати тривогу.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p2.sent4	Інформація про те, що в Секретаріаті Президента готується звільнення цілого ряду суддів, які прийняли неугодні Президенту рішення або висловили готовність бути принципово чесними при розгляді справ може свідчити про підготовку до найцинічнішої узурпації влади в Україні.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p3.sent1	Мені, як голові підкомітету Комітету з питань правосуддя, очевидно, що, підписуючи укази про скасування призначення на посаду судді Феодосійського міського суду, Артемівського районного суду, Печерського районного суду, Президент порушує закон, адже від не може позбавляти статусу судді, у нього немає таких повноважень.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p3.sent2	Понад те, прийняте під адміністративним впливом рішення Вищої ради юстиції провести перевірки саме тих суддів, які приймають неугодні рішення також може бути розцінена як прагнення розчистити дорогу для своїх незаконних указів.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p4.sent1	Більше того, неоднозначно виглядає надання охорони суддям Конституційного Суду без відповідних заяв.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p4.sent2	Нагадаю, озброєні працівники СБУ були приставлені до кожного судді Конституційного Суду, навіть до тих, які про це не просили.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p4.sent3	Це також можна трактувати як прямий тиск та залякування суддів і членів їхніх сімей.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p4.sent4	Адже зрозуміло, що будь-який громадянин, якому примусово нав’язують збройних охоронців, не може сприймати свій стан як нормальний, повсякденний і безпечний.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p5.sent1	Я скажу більше.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p5.sent2	В Інтернеті вже є роздруковки компрометуючих розмов суддів Конституційного Суду.	UKRAINIAN
ParlaMint-UA_2007-04-13-m0.u2.p5.sent3	Це фальшиві роздруковки, які мають на меті єдине: скомпрометувати Конституційний Суд, не мати довіри з боку суспільства до рішення Конституційного Суду і, таким чином, все ж таки ж таки довести справу дострокові вибори до кінця.	UKRAINIAN
