id	text	language
ParlaMint-UA_2013-11-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p1.sent2	В Україні з візитом перебувають керівники Моніторингової місії Європейського Парламенту Александр Кваснєвський та пан Пет Кокс.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p1.sent3	Давайте привітаємо їх, побажаємо плідного відвідування нашої держави.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p2.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p2.sent2	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p3.sent1	В залі зареєструвалося 413 народних депутатів.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent2	Гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent3	Я прошу хвилину уваги.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent4	В суботу 23 листопада Україна і світ вшануватимуть 80-ті роковини пам’яті мільйонів жертв Голодомору 1932-33 років.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent5	Ці страшні роки ніколи не будуть забуті.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent6	Світла пам’ять про безневинно загиблих навічно в наших серцях.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent7	Прошу вшанувати пам’ять усіх жертв Голодомору 32-33-х років хвилиною мовчання.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p4.sent8	Вічна їм пам’ять і Царство Небесне.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p5.sent1	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p6.sent1	Шановні народні депутати, життя продовжується.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p6.sent2	Сьогодні день народження народних депутатів України.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p6.sent3	Давайте поздоровимо Ярослава Ярославовича Гінку з днем народження.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p6.sent4	Костянтина Олександровича Гузенка з днем народження.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p6.sent5	І Наталію Василівну Новак з днем народження.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p6.sent6	Побажаємо їм добра і успіхів.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p7.sent1	Шановні народні депутати, порядок денний у вас є.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p7.sent2	Тому переходимо до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p8.sent1	Розглядається у другому читанні.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p8.sent2	Проект Закону (реєстраційний номер 3396) про внесення змін до деяких законодавчих актів України щодо вдосконалення законодавства з питань проведення виборів.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p8.sent3	Друге читання, із скороченим строком підготовки.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p9.sent1	Слово для доповіді надається голові Комітету з питань державного будівництва та місцевого самоврядування Давиду Важаєвичу Жванії.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u1.p9.sent2	Прошу.	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u2.p1.sent1	Шановний головуючий, шановні колеги, до проекту Закону України про внесення змін до деяких законодавчих актів щодо вдосконалення законодавства з питань проведення виборів (реєстраційний номер 3396) (друге читання).	UKRAINIAN
ParlaMint-UA_2013-11-21-m0.u2.p2.sent1	За доручення Верховної Ради України Комітет з питань державного будівництва та місцевого самоврядування розглянув на своїх засіданнях 18 і 20 листопада 2013 року зауваження і пропозиції суб’єктів права законодавчої ініціативи до проекту Закону України про внесення змін до деяких законодавчих актів України щодо вдосконалення законодавства з питань проведення виборів (реєстраційний номер 3396).	UKRAINIAN
