id	text	language
ParlaMint-UA_2013-11-05-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації!	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p2.sent1	Прошу, увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p3.sent1	Зареєструвалося 365 народних депутатів.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p4.sent1	Сьогодні день народження народного депутата України Віктор Васильовича Бондаря.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p4.sent2	Давайте поздоровимо його з днем народження.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p5.sent1	Шановні колеги, відповідно до статті 25 Регламенту у вівторок ми маємо 30 хвилин для виступів уповноважених представників депутатських фракцій з внесенням пропозицій, оголошень, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p5.sent2	Прошу представників фракцій записатися на виступи.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p6.sent1	Прошу, фракція Компартії України народний депутат Петро Симоненко.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u1.p6.sent2	Прошу.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p1.sent1	Шановні виборці!	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p1.sent2	31 жовтня Міжнародний валютний фонд висунув нові, ще більш жорстокі, вимоги до України щодо скорочення соціальних виплат, зменшення заробітних плат і різкого підвищення цін на газ для населення, а відповідно і цін і тарифів на послуги ЖКГ, транспорт, на товари першої необхідності, медичні послуги, харчові продукти тощо.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p1.sent3	Уряд вже дав згоду на підвищення ціни на газ та тарифи на 60 процентів, дав згоду на скорочення пільг для громадян та зниження курсу гривні.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p2.sent1	Ми, комуністи, переконані, що такі вимоги – це пряме втручання у внутрішні справи нашої країни, а виконання цих вимог – зрада народу і національних інтересів.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p3.sent1	Сьогодні борги по зарплаті сягають мільярд гривень, діра у Пенсійному фонді – 40 мільярдів, людей виганяють на вулицю, примушуючи брати відпустки за власний рахунок, в Україні вирує бюджетна криза.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p3.sent2	На рахунках Держказначейства заблоковано понад 6 мільярдів гривень, які належать органам місцевого самоврядування.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p3.sent3	На останній квартал цього року вони не мають грошей на оплату праці, розрахунки за електроенергію та комунальні послуги.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p3.sent4	Це закономірний результат так званих реформ, і в першу чергу через грабіжницьку приватизацію і повернення України у капіталістичне минуле.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p4.sent1	Але, якщо послухати і владу, і так звану опозицію, то вони тільки те і роблять, що піклуються про права знедолених українців.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p4.sent2	А для того, щоб їм повірили, вони показали народу чергову морковку, яка зробить їх життя європейським, – це Угода про асоціацію до ЄС.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p4.sent3	Така собі "скатерть-самобранка": лежи на печі, а тобі - європейські цінності і демократію, зразу з’явиться і зарплата, стане європейською, і якість продукції покращиться.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p5.sent1	На відміну від цих ілюзії, ЄС разом з МВФ вимагають від України, а олігархи від влади і опозиції дали згоду, скорочувати робочі місця, зменшувати зарплати, соцвиплати, підвищувати ціни і пенсійний вік, знищувати систему охорони здоров’я.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p5.sent2	Але мовчать в тій же Європі про необхідність олігархами України своєчасно платити людям зароблене, мовчать про необхідність підвищення до європейського рівня заробітних плат, виконування Конституції України, яка, до речі, передбачає безкоштовну освіту і медичну допомогу, яка передбачає, як Конституція, так і закони, щоб дітям війни, чорнобильцям, афганцям якраз платили все своєчасно.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p5.sent3	Це Євросоюз не цікавить.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p5.sent4	Європа дуже опікується правами одного олігарха, але принижує і втоптує у багнюку права 45 мільйонів простих людей.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p5.sent5	Європа хоче жити за рахунок українців.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p6.sent1	До чого привела ця політика, яскраво прослідковується на принципі приватизації "Криворіжсталь".	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p6.sent2	За 7 років звільнено з роботи понад 20 тисяч людей і планується до 2017 року звільнити ще стільки.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p6.sent3	Без згоди профспілок і трудового колективу ліквідуються цілі структурні підрозділи.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p6.sent4	В примусовому порядку, погрожуючи звільненням та вовчим білетом, і всупереч діючій оплаті праці введено так звану фіксовану плату.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p6.sent5	Вся соціальна інфраструктура, це лікарні, профілакторії, дитячі садки та ясла не., це бази відпочинку і поліклініки, скинуті іноземним власником з балансу підприємства.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p6.sent6	І це тільки початок.	UKRAINIAN
ParlaMint-UA_2013-11-05-m0.u2.p7.sent1	За розрахунками експертів після підписання Угоди з Євросоюзом і здачі в економічний полон перед реальною загрозою знищення опиняться Харківський тракторний завод, ДП "Антонов", запорізький "Мотор-Січ", Крюковський вагоноремонтний завод, Сєверодонецький та Черкаський "Азот", "Азовмаш", Львівський автобусний завод, Хмельницький механічний завод, ужгородський "Турбогаз", а з ними ще сотні підприємств в усіх куточках України.	UKRAINIAN
