id	text	language
ParlaMint-UA_2013-06-06-m1.u1.p1.sent1	Я хочу закрити ранкове засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p1.sent2	Я його закриваю.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p2.sent1	І прошу народних депутатів зареєструватися.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p3.sent1	Прошу включити систему "Рада".	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p4.sent1	В залі зареєструвався 341 депутат.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p5.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p6.sent1	Я прошу народних депутатів, щоб ми підтримали суддів.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p7.sent1	Про обрання суддів.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p7.sent2	Я прошу.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p7.sent3	Давайте приймемо яке рішення, я буду зачитувати проект Постанови Верховної Ради, а ви будете всі голосувати.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p8.sent1	На розгляд вноситься Постанова Верховної Ради України (номер 2194-а) про обрання суддів безстроково.	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p9.sent1	Кіровський районний суд Хачикяна Артема Хачиковича;	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p10.sent1	Вінницького міського суду Вохмінову Олену Сергіївну, Сичука Миколу Миколайовича;	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p11.sent1	Маневицького районного суду Волинської області Токарську Ірину Степанівну;	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p12.sent1	Покровського районного суду Дніпропетровської області Лукінову Катерину Сергіївну;	UKRAINIAN
ParlaMint-UA_2013-06-06-m1.u1.p13.sent1	Жовтневого районного суду міста Дніпропетровська Мельниченка Сергія Петровича;	UKRAINIAN
