id	text	language
ParlaMint-UA_2013-03-22-m0.u1.p1.sent1	Прошу заспокоїтись, сідати, починаємо працювати.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p2.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p2.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p2.sent3	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p3.sent1	Зарегистровалося в залі 352 народних депутатів.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p4.sent1	Шановні народні депутати, на пленарному засіданні Верховної Ради України присутні Прем’єр-міністр України Ми кола Янович Азаров та члени уряду.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p4.sent2	Давайте привітаємо уряд України.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p5.sent1	Відповідно до статті 229 Регламенту Верховної Ради України в п’ятницю з 10 до 11 години проводиться "година запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p5.sent2	Депутатські фракції: фракція Всеукраїнського об’єднання "Батьківщина", фракція політичної партії "УДАР Віталія Кличка", фракція Всеукраїнського об’єднання "Свобода", фракція Комуністичної партії України, фракція Партії регіонів, керуючись частиною шостою статті 229 Регламенту Верховної Ради України, заздалегідь письмово повідомили Кабінет Міністрів України про запитання, які будуть поставлені під час "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p6.sent1	Хочу зазначити.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p6.sent2	що представники депутатських фракцій не визначилися щодо теми "години запитань до Уряду", як це передбачається статтею 229 Регламенту.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p6.sent3	Тому звертаю вашу увагу, що переважна більшість письмових запитань від депутатських фракцій до уряду належить до компетенції Міністерства соціальної політики, Міністерства охорони здоров’я та Міністерства фінансів.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p6.sent4	Тому відповідати на запитання від депутатських фракцій буде міністр соціальної політики України Королевська Наталія Юріївна, міністр охорони здоров’я України Богатирьова Раїса Василівна, перший заступник міністра фінансів України Мярковський Анатолій Іванович.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p6.sent5	Міністри знаходяться у відрядженнях.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p7.sent1	Пропонується наступний порядок проведення "години запитань до Уряду".	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p7.sent2	Відвести до 10 хвилин кожному міністру для відповідей на письмові запитання від фракцій та до 5 хвилин для відповідей на усні запитання від народних депутатів.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p7.sent3	Це буде 45 хвилин.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p7.sent4	Решту часу відвести для відповідей членів Кабінету Міністрів України на усні запитання народних депутатів – 15 хвилин.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p7.sent5	Пропонується надавати по одній хвилині на кожне усне запитання та по 2 хвилини для відповідей на нього.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p8.sent1	Тому на трибуну запрошується міністр соціальної політики України Королевська Наталія Юріївна.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p8.sent2	Прошу.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p9.sent1	З процедури будемо розглядати, коли питання., будемо з процедури.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p9.sent2	Прошу.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u1.p9.sent3	Включіть мікрофон.	UKRAINIAN
ParlaMint-UA_2013-03-22-m0.u2.p1.sent1	Шановний Володимире Васильовичу!	UKRAINIAN
