id	text	language
ParlaMint-UA_2013-11-20-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені, гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p1.sent2	Прошу депутатів підготуватися для реєстрації.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p2.sent1	Прошу увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p3.sent1	У залі зареєструвалися картками 367 народних депутатів.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p3.sent2	Тому ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народних депутатів України Калюжного Віталія Анатолійовича і Кацуби Сергія Володимировича.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p4.sent2	Давайте поздоровимо наших іменинників і побажаємо успіхів!	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p5.sent1	Шановні колеги, відповідно до статті 25 Регламенту в середу ми маємо 30 хвилин для виступів народних депутатів.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p5.sent2	У депутатів є можливість виступити з внесенням пропозицій, оголошеннями заяв, повідомлень і таке інше.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p5.sent3	Тому прошу народних депутатів записатися на виступи.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p5.sent4	Записалися.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p6.sent1	Слово для виступу надається об’єднання "Свобода", народний депутат Ігор Мірошниченко, розкаже, як він вчора болів на футболі.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u1.p6.sent2	Прошу вас.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u2.p1.sent1	Ви хочете, щоб ми про це поговорили?	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u2.p1.sent2	Я не буду казати, які забобони у футболістів, і хто заходить у роздягальні перед важливим матчем.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u2.p1.sent3	На жаль, це сталося і ми програли.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u2.p1.sent4	Але життя продовжується і у нас є багато інших проблем, товариство.	UKRAINIAN
ParlaMint-UA_2013-11-20-m0.u2.p1.sent5	І одна з них – це назрівання екологічної катастрофи, чергової екологічної катастрофи, яка через жадібність мужновладців може повторити другий Чорнобиль.	UKRAINIAN
