id	text	language
ParlaMint-UA_2013-02-22-m0.u1.p1.sent1	Добрий день, шановні народні депутати, запрошені, гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p1.sent2	Я прошу депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p2.sent1	Зареєструвалося в залі 346 народних депутатів.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p3.sent1	Шановні народні депутати, відповідно до статті 83 Конституції України другу сесію Верховної Ради України сьомого скликання оголошую відкритою.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p4.sent1	Шановні депутати, я доповідаю вам результати поіменної письмової реєстрації.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p4.sent2	Якщо хтось буде, з’явився після реєстрації, той підніметься, скаже, що я є в залі.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p4.sent3	Читаю.	RUSSIAN
ParlaMint-UA_2013-02-22-m0.u1.p5.sent1	Від партії, фракція Партії регіонів.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p5.sent2	Не зареєструвалися:	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p5.sent3	Азаров, Балога, Буряк, Гіршфельд, Гіршфельд, Жванія, Іванющенко, Кий, Колесніков, Куровський, Лук’янов, Марков, Москаленко, Повалій, Сігал, Табачнік, Фельдман, Чертков, Аркаллаєв, Березкін, Веревський, Добкін, Звягільський, Калюжний, Ківалов, Кулініч, Лебедєв, Льовочкіна, Молоток, Остапчук, Поляченко, Сорока, Труханов, Царьов, Шенцев.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p6.sent1	Фракція політичної партії Всеукраїнське об’єднання "Батьківщина" у Верховній Раді України: Абдулін, Бондарєв, Дзензерський, Кужель, Купчак, я надам слово.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p6.sent2	Тримайтеся.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p6.sent3	Купчак, Луценко, Полочанінов, Скосар, Сушкевич, Шевченко, Ар’єв, Данілов, Донець, Купрійчук, Лук’янчук, Оробець, Сенченко, Стець, Тарасюк.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p7.sent1	Фракція політичної партії "УДАР (Український Демократичний Альянс за Реформи) Віталія Кличка": Гінка, Каплін, Наливайченко, Пацкан, Сальвар, Дубневич, Кличко.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p8.sent1	Шановні колеги, шановні друзі, я вам сказав, результати поіменної письмової реєстрації.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p8.sent2	Тому як не розписався, мені що треба об’являти, а?	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p8.sent3	Я правильно роблю?	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p8.sent4	На реєстрацію.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p8.sent5	Негой і Розенко.	RUSSIAN
ParlaMint-UA_2013-02-22-m0.u1.p9.sent1	Всеукраїнське об’єднання "Свобода": Осуховський і Фаріон.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p9.sent2	Кошулинський у відрядженні, я направив його у відрядження.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p10.sent1	Фракція Комуністичної партії України: Бідьовка, Михайленко, Спіріна, Мармазов, Симоненко, Топалов.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p11.sent1	Позафракційні: Домбровський, Заболотний, Палиця, Рибаков, Жеваго, Миримський, Порошенко.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p12.sent1	Прошу тих, кого назвав як відсутні, а є в залі, підніміть руку, всі познайомляться з вами і розкажите.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p12.sent2	Прошу, є.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p12.sent3	Два, три, чотири.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p12.sent4	Ні, називайте прізвище, а я буду ставити, що ви присутні.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p12.sent5	Жванія.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p13.sent1	Шановні, давайте домовимося, один говорючий кричить, а всі слухають.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p13.sent2	Давайте, записуйте.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p13.sent3	Всі?	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p13.sent4	О, Калюжний, слава Богу, є.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p13.sent5	Шевченко.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p13.sent6	Бачите, у нас порядок буде, будемо працювати і приймати усі рішення.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p14.sent1	Віталій Володимирович, присядьте, ми бачили.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p15.sent1	Шановні народні депутати, 17 січня 2013 року Центральна виборча комісія зареєструвала народного депутата України Мирного Івана Миколайовича, обраного 28 жовтня 2012 року у загальнодержавному багатомандатному виборчому окрузі, включеного до виборчого списку Партії регіонів.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p15.sent2	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p15.sent3	І для складання присяги я запрошую на трибуну народного депутата України Івана Миколайовича Мирного.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u1.p15.sent4	Прошу.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u2.p1.sent1	Присягаю на вірність Україні, зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і доброту українського народу.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u2.p1.sent2	Присягаюсь додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u2.p2.sent1	Треба підписувати?	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p1.sent1	Спасибі.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p1.sent2	Сідайте.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p2.sent1	Шановні народні депутати, нам потрібно розглянути сьогодні два питання.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p2.sent2	Питання про внесення змін до Закону України про Регламент Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p2.sent3	Доповідає Голова Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p3.sent1	І повторне перше читання, проект заяви про реалізацію євроінтеграційних прагнень України та укладення Угоди про асоціацію між Україною та Європейським Союзом.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p3.sent2	Доповідає теж Голова Верховної Ради.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p4.sent1	Тому я ставлю на голосування, щоб ми розглянули ці два питання на сьогоднішньому засіданні.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p4.sent2	Прошу підготуватися до голосування, голосувати своїми картками, щоб потім ніхто не ходив в суд на мене не писав заяви, голосуйте тільки за себе.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p4.sent3	Ставлю на голосування це питання, прошу визначатися.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p5.sent1	За-342	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p6.sent1	За – 342 народних депутати.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p6.sent2	Проти немає.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p6.sent3	Утримався – 1, не голосували – 5.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p6.sent4	Мабуть, на сесію ще не приходили, не знають, як голосувати.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p6.sent5	Всього 348.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p6.sent6	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p7.sent1	Шановні депутати!	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p7.sent2	По фракціям прошу.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p7.sent3	Партія регіонів – 156, "Батьківщина" – 82, "УДАР Віталія Кличка" – 34, "Свобода" – 33, Компартія – 22, позафракційні – 15.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p8.sent1	Шановні колеги, останнім часом з 5 лютого проводились дуже напружені переговори з керівниками депутатських фракцій щодо організації плідної роботи парламенту.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p8.sent2	Ми всі прийшли до висновку, що блокування роботи парламенту не може далі продовжуватися.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p8.sent3	Це деструктив, в якому не буде ні переможців, ні переможених.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p8.sent4	Цього нам не пробачить і народ України, і наші виборці.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p9.sent1	Під час перемовин були обговорені різні варіанти вдосконалення Регламенту.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p9.sent2	Але, на жаль, багато з них більше були і мали таке політичне забарвлення, може вони і мають право на життя, але перед їх запровадженням треба, щоб наші комітети працювали, щоб працював Комітет з питань Регламенту, їх детально розглядав, аналізував і надавав їм системності.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p10.sent1	Безумовно, для вдосконалення немає меж.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p10.sent2	Але хочу зауважити, що діючий Регламент в повному обсязі забезпечує всебічну законотворчу діяльність парламенту у відповідності до вимог Конституції України.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p10.sent3	Ми домовились, що та система, яка є сьогодні у Верховній Раді, ми її атестували, вони працює.	UKRAINIAN
ParlaMint-UA_2013-02-22-m0.u3.p11.sent1	Але сьогодні ми дали заявку фахівцям Національної академії наук України, щоб вони нам запропонували систему, яка дозволить голосувати тільки одному депутату, за сусіда голосувати ніхто не буде.	UKRAINIAN
