id	text
ParlaMint-UA_2016-05-11-m0.u1.p1.sent1	Шановні колеги!
ParlaMint-UA_2016-05-11-m0.u1.p1.sent2	Прошу заходити в зал, займати місця, приготуватись до реєстрації.
ParlaMint-UA_2016-05-11-m0.u1.p1.sent3	Прошу блокуючих займати місця біля трибуни.
ParlaMint-UA_2016-05-11-m0.u1.p1.sent4	Підтягуйтесь, підтягуйтесь.
ParlaMint-UA_2016-05-11-m0.u1.p2.sent1	Секретаріат Верховної Ради прошу повідомити, що за одну хвилину відбудеться реєстрація.
ParlaMint-UA_2016-05-11-m0.u1.p3.sent1	Шановні колеги, готові до реєстрації?
ParlaMint-UA_2016-05-11-m0.u1.p3.sent2	Прошу провести реєстрацію.
ParlaMint-UA_2016-05-11-m0.u1.p3.sent3	Будь ласка, прошу зареєструватися народні депутати.
ParlaMint-UA_2016-05-11-m0.u1.p4.sent1	Зареєстровано 318 депутатів.
ParlaMint-UA_2016-05-11-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2016-05-11-m0.u1.p5.sent1	Шановні колеги, у нас є традиція зранку вітати народних депутатів з днем народження.
ParlaMint-UA_2016-05-11-m0.u1.p5.sent2	Сьогодні у нас особливий день, сьогодні Надії Савченко 35 років.
ParlaMint-UA_2016-05-11-m0.u1.p6.sent1	Шановні колеги, я маю честь, як і багато тут присутніх, знати Надію Савченко, яка пройшла шлях і на Майдані від першого до останнього днів, і бойовий шлях в батальйоні "Айдар".
ParlaMint-UA_2016-05-11-m0.u1.p6.sent2	Наша героїчна льотчиця була викрадена російськими окупантами і стала символом незламності України.
ParlaMint-UA_2016-05-11-m0.u1.p6.sent3	З високо піднятою головою вона демонструє, що таке гідність і що таке любов до Батьківщини.
ParlaMint-UA_2016-05-11-m0.u1.p6.sent4	Надія Савченко високо несе честь українського офіцера.
ParlaMint-UA_2016-05-11-m0.u1.p6.sent5	Я переконаний усі ми гуртом має зробити все можливе, щоб чим швидше Надія Савченко була тут поруч з нами в цьому залі.
ParlaMint-UA_2016-05-11-m0.u1.p6.sent6	Ми бажаємо їй великого духу, незламності, гідності і такої ж любові до Батьківщини.
ParlaMint-UA_2016-05-11-m0.u1.p6.sent7	Надю, Україна з вами!
ParlaMint-UA_2016-05-11-m0.u1.p6.sent8	З днем народження!
ParlaMint-UA_2016-05-11-m0.u1.p7.sent1	Шановні колеги!
ParlaMint-UA_2016-05-11-m0.u1.p7.sent2	Також, я хочу привітати з днем народження нашого колегу Михайла Михайловича Хміля.
ParlaMint-UA_2016-05-11-m0.u1.p7.sent3	Давайте привітаємо пана Михайла.
ParlaMint-UA_2016-05-11-m0.u1.p8.sent1	І також хочу повідомити, що згідно Регламенту в середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв і повідомлень.
ParlaMint-UA_2016-05-11-m0.u1.p8.sent2	Але до мене надійшла, знову ж таки, в президію заява.
ParlaMint-UA_2016-05-11-m0.u1.p8.sent3	Олег Валерійович, заява про?
ParlaMint-UA_2016-05-11-m0.u1.p8.sent4	Заява.
ParlaMint-UA_2016-05-11-m0.u1.p8.sent5	Заява про перерву від двох фракцій – Радикальної партії і "Батьківщини"– але вони сьогодні готові замінити її просто заявою.
ParlaMint-UA_2016-05-11-m0.u1.p8.sent6	І "Самопомочі", так.
ParlaMint-UA_2016-05-11-m0.u1.p8.sent7	І тому згідно Регламенту надаю слово для виступу Олегу Ляшку, а після того буде запис для виступів народних депутатів в "Різному".
ParlaMint-UA_2016-05-11-m0.u1.p8.sent8	Будь ласка, включіть мікрофон Ляшку.
ParlaMint-UA_2016-05-11-m0.u2.p1.sent1	Олег Ляшко Радикальна партія.
ParlaMint-UA_2016-05-11-m0.u2.p1.sent2	Фракція Радикальної партії змушена другий день підряд блокувати парламентську трибуну з кількома вимогами.
ParlaMint-UA_2016-05-11-m0.u2.p2.sent1	Перше – це створення тимчасової слідчої комісії Верховної Ради по розслідуванню корупції, офшорів представників влади.
ParlaMint-UA_2016-05-11-m0.u2.p2.sent2	Міжнародна спільнота повідомляє про те, що найвищі українські високопосадовці: Президент України, голова Національного банку, міністр фінансів, перший заступник Секретаря РНБО Гладковський, цілий ряд інших високопосадовців – приховують свої статки в офшорах, не платять податків, грабують український народ, грабують українську державу.
ParlaMint-UA_2016-05-11-m0.u2.p3.sent1	Мені дивно чути від декого з представників фракції "Блоку Петра Порошенка", коли вони кажуть, що це нормально, що 20 років так працює весь бізнес в офшорах.
ParlaMint-UA_2016-05-11-m0.u2.p3.sent2	От саме тому так і живемо, як жебраки, що 20 років всі, хто при владі, грабує країну.
ParlaMint-UA_2016-05-11-m0.u2.p4.sent1	Людям, селянам урядовці пропонують відмовитися від газу.
ParlaMint-UA_2016-05-11-m0.u2.p4.sent2	Нормальні українці по півроку м’яса не бачать, не їдять, тому що в них немає ні на м’ясо, ні на масло, ні на інші продукти харчування.
ParlaMint-UA_2016-05-11-m0.u2.p4.sent3	Ті, хто ховають статки в офшорах, отакенними ложками ікру чорну і красну жруть, і вранці, в обід і вечором, українці м’яса не бачать, дітей немає чим годувати.
ParlaMint-UA_2016-05-11-m0.u2.p4.sent4	І ви після цього нам розказуєте про те, що ви боретесь з корупцією.
ParlaMint-UA_2016-05-11-m0.u2.p5.sent1	Тому ми вимагаємо створити в парламенті слідчу комісію.
ParlaMint-UA_2016-05-11-m0.u2.p5.sent2	100 мільярдів доларів, за підрахунками фахівців, вивели з України за роки незалежності.
ParlaMint-UA_2016-05-11-m0.u2.p5.sent3	Із 100 мільярдів доларів мало бути сплачено, як мінімум, 15 мільярдів доларів податку.
ParlaMint-UA_2016-05-11-m0.u2.p5.sent4	Ось вам відповіді де взяти гроші на пенсії, на зарплати, на газ дешевий, на доступні ліки, на доступні медичні послуги.
ParlaMint-UA_2016-05-11-m0.u2.p5.sent5	Красти менше треба, верніть все, що вивели в офшори, верніть в Україну і заплатіть податки, і тоді будемо жити краще від усіх в світі, бо немає більш роботящого народу, ніж український, але немає й більш зневаженого владою народу, коли після Майдану прийшли і роблять гірше, ніж робили при Януковичу.
ParlaMint-UA_2016-05-11-m0.u2.p6.sent1	Тому ми вимагаємо розслідувати корупцію, ми вимагаємо від уряду знизити ціни на газ для громадян, повернути пільгову норму 1 тисячу 200 кубів по 3,60 за куб газу, по 7 гривень в людей немає можливості платити.
ParlaMint-UA_2016-05-11-m0.u2.p6.sent2	Досить грабувати!
ParlaMint-UA_2016-05-11-m0.u2.p6.sent3	Досить дурити громадян!
ParlaMint-UA_2016-05-11-m0.u2.p6.sent4	Тому ми стоїмо, ми блокуємо трибуну до виконання наших вимог.
ParlaMint-UA_2016-05-11-m0.u3.p1.sent1	Отже, шановні колеги, я прошу провести запис для виступів народних депутатів з внесення пропозицій, заяв і повідомлень.
ParlaMint-UA_2016-05-11-m0.u3.p1.sent2	Прошу записатися на виступ, будь ласка.
ParlaMint-UA_2016-05-11-m0.u3.p2.sent1	Писаренко Валерій Володимирович, будь ласка.
ParlaMint-UA_2016-05-11-m0.u3.p2.sent2	Передає Іллєнкові, так?
ParlaMint-UA_2016-05-11-m0.u4.p1.sent1	Так.
ParlaMint-UA_2016-05-11-m0.u5.p1.sent1	Прошу, Андрій Іллєнко.
ParlaMint-UA_2016-05-11-m0.u6.p1.sent1	Андрій Іллєнко, Всеукраїнське об’єднання "Свобода".
ParlaMint-UA_2016-05-11-m0.u6.p1.sent2	Хочу сказати, що звичайно позиція, яка сьогодні зазначається депутатами, які блокують трибуну, повністю розділяється і підтримується нами.
ParlaMint-UA_2016-05-11-m0.u6.p1.sent3	Необхідно в дійсності проводити розслідування офшорних схем, потрібно створювати тимчасову слідчу комісію, необхідно припиняти цей грабунок українців, необхідно припиняти соціально абсолютно антилюдські речі, які сьогодні проводить влада.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent1	Але я хотів би сказати ще одну важливу річ.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent2	Вчора в парламенті була показова ситуація, коли було абсолютно неможливо прийняття будь-яких важливих рішень в залі Верховної Ради.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent3	Ми про це попереджали, ми говорили про те, що коаліція на трьох – коаліція "Блоку Петра Порошенка", коаліція "Народного фронту" і коаліція уламків Партії регіонів – це не є та коаліція, яка не тільки зможе виконати якісь зобов’язання і робити щось в інтересах українців, а це коаліція, яка банально не зможе приймати жодних рішень у Верховній Раді.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent4	І ми це вчора побачили.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent5	Тому що, коли нам розповідають про те, що у нас буде незалежний Генеральний прокурор і у нас уже буде тепер уже черговий раз обіцяється, реформа прокуратури, яка зробить з цього органу європейський демократичний, який буде боротися з корупцією, який буде боротися з злочинністю, то я не уявляю собі, як це може бути, якщо ці всі зміни приймаються голосами уламків Партії регіонів.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent6	Тобто невже ці люди, колишні регіонали, вони зацікавлені в тому, щоб у нас була дійсно незалежна прокуратура?
ParlaMint-UA_2016-05-11-m0.u6.p2.sent7	Невже ці люди дійсно зацікавлені в тому, щоб у нас були реальні реформи?
ParlaMint-UA_2016-05-11-m0.u6.p2.sent8	Невже вони зацікавлені в тому, щоб у нас був незалежний Генеральний прокурор?
ParlaMint-UA_2016-05-11-m0.u6.p2.sent9	Та незалежний Генеральний прокурор, в першу чергу ними якраз і займеться, але ми розуміємо, що цього не буде, якщо існує цей політичний договорняк.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent10	Цього не буде, якщо саме голосами цих людей призначається уряд, саме голосами цих людей приймаються зміни до Закону про прокуратуру, саме голосами цих людей, очевидно, буде спроба призначити нового Генерального прокурора.
ParlaMint-UA_2016-05-11-m0.u6.p2.sent11	Це є профанація.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent1	Більше того, це якраз і є отой самий реванш антиукраїнських сил, реванш регіоналів, яким нас сьогодні лякають і кажуть, що нібито до цього призведуть дострокові парламентські вибори.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent2	Так зараз уже в нинішньому парламенті це відбувається.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent3	І це вже виглядає як абсолютна буденність, цьому уже ніхто не дивується, і цей процес необхідно зупиняти.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent4	Ця коаліція є недієва, вона є недієздатна, вона.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent5	її немає і вона собою представляє союз з колишніми регіоналами.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent6	І це той шлях, який не приведе Україну до розвитку, а буде вести України в прірву.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent7	Це треба припинити і необхідно проводити ті речі, які сьогодні вимагаються.
ParlaMint-UA_2016-05-11-m0.u6.p3.sent8	Слава Україні!
ParlaMint-UA_2016-05-11-m0.u7.p1.sent1	Мельничук Іван Іванович.
ParlaMint-UA_2016-05-11-m0.u8.p1.sent1	Доброго дня шановні українці!
ParlaMint-UA_2016-05-11-m0.u8.p1.sent2	Доброго дня шановні народні депутати!
ParlaMint-UA_2016-05-11-m0.u8.p1.sent3	Слухаючи виступ з трибуни голови Радикальної партії, яка заходиться в парламенті, я би хотів сказати слідуюче.
ParlaMint-UA_2016-05-11-m0.u8.p1.sent4	Продивляючись недавно ролик на YouTube, де в 2013 році він казав, що без таких людей як Ахметов неможливе майбутнє України, якщо тільки такі великі олігархи як Ахметов, це є гордість України, які витягнуть Україну з кризи.
ParlaMint-UA_2016-05-11-m0.u8.p1.sent5	Я хотів би йому порадити, якщо ви знаєте про те, що хтось із українців не їсть м’ясо на сьогоднішній день, то, будь ласка, перестаньте літати чартерними рейсами, продайте один із своїх автомобілів, які кортежами їздять за вами, спрямуйте ці гроші для людей і будете мати щиру впевненість, що хоч частина людей з’їсть м’ясо і можете поділитися ще й своїм – тим, що ви їсте кожний день.
ParlaMint-UA_2016-05-11-m0.u8.p2.sent1	Будьте справедливими і люди будуть до вас по іншому відноситися.
ParlaMint-UA_2016-05-11-m0.u8.p2.sent2	Клеймлячи позором.
ParlaMint-UA_2016-05-11-m0.u8.p2.sent3	позором всіх остальних, треба подивитися в дзеркало.
ParlaMint-UA_2016-05-11-m0.u8.p2.sent4	Подивіться в дзеркало, розпродайте те, що у вас є тоже, напевно, не зароблене чесним трудом.
ParlaMint-UA_2016-05-11-m0.u8.p2.sent5	Тому я вам бажаю успіхів, будьте справедливими, Бог обязательно вас замітить.
ParlaMint-UA_2016-05-11-m0.u8.p2.sent6	Дякую.
ParlaMint-UA_2016-05-11-m0.u9.p1.sent1	Дякую вам.
ParlaMint-UA_2016-05-11-m0.u9.p2.sent1	Будь ласка, Маркевич Ярослав, "Самопоміч".
ParlaMint-UA_2016-05-11-m0.u10.p1.sent1	Войцицкой прошу, Войцицкой.
ParlaMint-UA_2016-05-11-m0.u11.p1.sent1	Будь ласка.
ParlaMint-UA_2016-05-11-m0.u12.p1.sent1	Доброго ранку, шановне товариство!
ParlaMint-UA_2016-05-11-m0.u12.p1.sent2	Доброго ранку, шановні українці!
ParlaMint-UA_2016-05-11-m0.u12.p1.sent3	Вікторія Войціцька від "Об’єднання "Самопоміч".
ParlaMint-UA_2016-05-11-m0.u12.p1.sent4	Хочу звернутися до вас, використовуючи прості цифри і факти того, що реально відбувається у нас в країні.
ParlaMint-UA_2016-05-11-m0.u12.p1.sent5	Задумайтесь тільки, будь ласка, про 18 мільярдів гривень.
ParlaMint-UA_2016-05-11-m0.u12.p1.sent6	18 мільярдів гривень – це та сума, яка була виведено абсолютно штучно з компанії "Укрнафта" протягом 2015 року після того, як ми з вами, шановні парламентарі, проголосували закон, який би дозволив компанії "Нафтогаз" повернути повний контроль над компанією і забезпечити і виплату дивідендів і вчасну виплату податків.
ParlaMint-UA_2016-05-11-m0.u12.p1.sent7	А знаєте, що відбулося?
ParlaMint-UA_2016-05-11-m0.u12.p1.sent8	А відбулося дуже цікаве, 18 мільярдів гривень, якщо ми поділимо з вами їх на 12 мільйонів наших пенсіонерів, це тисячі 500 гривень, які ми могли би направити кожному пенсіонеру на підтримку в сьогоднішній складній ситуації.
ParlaMint-UA_2016-05-11-m0.u12.p2.sent1	В травні місяці з колегами із "Блоку Петра Порошенка", із "Батьківщини", із інших фракцій ми надіслали на тодішнього Прем’єр-міністра України інструкцію, що треба зробити для того, щоби повернути контроль над компанією.
ParlaMint-UA_2016-05-11-m0.u12.p2.sent2	Що зробив пан Яценюк?
ParlaMint-UA_2016-05-11-m0.u12.p2.sent3	Він передав наш лист пану Коболєву, який, в принципі, мав повні повноваження, які йому надали для того, щоби поновити контроль над компанією, забезпечити виплати відповідних грошей в бюджет.
ParlaMint-UA_2016-05-11-m0.u12.p2.sent4	Але як то так ось не сталося того, що ми з вами бачили в даному випадку.
ParlaMint-UA_2016-05-11-m0.u12.p2.sent5	А сталося те, що, іще раз повторюю, 18 мільярдів гривень були виведені з компанії, 10 мільярдів – це компанія заборгувала в державний бюджет.
ParlaMint-UA_2016-05-11-m0.u12.p3.sent1	І сьогодні у сьогоднішнього уряду є шанс виправити цю несправедливість, особливо на фоні так званої установленої ринкової ціни на газ.
ParlaMint-UA_2016-05-11-m0.u12.p4.sent1	А тепер стосовно ринкової ціни на газ.
ParlaMint-UA_2016-05-11-m0.u12.p4.sent2	Щоб ви прекрасно розуміли, ринок – це тоді, коли зрозуміло, хто купує, скільки купує і за якою ціною, де є відкритий майданчик, де люди можуть спостерігати, яким чином формується ціна, на яких умовах.
ParlaMint-UA_2016-05-11-m0.u12.p4.sent3	У нас з вами її нема.
ParlaMint-UA_2016-05-11-m0.u12.p4.sent4	У нас з вами насправді є ситуація, при якій ми беремо інформацію із біржі в Європі, де начебто встановлена дійсно ринкова ціна.
ParlaMint-UA_2016-05-11-m0.u12.p4.sent5	Потім додаємо додаткові витрати, податки – і вимагаємо від людей сплачувати цю ціну.
ParlaMint-UA_2016-05-11-m0.u12.p5.sent1	Так от, ми вважаємо, що цей підхід має бути переглянутий.
ParlaMint-UA_2016-05-11-m0.u12.p5.sent2	Цей підхід має бути перерахований, і, дійсно, встановлені справедливі тарифи, враховуючи собівартість видобутого внутрішнього газу, який на сьогодні складає більше 40 відсотків від усього об’єму споживання в Україні.
ParlaMint-UA_2016-05-11-m0.u12.p6.sent1	І наостанок.
ParlaMint-UA_2016-05-11-m0.u12.p6.sent2	Враховуючи те, що вчора сталося, Україна заслуговує.
