id	text
ParlaMint-UA_2016-05-17-m0.u1.p1.sent1	Шановні колеги, доброго ранку!
ParlaMint-UA_2016-05-17-m0.u1.p1.sent2	Прошу заходити в зал і займати робочі місця.
ParlaMint-UA_2016-05-17-m0.u1.p1.sent3	Секретаріат Верховної Ради прошу повідомити про початок нашої роботи, будь ласка.
ParlaMint-UA_2016-05-17-m0.u1.p2.sent1	Шановні колеги, готові до реєстрації?
ParlaMint-UA_2016-05-17-m0.u1.p3.sent1	Шановні колеги!
ParlaMint-UA_2016-05-17-m0.u1.p3.sent2	Прошу зареєструватися, шановні колеги.
ParlaMint-UA_2016-05-17-m0.u1.p3.sent3	Будь ласка, реєструємося.
ParlaMint-UA_2016-05-17-m0.u1.p4.sent1	Прошу, включіть систему реєстрації.
ParlaMint-UA_2016-05-17-m0.u1.p5.sent1	Зареєструвалося 319 народних депутатів.
ParlaMint-UA_2016-05-17-m0.u1.p5.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2016-05-17-m0.u1.p6.sent1	Першим питанням, я запрошую.
ParlaMint-UA_2016-05-17-m0.u1.p6.sent2	в нас буде складання присяги.
ParlaMint-UA_2016-05-17-m0.u1.p6.sent3	Шановні народні депутати, 16 травня 2016 року Центральна виборча комісія зареєструвала народного депутата України, обраного на позачергових виборах народних депутатів України 26 жовтня 2014 року в загальнодержавному багатомандатному виборчому окрузі, Білозір Оксану Володимирівну, включену до виборчого списку партії "Блок Петра Порошенка".
ParlaMint-UA_2016-05-17-m0.u1.p6.sent4	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати складають присягу перед Верховною Радою України.
ParlaMint-UA_2016-05-17-m0.u1.p7.sent1	Я прошу усіх колег уваги і тиші в залі в момент складання присяги.
ParlaMint-UA_2016-05-17-m0.u1.p7.sent2	І для складення присяги на трибуну запрошую народного депутата України Білозір Оксану Володимирівну, будь ласка.
ParlaMint-UA_2016-05-17-m0.u2.p1.sent1	Шановна президія, шановні народні депутати, шановна українська спільнота!
ParlaMint-UA_2016-05-17-m0.u2.p1.sent2	Я, Білозір Оксана Володимирівна, присягаю на вірність Україні.
ParlaMint-UA_2016-05-17-m0.u2.p1.sent3	Зобов'язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо Вітчизни і добробут Українського народу.
