id	text
ParlaMint-UA_2016-11-18-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2016-11-18-m0.u1.p1.sent2	Прошу приготуватись до реєстрації, будь ласка.
ParlaMint-UA_2016-11-18-m0.u1.p1.sent3	Привітаємо уряд і Прем’єр-міністра, які завітали до нас у Верховну Раду.
ParlaMint-UA_2016-11-18-m0.u1.p2.sent1	Колеги, готові до реєстрації?
ParlaMint-UA_2016-11-18-m0.u1.p2.sent2	Шановні колеги, народні депутати, прошу зареєструватись.
ParlaMint-UA_2016-11-18-m0.u1.p3.sent1	Зареєстровано 302 народні депутати.
ParlaMint-UA_2016-11-18-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2016-11-18-m0.u1.p4.sent1	Колеги, сьогодні день народження наших колег Юрія Юрійовича Бабія.
ParlaMint-UA_2016-11-18-m0.u1.p4.sent2	Привітаємо його.
ParlaMint-UA_2016-11-18-m0.u1.p4.sent3	А також день народження у Миколи Романовича Величковича.
ParlaMint-UA_2016-11-18-m0.u1.p4.sent4	Привітаємо Миколу Романовича.
ParlaMint-UA_2016-11-18-m0.u1.p4.sent5	З днем народження, друже!
ParlaMint-UA_2016-11-18-m0.u1.p4.sent6	Вітаємо.
ParlaMint-UA_2016-11-18-m0.u1.p5.sent1	У пленарному засіданні Верховної Ради України беруть участь члени уряду на чолі з Прем’єр-міністром України Володимиром Борисовичем Гройсманом.
ParlaMint-UA_2016-11-18-m0.u1.p5.sent2	Привітаємо.
ParlaMint-UA_2016-11-18-m0.u1.p6.sent1	Колеги, у нас сьогодні "годин запитань до Уряду", і я нагадаю структуру цієї години.
ParlaMint-UA_2016-11-18-m0.u1.p6.sent2	Це є 30 хвилин виступи і відповіді на письмові запитання від депутатських фракцій, а потім 30 хвилин – запитання народних депутатів до уряду.
ParlaMint-UA_2016-11-18-m0.u1.p7.sent1	І першим у нас сьогодні має слово Перший віце-прем’єр-міністр - міністр економічного розвитку і торгівлі Кубів Степан Іванович.
ParlaMint-UA_2016-11-18-m0.u1.p7.sent2	Він просить трошки більше часу, ми продовжимо, скільки буде необхідно, щоб розповісти народним депутатам правду про роботу уряду.
ParlaMint-UA_2016-11-18-m0.u1.p8.sent1	Будь ласка, Степан Іванович, запрошую до слова.
ParlaMint-UA_2016-11-18-m0.u2.p1.sent1	Шановний пане спікере, шановна пані Оксана Іванівна!
ParlaMint-UA_2016-11-18-m0.u2.p1.sent2	Шановний пане Прем’єр-міністр, колеги урядовці!
ParlaMint-UA_2016-11-18-m0.u2.p1.sent3	Шановні народні депутати, представники засобів масової інформації!
ParlaMint-UA_2016-11-18-m0.u2.p1.sent4	Я радий сьогодні виступати перед вами.
ParlaMint-UA_2016-11-18-m0.u2.p1.sent5	Ми пройшли з вами непростий шлях.
ParlaMint-UA_2016-11-18-m0.u2.p1.sent6	Ті, хто за Україну, боролися з тими, хто про ти неї.
ParlaMint-UA_2016-11-18-m0.u2.p1.sent7	Як сказав Блаженніший Любомир Гузар: між Сходом і Заходом України немає поділу.
ParlaMint-UA_2016-11-18-m0.u2.p1.sent8	Є поділ між тими, хто любить Україну і хто не любить Україну.
ParlaMint-UA_2016-11-18-m0.u2.p2.sent1	На превеликий жаль, сьогодні мені, як і вам, зрозуміло, що деякі політичні сили хотіли би стабілізувати суспільство, але українські громадяни проявили мудрість і за що їм дякую.
ParlaMint-UA_2016-11-18-m0.u2.p3.sent1	Зрозуміло, що напередодні річниці Революції Гідності громада прагне зрозуміти стан та перспективи розвитку країни, зокрема економічну ситуацію.
ParlaMint-UA_2016-11-18-m0.u2.p3.sent2	Тому я сьогодні на цифрах продемонструю, що економіка країни не лише стабілізувалася, але і поступово відновлюється та переходить до зростання.
