id	text
ParlaMint-UA_2016-10-20-m1.u1.p1.sent1	Шановні колеги, час відведений для перерви завершений.
ParlaMint-UA_2016-10-20-m1.u1.p1.sent2	Я прошу усіх народних депутатів заходити в зал і приготуватись до участі у вечірньому засіданні Верховної Ради України.
ParlaMint-UA_2016-10-20-m1.u1.p1.sent3	Будь ласка.
ParlaMint-UA_2016-10-20-m1.u1.p2.sent1	Шановні колеги, переконливо прошу заходити.
ParlaMint-UA_2016-10-20-m1.u1.p2.sent2	Також хотів би, щоб голова бюджетного комітету підійшов в зал, тому що він зараз буде доповідати.
ParlaMint-UA_2016-10-20-m1.u1.p3.sent1	Колеги, поки ми чекаємо народних депутатів, я хотів би вас проінформувати, що вчора 19 жовтня 2016 року Сенат парламенту Чеської Республіки прийняв резолюцію щодо розвитку ситуації в Україні.
ParlaMint-UA_2016-10-20-m1.u1.p4.sent1	Сенат Чеської Республіки висловив занепокоєння тим, що на Донбасі все частіше застосовується важке озброєння та ствердив, що для сталого перемир’я Росія повинна припинити підтримку сепаратистів і відновити контроль України на україно-російським кордоном.
ParlaMint-UA_2016-10-20-m1.u1.p5.sent1	Резолюція також підкреслює, що окупація Криму є результатом російської агресії і не має жодних наслідків і аналогів у міжнародному праві.
ParlaMint-UA_2016-10-20-m1.u1.p5.sent2	45 голосів із 63, цю декларацію було підтримано.
ParlaMint-UA_2016-10-20-m1.u1.p5.sent3	Дякую нашим чеським колегам за підтримку і за чітке розуміння української ситуації.
ParlaMint-UA_2016-10-20-m1.u1.p5.sent4	Друзі чехи як ніхто знають як виглядає окупація, і вони пам’ятають російські танки в 1968 році, які грюкали по бруківці Праги.
ParlaMint-UA_2016-10-20-m1.u1.p6.sent1	Вважаю декларацію добрим знаком для розвитку українсько-чеських відносин, виявом солідарності з Україною.
ParlaMint-UA_2016-10-20-m1.u1.p6.sent2	Ми зробимо все, щоб Російські танки більше ніколи не поверталися до Праги, але для того нам потрібна підтримка всього цивілізованого світу.
ParlaMint-UA_2016-10-20-m1.u1.p6.sent3	Атмосфера в центральній Європі змінюється.
ParlaMint-UA_2016-10-20-m1.u1.p6.sent4	Російські агенти впливу, які з високих символічних посад в цих країнах підспівують Путіну, втрачають свій вплив.
ParlaMint-UA_2016-10-20-m1.u1.p6.sent5	Це важливо.
ParlaMint-UA_2016-10-20-m1.u1.p7.sent1	Я хотів би від нас усіх подякувати, авторам Декларації: Ірині Геращенко, пані Гані Гопко, Марії Іоновій, які були ініціаторами звернення до парламентів країн ЄС.
ParlaMint-UA_2016-10-20-m1.u1.p8.sent1	Вітаю колег із зовнішньополітичним успіхом, продовжуємо боротьбу за Україну і за весь вільний світ.
ParlaMint-UA_2016-10-20-m1.u1.p8.sent2	Подякуємо нашим колегам, як ви вітали нашу делегацію в ПАРЄ.
ParlaMint-UA_2016-10-20-m1.u1.p9.sent1	Колеги, прошу заходити в зал. Хочу вас проінформувати, що як і зазначено в порядку денному і, згідно Регламенту України, о 16 годині ми розпочинаємо розгляд проекту Закону про Державний бюджет України на 2017 рік (реєстраційний номер 5000).
ParlaMint-UA_2016-10-20-m1.u1.p10.sent1	Я хотів би проінформувати колег, що, згідно закону, до 20 жовтня парламент мав опрацювати і подати свої рекомендації до Державного бюджету.
ParlaMint-UA_2016-10-20-m1.u1.p10.sent2	Отже, логіка полягає в тому, що уряд вчасно подав в парламент проект бюджету, парламент мав змогу сформулювати пропозиції, і сьогодні ми фактично маємо проговорити рекомендації парламентарів і українського парламенту до уряду до другого читання.
ParlaMint-UA_2016-10-20-m1.u1.p10.sent3	Ця процедура вимагає окремого розгляду.
ParlaMint-UA_2016-10-20-m1.u1.p10.sent4	Так як в повному читанні іде розгляд законопроекту, тому буде змога виступити усім головам фракцій.
ParlaMint-UA_2016-10-20-m1.u1.p10.sent5	Буде 15 хвилин на виступи від народних депутатів.
ParlaMint-UA_2016-10-20-m1.u1.p10.sent6	Буде розгляд як за повною процедурою і відповідно буде тривати більш години.
ParlaMint-UA_2016-10-20-m1.u1.p10.sent7	Якщо потім залишиться час колеги, ми зможемо розглянути ті питання порядку денного, які лишилися у нас нерозглянутими до обіду.
ParlaMint-UA_2016-10-20-m1.u1.p10.sent8	Я думаю, така можливість ще буде.
ParlaMint-UA_2016-10-20-m1.u1.p11.sent1	Колеги, я вам доповів загальну логіку розгляду, прошу заходити в зал і приготуватись до реєстрації.
ParlaMint-UA_2016-10-20-m1.u1.p12.sent1	Отже, шановні колеги, прошу приготуватись до реєстрації.
ParlaMint-UA_2016-10-20-m1.u1.p12.sent2	Вже депутати підходять в зал. Шановні колеги, прошу провести реєстрацію, прошу зареєструватись, будь ласка.
ParlaMint-UA_2016-10-20-m1.u1.p13.sent1	Зареєструвалося - 360
ParlaMint-UA_2016-10-20-m1.u1.p14.sent1	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2016-10-20-m1.u1.p15.sent1	Як я вже наголошував, даний проект закону не може розглядатись за скороченою процедурою, він має повну процедуру розгляду.
ParlaMint-UA_2016-10-20-m1.u1.p15.sent2	Я буду пропонувати, щоб був, як і передбачено, перший виступ від парламенту, від бюджетного комітету.
ParlaMint-UA_2016-10-20-m1.u1.p15.sent3	Я би хотів просив вас погодитись з думкою, щоб ми дали більше часу на запитання, а менше до міністра фінансів, бо це фактично парламентський документ.
ParlaMint-UA_2016-10-20-m1.u1.p15.sent4	І потім буде можливість виступити усім представникам фракцій, а потім депутатам - 15 хвилин, зрозуміли.
ParlaMint-UA_2016-10-20-m1.u1.p16.sent1	Отже, ми можемо переходити і ми переходимо до розгляду проекту Закону про Державний бюджет України на 2017 рік номер 5000.
ParlaMint-UA_2016-10-20-m1.u1.p16.sent2	І від бюджетного комітету до доповіді запрошується голова підкомітету Комітету з питань бюджету Горбунов Олександр Володимирович.
ParlaMint-UA_2016-10-20-m1.u1.p16.sent3	Будь ласка, ви маєте на доповідь до 10 хвилин, а потім буде 5 хвилин на питання і відповіді.
ParlaMint-UA_2016-10-20-m1.u1.p16.sent4	Будь ласка, пане Олександр.
ParlaMint-UA_2016-10-20-m1.u1.p16.sent5	Прошу всіх уважно слухати доповідь.
ParlaMint-UA_2016-10-20-m1.u2.p1.sent1	Шановний Андрій Володимирович, шановні друзі, шановні колеги!
ParlaMint-UA_2016-10-20-m1.u2.p2.sent1	Підготовка проекту Закону про Державний бюджет на 2017 рік для розгляду у першому читанні здійснювалася Комітетом з питань бюджету, відповідно до статті 156 Регламенту Верховної Ради.
ParlaMint-UA_2016-10-20-m1.u2.p2.sent2	З часу представлення у Верховній Раді законопроекту, бюджетний комітет здійснив ґрунтовне опрацювання його положень і показників з урахуванням висновків Рахункової палати, за наслідками якого членами комітету звернуто увагу на наступне.
ParlaMint-UA_2016-10-20-m1.u2.p3.sent1	По-перше.
ParlaMint-UA_2016-10-20-m1.u2.p3.sent2	Проект бюджету на 2017 рік підготовлено з урахуванням урядових ініціатив, зокрема, законопроектів 5044 і 5132 щодо змін до Податкового кодексу, 5131 змін до Бюджетного кодексу, 5130 змін до деяких законодавчих актів, 5142 щодо забезпечення стягнення в дохід держави необґрунтованих активів.
ParlaMint-UA_2016-10-20-m1.u2.p3.sent3	Отже, до затвердження проекту державного бюджету на наступний рік у другому читанні необхідно прийняти зазначені законопроекти, забезпечуючи взаємоузгодження їх положень з метою дотримання збалансованості показників державного і місцевих бюджетів.
ParlaMint-UA_2016-10-20-m1.u2.p4.sent1	По-друге.
ParlaMint-UA_2016-10-20-m1.u2.p4.sent2	У даний час немає підстав для збільшення показників податкових надходжень проекту бюджету та існують ризики щодо виконання запланованих показників доходів і надходжень від приватизації державного майна.
ParlaMint-UA_2016-10-20-m1.u2.p5.sent1	По-третє.
ParlaMint-UA_2016-10-20-m1.u2.p5.sent2	При опрацюванні показників витрат проекту бюджету проаналізовано стан бюджетного забезпечення сфер діяльності, більшості головних розпорядників, які звертали увагу на обмеженість коштів для належного виконання їх функцій.
ParlaMint-UA_2016-10-20-m1.u2.p6.sent1	По-четверте.
ParlaMint-UA_2016-10-20-m1.u2.p6.sent2	Під час розгляду питання міжбюджетних відносин за участю представників органів місцевого самоврядування та їх всеукраїнських асоціацій, найбільше занепокоєння викликали недостатнє забезпечення фінансовими ресурсами виконання делегованих державою повноважень у зв’язку із новими підходами до визначення освітньої і медичної субвенції та фінансування пільгового проїзду.
ParlaMint-UA_2016-10-20-m1.u2.p7.sent1	Загалом в ході підготовки законопроекту до першого читання бюджетним комітетом опрацьовано тисячу 167 пропозицій народних депутатів і комітетів, які узагальнені в таблицю пропозицій.
ParlaMint-UA_2016-10-20-m1.u2.p8.sent1	Слід підкреслити, що відповідно до вимог частини другої статті 156 Регламенту пропозиції, зареєстровані в Апараті після 1 жовтня не розглядалися і не включені до такої таблиці.
ParlaMint-UA_2016-10-20-m1.u2.p8.sent2	Належить зауважити, що більшість пропозицій не відповідає регламентним вимогам щодо дотримання їх збалансованості.
ParlaMint-UA_2016-10-20-m1.u2.p8.sent3	При цьому окремі народні депутати подали збалансовані пропозиції лише формально, тому що запропоновані джерела для додаткових видатків не підтверджуються належними розрахунками і відповідно не можуть вважитися реалістичними.
ParlaMint-UA_2016-10-20-m1.u2.p9.sent1	За попередньою оцінкою для врахування поданих пропозицій загальна потреба у бюджетних коштах становить понад 1 трильйон гривень.
ParlaMint-UA_2016-10-20-m1.u2.p9.sent2	За результатами проведеної роботи комітетом підготовлено проект постанови Верховної Ради щодо висновків та пропозицій до законопроекту та таблицю пропозицій суб’єктів законодавчої ініціативи.
ParlaMint-UA_2016-10-20-m1.u2.p10.sent1	Комітетом пропонується врахувати повністю або частково 445 пропозицій та відхилити 722 пропозиції.
ParlaMint-UA_2016-10-20-m1.u2.p10.sent2	Зокрема, пропонується підтримати пропозиції щодо посилення парламентського контролю в процесі виконання державного бюджету в частині погодження з Комітетом з питань бюджету надання державних гарантій, понад планових державних запозичень, розподілу субвенцій та коштів за окремими бюджетними програмами.
ParlaMint-UA_2016-10-20-m1.u2.p10.sent3	Щодо передбачення субвенцій місцевим бюджетом на надання державної підтримки особам з особливими освітніми потребами.
ParlaMint-UA_2016-10-20-m1.u2.p10.sent4	Щодо надання субвенцій на формування інфраструктурам об’єднаних територіальних громад із загального фонду державного бюджету.
ParlaMint-UA_2016-10-20-m1.u2.p11.sent1	Щодо передбачення субвенцій місцевим бюджетам на здійснення заходів щодо соціально-економічного розвитку окремих територій з подальшим її розділом за рішенням.
ParlaMint-UA_2016-10-20-m1.u2.p11.sent2	розподілом за рішенням уряду, погодженим з бюджетним комітетом щодо часткового відновлення на рівні поточного року видатків Національної академії медичних наук на фінансове забезпечення високоспеціалізованої медичної допомоги у клініках академії.
ParlaMint-UA_2016-10-20-m1.u2.p11.sent3	Джерелом покриття додаткових видатків пропонується збільшення коштів від Нацбанку та перерозподіл видатків за окремими програмами.
ParlaMint-UA_2016-10-20-m1.u2.p11.sent4	Щодо опрацювання урядом питань збільшення доходів державного бюджету від оподаткування діяльності з видобування та реалізації бурштину, видачі ліцензій на користування радіочастотним ресурсом для впровадження 4G.
