id	text
ParlaMint-UA_2016-06-15-m0.u1.p1.sent1	Шановні колеги, доброго ранку!
ParlaMint-UA_2016-06-15-m0.u1.p1.sent2	Я прошу заходити в зал і приготуватися до реєстрації.
ParlaMint-UA_2016-06-15-m0.u1.p2.sent1	Колеги, готові провести реєстрацію?
ParlaMint-UA_2016-06-15-m0.u1.p2.sent2	Всі зайняли свої місця?
ParlaMint-UA_2016-06-15-m0.u1.p2.sent3	Отже прошу провести реєстрацію.
ParlaMint-UA_2016-06-15-m0.u1.p2.sent4	Будь ласка.
ParlaMint-UA_2016-06-15-m0.u1.p3.sent1	Зареєструвалося 337 народних депутатів.
ParlaMint-UA_2016-06-15-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent1	Сьогодні день народження у наших колег депутатів: у Віктора Івановича Балоги.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent2	Привітаємо Віктора Івановича.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent3	Валерія Віталійовича Карпунцова.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent4	Привітаємо нашого колегу.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent5	Вітаємо.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent6	В Олександра Ігоревича Нечаєва.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent7	Дмитра Володимировича Святаша.
ParlaMint-UA_2016-06-15-m0.u1.p4.sent8	Привітаємо наших колег.
ParlaMint-UA_2016-06-15-m0.u1.p5.sent1	Шановні колеги, вчора з російського полону були визволені ще два українці: Геннадій Афанасьєв і Юрій Солошенко.
ParlaMint-UA_2016-06-15-m0.u1.p5.sent2	Понад два роки.
ParlaMint-UA_2016-06-15-m0.u1.p5.sent3	Привітаємо!
ParlaMint-UA_2016-06-15-m0.u1.p5.sent4	Понад два роки ці ні в чому не винні громадяни України перебували у в’язниці за сфабрикованою справою та піддавалися тортурам, але вони героїчно витримали це випробування.
ParlaMint-UA_2016-06-15-m0.u1.p6.sent1	Хочу нагадати, що в тенетах кремлівського полону досі перебувають за різними даними від 29-ти, а за даними Євромайдан SOS, 38, за даними Харківської правозахисної групи політичних в’язнів.
ParlaMint-UA_2016-06-15-m0.u1.p6.sent2	Серед них громадський діяч Микола Карпюк, Станіслав Клих, громадський діяч Олександр Кольченко, кінорежисер Олег Сенцов, ми повинні не забувати їхні імена і важливо, що їхні очі дивляться на народних депутатів з плакату, який є в залі Верховної Ради України.
ParlaMint-UA_2016-06-15-m0.u1.p6.sent3	Ми не повинні забувати наших політичних в’язнів, крок за кроком ми повинні іти до того, щоб всі вони були визволені.
ParlaMint-UA_2016-06-15-m0.u1.p6.sent4	Я хочу відзначити зусилля української сторони, Президента України і всієї команди, яка працювала над тим, щоб наші побратими змогли повернутися в Україну до своїх сімей.
ParlaMint-UA_2016-06-15-m0.u1.p6.sent5	Вітаємо.
ParlaMint-UA_2016-06-15-m0.u1.p7.sent1	Шановні колеги, відповідно до статті 25 Регламенту у середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв, повідомлень.
ParlaMint-UA_2016-06-15-m0.u1.p8.sent1	Я перепрошую, я хочу повідомити, що щойно відбулася зустріч і в Україні з офіційним візитом перебуває делегація парламенту Королівства Нідерландів на чолі з Президентом Сенату.
ParlaMint-UA_2016-06-15-m0.u1.p8.sent2	Зараз висока гостя та члени делегації парламенту знаходяться в сесійній залі, привітаємо їх.
ParlaMint-UA_2016-06-15-m0.u1.p9.sent1	Ми щойно мали важливу зустріч, говорили про те, як багато поєднує наші країни і домовились, що об’єднаємо наші зусилля над тим, щоб Угода про Асоціацію України з ЄС була підписана.
