id	text
ParlaMint-UA_2016-11-03-m0.u1.p1.sent1	Шановні колеги народні депутати, прошу заходити в зал, приготуватись до реєстрації.
ParlaMint-UA_2016-11-03-m0.u1.p1.sent2	Будь ласка.
ParlaMint-UA_2016-11-03-m0.u1.p2.sent1	Колеги, можемо вже проводити реєстрацію, всі на місцях?
ParlaMint-UA_2016-11-03-m0.u1.p2.sent2	Будь ласка, хто ще не підійшов, підходьте, готуйтесь до реєстрації, зараз ми проведемо реєстрацію.
ParlaMint-UA_2016-11-03-m0.u1.p3.sent1	Отже, колеги, прошу приготуватись до реєстрації.
ParlaMint-UA_2016-11-03-m0.u1.p3.sent2	Прошу провести реєстрацію.
ParlaMint-UA_2016-11-03-m0.u1.p3.sent3	Будь ласка.
ParlaMint-UA_2016-11-03-m0.u1.p4.sent1	Зареєстровано 364 депутати.
ParlaMint-UA_2016-11-03-m0.u1.p4.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2016-11-03-m0.u1.p5.sent1	Шановні колеги.
ParlaMint-UA_2016-11-03-m0.u1.p5.sent2	Вже є?
ParlaMint-UA_2016-11-03-m0.u1.p6.sent1	Шановні колеги, сьогодні Україна святкує День інженерних військ та День ракетних військ і артилерії Збройних Сил України.
ParlaMint-UA_2016-11-03-m0.u1.p6.sent2	Сотні спалених танків і тисячі врятованих життів – це все робота нашої героїчної артилерії.
ParlaMint-UA_2016-11-03-m0.u1.p6.sent3	Кожен, хто пройшов АТО, хто був на фронті, знає, що артилерія весь час нашої війни проти окупанта була одним з найбільш бойових, одним з найбільш професійних і кваліфікованих підрозділів.
ParlaMint-UA_2016-11-03-m0.u1.p6.sent4	Давайте ми всі гуртом побажаємо сили і наснаги нашим хлопцям у боротьбі за українську державність, їм енергії та здоров’я.
ParlaMint-UA_2016-11-03-m0.u1.p7.sent1	Тут на балконі присутні бійці, артилеристи, які пройшли АТО, і давайте ми залом їх привітаємо.
ParlaMint-UA_2016-11-03-m0.u1.p7.sent2	Нехай кожен ваш постріл досягає цілі, а українські герої нехай повернуться додому живими і неушкодженими.
ParlaMint-UA_2016-11-03-m0.u1.p7.sent3	Переможемо!
ParlaMint-UA_2016-11-03-m0.u1.p7.sent4	Слава Україні!
ParlaMint-UA_2016-11-03-m0.u1.p7.sent5	Вітаємо вас.
ParlaMint-UA_2016-11-03-m0.u1.p8.sent1	Колеги, я хотів би відразу пояснити логіку нашого сьогоднішнього дня, яка була погоджена на Погоджувальній раді.
ParlaMint-UA_2016-11-03-m0.u1.p8.sent2	Отже, перший блок ми маємо, це питання дерегуляції та розвитку бізнес-клімату.
ParlaMint-UA_2016-11-03-m0.u1.p8.sent3	Тут є п’ять питань.
ParlaMint-UA_2016-11-03-m0.u1.p8.sent4	Колеги, потім буде пропозиція-прохання, щоб ми два питання, кілька питань по ЖКГ, які лишилися нам в борг від вівторка, змогли розглянути.
ParlaMint-UA_2016-11-03-m0.u1.p8.sent5	Окрім того, нас підтискають терміни, і буде пропозиція розглянути питання про Вищу раду правосуддя.
ParlaMint-UA_2016-11-03-m0.u1.p8.sent6	І після обіду, це буде день Комітету з питань законності і правоохоронної діяльності.
ParlaMint-UA_2016-11-03-m0.u1.p8.sent7	Є логічний порядок денний.
ParlaMint-UA_2016-11-03-m0.u1.p9.sent1	Я бачу підняту руку голови комітету, голова комітету буде просити 4941 поставити ближче.
ParlaMint-UA_2016-11-03-m0.u1.p9.sent2	Я поставлю це на голосування, пане голово, і я думаю, зал підтримає.
ParlaMint-UA_2016-11-03-m0.u1.p9.sent3	Два питання по ЖКГ, які лишилися з вівторка, ми спробуємо розглянути сьогодні.
ParlaMint-UA_2016-11-03-m0.u1.p10.sent1	Але в мене є одне прохання до всього залу.
ParlaMint-UA_2016-11-03-m0.u1.p10.sent2	Порядок денний є неконфліктний, є робочий і прогресивний.
ParlaMint-UA_2016-11-03-m0.u1.p10.sent3	Важливо, щоб ми тільки працювали інтенсивно, тоді ми зможемо і два наших блоки розглянути, і те, що у нас лишилось по ЖКГ з вівторка, і так само зможемо розглянути питання по Вищій раді правосуддя, яке у нас теж є на порядку денному.
ParlaMint-UA_2016-11-03-m0.u1.p10.sent4	Для того важлива тільки інтенсивна робота парламенту і ефективна робота парламенту.
ParlaMint-UA_2016-11-03-m0.u1.p11.sent1	А зараз ми починаємо з першого закону, і я буду вас просити підтримати пропозицію за скороченою процедурою.
ParlaMint-UA_2016-11-03-m0.u1.p11.sent2	Автор підтримає мене.
ParlaMint-UA_2016-11-03-m0.u1.p11.sent3	Альона, за скороченою, підтримує.
ParlaMint-UA_2016-11-03-m0.u1.p11.sent4	І в мене буде прохання підтримати цю пропозицію.
ParlaMint-UA_2016-11-03-m0.u1.p12.sent1	Отже, перше питання порядку з питань дерегуляції та розвитку бізнес-клімату.
ParlaMint-UA_2016-11-03-m0.u1.p12.sent2	Це питання, яке вже кілька раз переносилось, по якому довго шукали порозуміння і нарешті знайшли, це є проект Закону про медіацію (3665) і (3665-1).
ParlaMint-UA_2016-11-03-m0.u1.p12.sent3	І в мене буде прохання до залу, щоб підтримали розгляд його за скороченою процедурою, колеги.
ParlaMint-UA_2016-11-03-m0.u1.p12.sent4	Прошу зайняти робочі місця і голосувати.
ParlaMint-UA_2016-11-03-m0.u1.p13.sent1	Я ставлю на голосування пропозицію розгляду Закону про медіацію (3665) за скороченою процедурою, колеги.
ParlaMint-UA_2016-11-03-m0.u1.p13.sent2	Будь ласка, прошу проголосувати, прошу підтримати.
ParlaMint-UA_2016-11-03-m0.u1.p14.sent1	За-119
ParlaMint-UA_2016-11-03-m0.u1.p15.sent1	Колеги, підтримаєте скорочену?
ParlaMint-UA_2016-11-03-m0.u1.p15.sent2	Підтримаєте, так.
ParlaMint-UA_2016-11-03-m0.u1.p15.sent3	Ще раз поставлю, колеги.
ParlaMint-UA_2016-11-03-m0.u1.p15.sent4	Колеги, підтримуєте скорочену?
ParlaMint-UA_2016-11-03-m0.u1.p15.sent5	Ще раз поставимо зараз, нічого ми не завалимо, ми пройдемо його добре і якісно, я впевнений.
ParlaMint-UA_2016-11-03-m0.u1.p15.sent6	Є загальне порозуміння залу.
ParlaMint-UA_2016-11-03-m0.u1.p15.sent7	Просто треба, щоб депутати зайняли робочі місця.
ParlaMint-UA_2016-11-03-m0.u1.p15.sent8	Оце один секрет нашої роботи.
ParlaMint-UA_2016-11-03-m0.u1.p16.sent1	Колеги, я ще раз зараз поставлю на голосування пропозицію – скорочена процедура.
ParlaMint-UA_2016-11-03-m0.u1.p16.sent2	Я прошу зайняти робочі місця і проголосувати.
ParlaMint-UA_2016-11-03-m0.u1.p17.sent1	Колеги, можу вставити?
ParlaMint-UA_2016-11-03-m0.u1.p18.sent1	Будь ласка, пропозиція від комітету, від автора: розгляд 3665 за скороченою процедурою.
ParlaMint-UA_2016-11-03-m0.u1.p18.sent2	Прошу проголосувати.
ParlaMint-UA_2016-11-03-m0.u1.p18.sent3	Прошу підтримати.
ParlaMint-UA_2016-11-03-m0.u1.p18.sent4	Прошу підтримати, колеги, будь ласка.
ParlaMint-UA_2016-11-03-m0.u1.p19.sent1	За-137
ParlaMint-UA_2016-11-03-m0.u1.p20.sent1	Ще раз поставлю, колеги.
ParlaMint-UA_2016-11-03-m0.u1.p20.sent2	Ви знаєте, біда в тому, що багато людей є в залі, не всі є на робочих місцях.
ParlaMint-UA_2016-11-03-m0.u1.p20.sent3	Я прошу усіх зайняти робочі місця.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent1	Колеги, нам, щоб пройти порядок денний, треба підтримати скорочену процедуру, колеги.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent2	Я звертаюсь до колег.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent3	Потім ми не встигаємо, потім ми спішімо в кінці засідання.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent4	Треба бути відповідальними.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent5	Колеги, підтримаєте – поставлю ще раз.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent6	Я ставлю ще раз на голосування пропозицію розгляду проекту Закону про медіацію 3665 і 3665-1, розгляд за скороченою процедурою, колеги.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent7	Прошу проголосувати, прошу підтримати.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent8	Колеги, будь ласка, прошу підтримати.
ParlaMint-UA_2016-11-03-m0.u1.p21.sent9	Можемо голосувати?
ParlaMint-UA_2016-11-03-m0.u1.p21.sent10	Будь ласка, голосуємо, колеги, прошу підтримати.
ParlaMint-UA_2016-11-03-m0.u1.p22.sent1	За-134
ParlaMint-UA_2016-11-03-m0.u1.p23.sent1	Колеги, є вимога за повною, так?
ParlaMint-UA_2016-11-03-m0.u1.p23.sent2	Йдемо за повною?
ParlaMint-UA_2016-11-03-m0.u1.p24.sent1	Йдемо за повною, колеги.
ParlaMint-UA_2016-11-03-m0.u1.p24.sent2	Колеги, якщо є.
ParlaMint-UA_2016-11-03-m0.u1.p24.sent3	Зараз буде обговорення, буде можливість виступати.
ParlaMint-UA_2016-11-03-m0.u1.p25.sent1	Будь ласка, пан Руслан.
ParlaMint-UA_2016-11-03-m0.u1.p25.sent2	Але ми вже ж вирішили.
ParlaMint-UA_2016-11-03-m0.u1.p25.sent3	Ви за довгу?
ParlaMint-UA_2016-11-03-m0.u1.p25.sent4	За довгу.
ParlaMint-UA_2016-11-03-m0.u1.p25.sent5	Ну, ми ж її ставимо, довгу, вже.
ParlaMint-UA_2016-11-03-m0.u1.p25.sent6	Чи у вас є інша пропозиція?
ParlaMint-UA_2016-11-03-m0.u1.p25.sent7	Давайте Князевичу одну хвилину від комітету.
ParlaMint-UA_2016-11-03-m0.u1.p25.sent8	Якщо є вимога залу по повній, розглядаємо по повній, немає питань.
ParlaMint-UA_2016-11-03-m0.u1.p26.sent1	Будь ласка, пане Князевич.
ParlaMint-UA_2016-11-03-m0.u1.p26.sent2	Включіть мікрофон.
ParlaMint-UA_2016-11-03-m0.u2.p1.sent1	Пане Голово, ми не заперечуємо, щоб була повна, але я пропоную її скоротити наступним чином.
ParlaMint-UA_2016-11-03-m0.u2.p1.sent2	Оскільки йде мова про два законопроекти альтернативні, дати одразу можливість виступати двом доповідачам.
ParlaMint-UA_2016-11-03-m0.u2.p1.sent3	Від комітету ми готові зробити один виступ по двох законопроектах, і далі обговорювати два зразу законопроекти.
ParlaMint-UA_2016-11-03-m0.u2.p1.sent4	Це вдвічі зменшить час.
ParlaMint-UA_2016-11-03-m0.u2.p1.sent5	Дякую.
ParlaMint-UA_2016-11-03-m0.u3.p1.sent1	Дякую.
ParlaMint-UA_2016-11-03-m0.u3.p1.sent2	Але в мене є загальне питання от, пане Руслан, до вас і до всіх.
ParlaMint-UA_2016-11-03-m0.u3.p2.sent1	Є в порядку денному ряд важливих питань, по яких наполягали і наполягають депутати: і питання ЖКГ, і правоохоронної діяльності, і Рада правосуддя.
ParlaMint-UA_2016-11-03-m0.u3.p2.sent2	І я знаю, що відбудеться за годину: за годину-півтори ми будемо не встигати їх пройти, а потім буде стояти питання, чому так сталось.
ParlaMint-UA_2016-11-03-m0.u3.p2.sent3	А сталось так тому, що просто недостатньо є рівня дисципліни в залі.
ParlaMint-UA_2016-11-03-m0.u3.p3.sent1	Колеги, давайте, я підтримую голову комітету, я ще раз поставлю.
ParlaMint-UA_2016-11-03-m0.u3.p3.sent2	Якщо зараз не буде голосів, переходимо на повну процедуру, колеги.
ParlaMint-UA_2016-11-03-m0.u3.p3.sent3	Отже, я ще раз поставлю.
ParlaMint-UA_2016-11-03-m0.u3.p3.sent4	Прошу зайняти робочі місця.
ParlaMint-UA_2016-11-03-m0.u3.p3.sent5	Якщо немає голосів, переходимо на повну процедуру.
ParlaMint-UA_2016-11-03-m0.u3.p3.sent6	І всіх авторів, які мають наступні законопроекти, прошу цей момент буде пригадати, коли до них не дійде, щоб до мене не було питань і застережень.
ParlaMint-UA_2016-11-03-m0.u3.p4.sent1	Отже, я ще раз ставлю питання на голосування: розгляд за скороченою процедурою проекту Закону про медіацію, 3665 і 3665-1.
