id	text
ParlaMint-UA_2016-05-10-m0.u1.p1.sent1	Доброго вечора, шановні народні депутати та гості Верховної Ради!
ParlaMint-UA_2016-05-10-m0.u1.p1.sent2	Я прошу депутатів зайняти робочі місця і приготуватись до реєстрації.
ParlaMint-UA_2016-05-10-m0.u1.p1.sent3	Будь ласка, займаємо робочі місця.
ParlaMint-UA_2016-05-10-m0.u1.p1.sent4	Секретаріат Верховної Ради прошу повідомити депутатів, що робота починається.
ParlaMint-UA_2016-05-10-m0.u1.p1.sent5	Будь ласка.
ParlaMint-UA_2016-05-10-m0.u1.p2.sent1	Шановні колеги!
ParlaMint-UA_2016-05-10-m0.u1.p2.sent2	Готові до реєстрації?
ParlaMint-UA_2016-05-10-m0.u1.p2.sent3	Прошу народних депутатів України зареєструватись.
ParlaMint-UA_2016-05-10-m0.u1.p2.sent4	Прошу включити систему реєстрації.
ParlaMint-UA_2016-05-10-m0.u1.p3.sent1	Зареєстровано 339 народних депутатів.
ParlaMint-UA_2016-05-10-m0.u1.p4.sent1	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2016-05-10-m0.u1.p5.sent1	Шановні колеги!
ParlaMint-UA_2016-05-10-m0.u1.p5.sent2	Я хочу повідомити, що сьогодні день народження народного депутата України Богдана Васильовича Дубневича.
ParlaMint-UA_2016-05-10-m0.u1.p5.sent3	Давайте привітаємо його, нашого колегу, з днем народження!
ParlaMint-UA_2016-05-10-m0.u1.p6.sent1	Хочу також повідомити, що перед нами стоїть велика кількість надзвичайно важливих законопроектів, зокрема з них цілий блок законів, які стосуються співпраці з МВФ, які були відкликані в зв’язку із зміною уряду і зараз знову ж таки виносяться для розгляду у Верховну Раду України.
ParlaMint-UA_2016-05-10-m0.u1.p6.sent2	У нас три тижні не було пленарних засідань.
ParlaMint-UA_2016-05-10-m0.u1.p6.sent3	І тому я дуже розраховую на плідну і продуктивну роботу Верховної Ради України.
ParlaMint-UA_2016-05-10-m0.u1.p7.sent1	Перед тим як перейти до розгляду порядку денного, я хочу зачитати заяву, яка надійшла від двох фракцій – від фракції Радикальної партії і фракції "Батьківщина" – вимога двох фракцій оголосити перерву.
ParlaMint-UA_2016-05-10-m0.u1.p7.sent2	Але дуже позитивно, що вони вирішили замінити перерву на виступ з трибуни Верховної Ради України.
ParlaMint-UA_2016-05-10-m0.u1.p7.sent3	І, сподіваємось.
ParlaMint-UA_2016-05-10-m0.u2.p1.sent1	Але ж ви щойно говорили – виступ.
ParlaMint-UA_2016-05-10-m0.u2.p2.sent1	Шановні Олег Валерійович і Юлія Володимирівна.
ParlaMint-UA_2016-05-10-m0.u3.p1.sent1	Ми просимо півгодини перерву, збір всіх голів фракцій.
ParlaMint-UA_2016-05-10-m0.u4.p1.sent1	Шановні колеги, є вимога двох фракцій на оголошення.
ParlaMint-UA_2016-05-10-m0.u4.p1.sent2	скількох хвилинної перерви?
ParlaMint-UA_2016-05-10-m0.u4.p1.sent3	30-хвилинної перерви, так, з двох годин, які ми маємо для роботи, так?
ParlaMint-UA_2016-05-10-m0.u4.p1.sent4	З двох годин, які ми маємо для роботи.
ParlaMint-UA_2016-05-10-m0.u4.p2.sent1	Шановні колеги народні депутати, я як головуючий засідання змушений виконати норму Регламенту про перерву на півгодини.
ParlaMint-UA_2016-05-10-m0.u4.p2.sent2	Я прошу усіх голів фракцій на цю перерву підійти до мене для того, щоб ми змогли провести нараду.
ParlaMint-UA_2016-05-10-m0.u4.p2.sent3	Народні депутати, я дуже прошу залишатись тут у Верховній Раді України, за півгодини, не пізніше як в 16.30 ми продовжимо нашу роботу.
ParlaMint-UA_2016-05-10-m0.u4.p2.sent4	І я дуже прошу всіх народних депутатів залишатись у Верховній Раді України.
ParlaMint-UA_2016-05-10-m0.u4.p3.sent1	Дякую вам.
ParlaMint-UA_2016-05-10-m0.u4.p3.sent2	Отже, в 16.30 ми продовжимо нашу роботу.
ParlaMint-UA_2016-05-10-m0.u4.p4.sent1	Дякую вам.
ParlaMint-UA_2016-05-10-m0.u5.p1.sent1	Шановні колеги, час, відведений для перерви, згідно вимог двох фракцій, є вичерпаний.
ParlaMint-UA_2016-05-10-m0.u5.p1.sent2	Тому продовжуємо нашу роботу і я прошу колег депутатів заходити в зал. Дякую вам, шановні колеги.
ParlaMint-UA_2016-05-10-m0.u5.p2.sent1	Переходимо до розгляду порядку денного.
ParlaMint-UA_2016-05-10-m0.u5.p2.sent2	Ні: або виступ, або перерва – по Регламенту.
ParlaMint-UA_2016-05-10-m0.u5.p2.sent3	Я щойно проконсультувався з Оксаною Сироїд, вона мені підтвердила, що згідно Регламенту.
ParlaMint-UA_2016-05-10-m0.u7.p1.sent1	Так і є.
ParlaMint-UA_2016-05-10-m0.u7.p1.sent2	Шановні колеги!
ParlaMint-UA_2016-05-10-m0.u7.p1.sent3	Добре.
ParlaMint-UA_2016-05-10-m0.u7.p1.sent4	Кому ви доручаєте, Олегу Валерійовичу?
ParlaMint-UA_2016-05-10-m0.u7.p1.sent5	Олег Валерійович, будь ласка, заяву з трибуни.
ParlaMint-UA_2016-05-10-m0.u7.p1.sent6	Будь ласка, перед тим, як ви почнете, прошу депутатів заходити в зал. І, Ляшко, прошу заяву.
ParlaMint-UA_2016-05-10-m0.u8.p1.sent1	Олег Ляшко, Радикальна партія.
ParlaMint-UA_2016-05-10-m0.u8.p1.sent2	Шановні громадяни України, для чого ми з фракцією "Батьківщина" брали перерву?
ParlaMint-UA_2016-05-10-m0.u8.p1.sent3	Сьогодні в країні відбувається шалений рівень корупції, щодня ми отримуємо повідомлення від міжнародних розслідувацьких організацій про те, що найвищі високопосадовці України: Президент, голова Національного банку, міністр фінансів – мають офшори, виводять мільярди за кордон, не платять податків.
ParlaMint-UA_2016-05-10-m0.u8.p2.sent1	Нещодавно грабіжницький уряд Гройсмана-Порошенка підняв ціни на газ до 7 гривень за один куб, скасувавши пільгову норму споживання, скасувавши пільгову ціну на газ, ціни на газ піднімають, зарплати, пенсії опускають, людей обкрадають, люди не можуть ні ліки купити, ні кусок хліба не купити.
ParlaMint-UA_2016-05-10-m0.u8.p2.sent2	Вони мільярди виводять за кордон, не платять податків і на відміну від усього світу, який розслідує офшорні афери, вони відмовляються розслідувати ці офшорні афери.
ParlaMint-UA_2016-05-10-m0.u8.p3.sent1	Тому фракція Радикальної партії наполягає – ми парламентсько-президентська республіка – і я звертаюсь до так званої парламентської більшості, якої насправді немає, припиніть перетворювати парламент в філіал Адміністрації Президента.
ParlaMint-UA_2016-05-10-m0.u8.p3.sent2	Ми вимагаємо створення в парламенті Тимчасової слідчої комісії Верховної Ради по розслідуванню корупційної дії офшорів Президента України і його оточення, народного депутата Кононенка, голови Національного банку Гонтаревої, першого заступника Голови Ради нацбезпеки і оборони Гладковського, міністра фінансів Данильчука.
ParlaMint-UA_2016-05-10-m0.u8.p3.sent3	Ми вимагаємо відставки міністра фінансів Данильчука, який сьогодні є власником трьох офшорних компаній.
ParlaMint-UA_2016-05-10-m0.u8.p4.sent1	Ми вимагаємо від уряду повернення селянам, повернення українським громадянам пільгової ціни на газ в обсязі тисячу 200 кубів за 3 тисячі 600 гривень.
ParlaMint-UA_2016-05-10-m0.u8.p4.sent2	Досить грабувати людей!
ParlaMint-UA_2016-05-10-m0.u8.p4.sent3	Або верніть гроші назад в Україну з офшорів, платіть податки і потім вимагайте іншого від усіх.
ParlaMint-UA_2016-05-10-m0.u8.p4.sent4	Коли Президент, коли урядовці не платять податки, ховають гроші в офшорах, грабують людей, ми не дамо проводити цієї грабіжницької політики.
ParlaMint-UA_2016-05-10-m0.u8.p4.sent5	Ми блокуємо роботу парламентської трибуни поки не будуть задоволені наші вимоги.
ParlaMint-UA_2016-05-10-m0.u8.p5.sent1	Юля, слово, будь ласка.
ParlaMint-UA_2016-05-10-m0.u9.p1.sent1	Дякую вам.
ParlaMint-UA_2016-05-10-m0.u9.p1.sent2	Дякую вам.
ParlaMint-UA_2016-05-10-m0.u9.p2.sent1	Шановні колеги!
ParlaMint-UA_2016-05-10-m0.u9.p2.sent2	Я хочу вам повідомити: за результатами нашої наради, що ми обговорили питання створення ТСК і домовились, що пропозицію, яку озвучив Юрій Віталійович Луценко ми проговоримо, підготуємо і подамо як компромісну пропозицію.
ParlaMint-UA_2016-05-10-m0.u9.p2.sent3	Також було домовлено, що завтра ми зустрінемося, голови всіх фракцій парламенту, з Прем’єр-міністром України Володимиром Борисовичем Гройсманом, для обговорення питання стосовно тарифів.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent1	І ще одне.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent2	Хочу звернутись до Олега Валерійовича, до Юлії Володимирівни і до всіх голів фракцій.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent3	Шановні колеги, під час Погоджувальної ради я повідомив всіх присутніх про те.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent4	шановний Юрій Віталійович, шановні Андрій Володимирович Іванчук.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent5	Іванчук, я прошу дослухати, коли говорить Голова Верховної Ради.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent6	Шановні колеги!
ParlaMint-UA_2016-05-10-m0.u9.p3.sent7	Три тижні не було пленарних засідань, накопилась величезна кількість надважливих питань, я висловлював і висловлюю готовність працювати по 18 годин на добу.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent8	Ми можемо збирати будь-які наради до початку і після закінчення пленарних засідань.
ParlaMint-UA_2016-05-10-m0.u9.p3.sent9	Але я хотів би, щоб пленарні засідання ми використовували для безпосередньої нашої роботи, для прийняття рішень, для прийняття законів, які необхідні для української держави.
ParlaMint-UA_2016-05-10-m0.u9.p4.sent1	Я звертаюся до всіх голів комітетів, які вимагали прийняття тих чи інших законопроектів, ми повинні організувати роботу так, щоб усі дискусії, які у нас відбуваються, ми проводили поза форматом пленарних засідань.
ParlaMint-UA_2016-05-10-m0.u9.p4.sent2	Я, як обіцяв, завжди буду виконувати вимогу Регламенту і надавати необхідний час для перерви.
ParlaMint-UA_2016-05-10-m0.u9.p4.sent3	Але я хотів би той невеликий час, який ми маємо, використовували максимально для прийняття законів.
ParlaMint-UA_2016-05-10-m0.u9.p4.sent4	Дякую.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent1	Не може бути передача слова, Юля Володимирівна, ви знаєте.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent2	Одному виступаючому надається слово.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent3	Юлія Володимирівна, я вас прошу.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent4	Я вас дуже прошу.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent5	виступом.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent6	Юлія Володимирівна, Олег Валерійович, я виконав всі норми Регламенту.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent7	Не передбачена передача виступу.
ParlaMint-UA_2016-05-10-m0.u9.p5.sent8	Дякую.
ParlaMint-UA_2016-05-10-m0.u9.p6.sent1	Колеги, ми переходимо до першого питання порядку денного.
ParlaMint-UA_2016-05-10-m0.u9.p6.sent2	Я прошу усіх приготуватись до роботи.
ParlaMint-UA_2016-05-10-m0.u9.p7.sent1	Отже, першим питанням.
ParlaMint-UA_2016-05-10-m0.u9.p7.sent2	Так перед тим я прочитаю важливі оголошення.
ParlaMint-UA_2016-05-10-m0.u9.p7.sent3	Я хочу оголосити, зробити два оголошення, які є у президії Верховної Ради України.
ParlaMint-UA_2016-05-10-m0.u9.p7.sent4	Згідно з поданими заявами та відповідно до частини третьої статті 60 Регламенту Верховної Ради України повідомляю про входження народних депутатів України Карпунцова Валерія Віталійовича, Велікіна Олега Марковича і Саврасова Максима Віталійовича до складу депутатської фракції партії "Блок Петра Порошенка".
ParlaMint-UA_2016-05-10-m0.u9.p7.sent5	Привітаємо наших колег з долученням до найбільшої фракції парламенту.
ParlaMint-UA_2016-05-10-m0.u9.p8.sent1	Також я хочу повідомити, що відповідно до статті 60 Регламенту Верховної Ради України, а також згідно з протоколом засідання депутатської фракції партії "Блок Петра Порошенка" у Верховній Раді України восьмого скликання від 21 квітня 2016 року повідомляю про обрання заступником голови депутатської фракції партії "Блок Петра Порошенка", народного депутата України Продан Оксану Петрівну.
ParlaMint-UA_2016-05-10-m0.u9.p8.sent2	Привітаємо пані Оксану з такою відповідальною посадою і ланкою в нашій роботі.
ParlaMint-UA_2016-05-10-m0.u9.p9.sent1	Дякую вам.
ParlaMint-UA_2016-05-10-m0.u9.p10.sent1	Отже, згідно Регламенту першим питанням у нас стоїть проект Закону про внесення змін до деяких законодавчих актів України щодо скасування обов’язковості державної реєстрації іноземних інвестицій (№2763).
ParlaMint-UA_2016-05-10-m0.u9.p10.sent2	І я ставлю пропозицію, щоб ми даний законопроект обговорили за скороченою процедурою.
ParlaMint-UA_2016-05-10-m0.u9.p10.sent3	Шановні колеги, прошу займати свої місця і приготуватися до голосування.
ParlaMint-UA_2016-05-10-m0.u9.p10.sent4	Готові, так?
ParlaMint-UA_2016-05-10-m0.u9.p11.sent1	Отже, я ставлю на голосування пропозицію розгляду за скороченою процедурою проекту Закону 2763.
ParlaMint-UA_2016-05-10-m0.u9.p11.sent2	Колеги, хто підтримує дану пропозицію, прошу голосувати.
ParlaMint-UA_2016-05-10-m0.u9.p11.sent3	Будь ласка, голосуємо.
ParlaMint-UA_2016-05-10-m0.u9.p12.sent1	За-186
ParlaMint-UA_2016-05-10-m0.u9.p13.sent1	Рішення прийнято.
ParlaMint-UA_2016-05-10-m0.u9.p14.sent1	Я запрошую до доповіді головного доповідача Семенуху Романа Сергійовича.
ParlaMint-UA_2016-05-10-m0.u9.p14.sent2	Я вас попрошу виступати з місця, і вам буде відведений той же самий час.
ParlaMint-UA_2016-05-10-m0.u9.p14.sent3	І я запрошую до доповіді Семенуху Романа Сергійовича.
ParlaMint-UA_2016-05-10-m0.u9.p14.sent4	Будь ласка, пане Роман.
ParlaMint-UA_2016-05-10-m0.u10.p1.sent1	Шановні колеги, шановний пане Голово!
ParlaMint-UA_2016-05-10-m0.u10.p1.sent2	Вашій увазі пропонується невеликий за розмірами, але дуже важливий законопроект 2763, який стосується системи дерегуляції ведення бізнесу.
ParlaMint-UA_2016-05-10-m0.u10.p1.sent3	В даному законопроекті вносяться зміни до низки статей законодавчих актів: Господарського кодексу України, Закону України "Про режим іноземного інвестування" (щодо обов’язковості державної реєстрації інвестицій), зокрема, іноземних, та викладена статті 15 Закону України "Про режим іноземного інвестування", яка також скасовує державну реєстрацію інвестицій і замінює її лише подачею відповідно до встановлених чинним законодавством форм та термінів статистичної звітності про вже здійснені іноземні інвестиції.
ParlaMint-UA_2016-05-10-m0.u10.p2.sent1	Наразі, процедура передбачає три дні, але на практиці все виглядає по-іншому.
ParlaMint-UA_2016-05-10-m0.u10.p2.sent2	Дуже часто компанії зупиняються на півдорозі, Державна фіскальна служба, наприклад, вимагає додаткових документів або чиняться інші штучні перепони для бізнесу.
ParlaMint-UA_2016-05-10-m0.u10.p2.sent3	Лише за підсумками 2014 року обсяг прямих іноземних інвестицій в економіку України зменшився майже на 12 мільярдів доларів США.
ParlaMint-UA_2016-05-10-m0.u10.p2.sent4	Беззаперечно, головною причиною є війна на сході, але відсутність структурних реформ, корупція є не меншою, а, можливо, і більшою загрозою.
ParlaMint-UA_2016-05-10-m0.u10.p2.sent5	Існуюча система є надто зарегульованою і не відповідає сучасним реаліям.
ParlaMint-UA_2016-05-10-m0.u10.p2.sent6	Обов’язковість реєстрації лише створює невиправдані перепони для бізнесу, бо факт того, що суб’єкт господарювання має іноземні інвестиції, фіксується статутними документами та вноситься до єдиного державного реєстру юридичних та фізичних осіб підприємців.
ParlaMint-UA_2016-05-10-m0.u10.p3.sent1	Метою прийняття законопроекту є утворення сучасних умов ведення бізнесу шляхом максимального спрощення порядку залучення інвестицій через запровадження заявницького принципу їх державного обліку та унеможливлення прояву ознак корупції при їх реєстрації.
ParlaMint-UA_2016-05-10-m0.u10.p3.sent2	Буду відвертим, навряд чи прийняття цього законопроекту спричинить бум іноземних інвестицій, але надважливо, щоб Україна сьогодні демонструвала чіткі і прозорі сигнали, що ми потребуємо вкрай ці інвестиції.
ParlaMint-UA_2016-05-10-m0.u10.p4.sent1	Хочу подякувати принагідно всім ініціаторам та співавторам даної законодавчої ініціативи, прошу підтримати за основу.
ParlaMint-UA_2016-05-10-m0.u10.p5.sent1	Дякую за увагу.
ParlaMint-UA_2016-05-10-m0.u11.p1.sent1	Дякую вам.
ParlaMint-UA_2016-05-10-m0.u11.p2.sent1	Від Комітету з питань промислової політики та підприємництва буде доповідати Михайло Хміль.
ParlaMint-UA_2016-05-10-m0.u11.p2.sent2	Так, пане Галасюк?
ParlaMint-UA_2016-05-10-m0.u11.p2.sent3	Прошу, пане Михайло.
ParlaMint-UA_2016-05-10-m0.u11.p2.sent4	Включіть мікрофон Хмілю.
ParlaMint-UA_2016-05-10-m0.u12.p1.sent1	Доброго дня, шановний головуючий!
ParlaMint-UA_2016-05-10-m0.u12.p1.sent2	Доброго дня, шановні колеги народні депутати!
ParlaMint-UA_2016-05-10-m0.u12.p1.sent3	Комітет з питань промислової політики та підприємництва на засіданні 17 червня ще 2015 року розглянув даний законопроект про внесення змін до деяких законодавчих актів щодо скасування обов’язковості державної реєстрації іноземних інвестицій.
