id	text	language
ParlaMint-UA_2005-03-03-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p1.sent2	Прошу, шановні народні депутати, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p2.sent1	Зареєструвалися у сесійній залі 418 народних депутатів.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p3.sent1	Шановні народні депутати, сьогодні день народження нашого колеги Віктора Миколайовича Короля.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p3.sent2	Давайте привітаємо його і побажаємо йому успіхів і здоров’я.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p4.sent1	Прошу прослухати інформацію про результати роботи Верховної Ради України на пленарному засіданні другого березня 2005 року.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p4.sent2	Розглянуто п’ять питань порядку денного, 10 законопроектів.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p4.sent3	За результатами їх розгляду прийнято один закон, сім законопроектів прийнято у першому читанні за основу, два законопроекти відхилено.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p5.sent1	Шановні колеги, відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід з депутатської групи "Союз" та вступ до фракції Соціалістичної партії України Гошовського, а також про входження до фракції Соціалістичної партії України Ігоря Франчука, а також про входження до фракції Народно-демократичної партії України народного депутата України Немировського.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p6.sent1	І ще одне оголошення, шановні колеги.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p6.sent2	Відповідно до статті 4.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p6.sent3	2.2 і пункту вісім статті 4.2.3 Регламенту Верховної Ради України, а також згідно з протоколом засідання депутатської фракції блоку Юлії Тимошенко, політичних партій всеукраїнське об’єднання "Батьківщина", українська республіканська партія "Собор", Українська соціал-демократична партія у Верховній Раді України від першого березня 2005 року інформую про обрання керівником фракції блоку Юлії Тимошенко уповноваженого представника фракції Білоруса Олега Григоровича.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p6.sent4	Уповноваженим представником фракції блоку Юлії Тимошенко Семиногу Анатолія Івановича.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p7.sent1	Шановні колеги, вноситься на розгляд питання про дострокове припинення повноважень окремих народних депутатів.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p7.sent2	Доповідає Валентин Григорович Матвєєв.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u1.p7.sent3	Будь ласка, Валентин Григорович.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u2.p2.sent1	Вчора на своєму засіданні Комітет з питань Регламенту, депутатської етики та організації роботи Верховної Ради України розглянув і попередньо підтримав 12 особисто поданих народними депутатами України заяв, які призначені на посади в уряді та органи державного управління, їх заяви відповідно до того, щоб припинити достроково їх депутатські повноваження.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u2.p3.sent1	Тому на ваш розгляд вносяться наступні проекти постанов Верховної Ради України про дострокове припинення повноважень народного депутата України.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u2.p3.sent2	Володимире Михайловичу, є пропозиція: я буду зачитувати тільки прізвища, що стосується прийняття окремих постанов, і проводити по кожному голосування окремо.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u3.p1.sent1	Немає заперечень, шановні народні депутати, коли будемо голосувати кожну окрему постанову?	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u3.p1.sent2	Так, будь ласка, Валентин Григорович.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u4.p1.sent1	Перший проект Постанови - про дострокове припинення повноважень народного депутата України Томенка Миколи Володимировича.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u4.p1.sent2	Прошу підтримати.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u5.p1.sent1	Шановні колеги, ставиться на голосування проект Постанови Верховної Ради України, реєстраційний номер 7134 про дострокове припинення повноважень народного депутата України Томенка Миколи Володимировича.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u5.p1.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u5.p2.sent1	За-342	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u5.p3.sent1	Постанову прийнято.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u5.p4.sent1	Будь ласка, Володимир Григорович.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u6.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u6.p1.sent2	Білозір Оксани Володимирівни.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u7.p1.sent1	Так, шановні колеги, ставиться на голосування проект постанови Верховної Ради України, реєстраційний номер 7135 про дострокове припинення повноважень народного депутата України Білозір Оксани Володимирівни.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u7.p2.sent1	За-352	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u7.p3.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u8.p1.sent1	Павленка Юрія Олексійовича.	UKRAINIAN
ParlaMint-UA_2005-03-03-m0.u9.p1.sent1	Шановні колеги, ставиться на голосування проект постанови Верховної Ради України, реєстраційний номер 7136 дострокове припинення повноважень народного депутата України Павленка Юрія Олексійовича.	UKRAINIAN
