id	text	language
ParlaMint-UA_2005-09-20-m1.u1.p1.sent1	Щось у нас на вечірньому засіданні набагато менше, ніж на ранковому.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p1.sent3	Прошу ввімкнути систему «Рада».	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p1.sent4	Реєструємось.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p2.sent1	Зареєструвалося 343 народних депутати.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p3.sent1	Шановні колеги, шановні колеги, послухайте, будь ласка, інформацію.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p3.sent2	Я хочу вам нагадати про те, що коли ми починали ранкове засідання, Голова Верховної Ради інформував вам про засідання керівників депутатських фракцій.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p3.sent3	У нас уже, до речі, груп немає жодної.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p3.sent4	Всі депутатські фракції.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p4.sent1	На засіданні депутатських фракцій було домовлено і потім у ході розмови на ранковому засіданні ми з вами погодились з такою думкою про те, що після розгляду питання щодо призначення, дачі згоди на призначення на посаду Прем’єр-міністра ми з вами приступимо до розгляду питання, пов’язаного із створенням тимчасових спеціальних слідчих комісій щодо резонансних подій, які відбулися останнім часом у нашій країні.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p5.sent1	Тому з вашого дозволу, шановні колеги, я ставлю на голосування і нагадую, що всі, хто брав участь в засіданні керівників фракцій і груп одностайно підтримали таку пропозицію, про включення до порядку денного, про включення до порядку денного і розгляд сьогодні, саме зараз питань за номерами 8126 – це постанова про утворення Тимчасової слідчої комісії Верховної Ради України з питань перевірки фактів, оприлюднених протягом вересня 2005 року, у заявах колишнього державного секретаря Зінченка, колишнього голови Служби безпеки України Турчинова, колишнього віце-прем’єр-міністра України Томенка та голови Вищого господарського суду України Притики.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p5.sent2	Це 8156.	RUSSIAN
ParlaMint-UA_2005-09-20-m1.u1.p6.sent1	Також 86, проект постанови про утворення Тимчасової слідчої комісії Верховної Ради України з питань перевірки заяви колишнього державного секретаря України Зінченка щодо фактів корупційних дій, зловживань службовим становищем з боку окремих державних діячів.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p6.sent2	Автори цього проекту – Беспалий і Коваль.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p6.sent3	Попереднього проекту, який я називав, автори Шурма і Шуфрич.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p7.sent1	І проект постанови за номером 8155, автор ініціативи Соломатін: про створення Тимчасової слідчої комісії Верховної Ради України з питань встановлення факту незаконного втручання громадянина Російської Федерації зі статусом біженця у Великобританії Березовського Бориса Абрамовича у фінансування виборчої кампанії кандидата у Президенти України Ющенка.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p8.sent1	Тому я ставлю на голосування: про включення до порядку денного і розгляду цих трьох постанов.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p8.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p9.sent1	За-267	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p10.sent1	Питання включені до порядку денного, будемо зараз розглядати.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p10.sent2	Будь ласка, по фракціях.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p11.sent1	Комуністів – 53, «Регіони України» - 46, «Наша Україна» - 2, Народної партії – 35, Блоку Тимошенко – 38, соціалістів – 25, Української народної партії – 0, «Вперед, Україно!» - 20, Соціал-демократична партія – 20, «Єдина Україна» - 5, «Реформи і порядок» - 4, Партія промисловців і підприємців – 5, Народний рух України – 6, «Трудова Україна», НДП – 3 і «Позафракційні» - 5.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p11.sent2	Питання до порядку денного включено, будемо їх розглядати.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p12.sent1	Почекайте.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p12.sent2	При чому тут питання?	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p12.sent3	Ми ще не розглядаємо питання.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p13.sent1	Так, ну, будь ласка, запишіться із процедури розгляду питання три хвилини.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u1.p14.sent1	Так, будь ласка, на табло Носенко, Надрага.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u2.p1.sent1	Микола Носенко, фракція Компартії України.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u2.p2.sent1	Прошу передати слово колезі Масенку.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u3.p1.sent1	Будь ласка, мікрофон Масенка.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u4.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u4.p2.sent1	Адам Іванович, я хочу, щоб ви послухали.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u4.p3.sent1	На минулому тижні, або на минулому сесійному тижні вами було дане доручення Комітету Верховної Ради з питань державного будівництва і місцевого самоврядування розглянути законопроект 8120 Чорновола і Стояна, де вони пропонують заслухати або провести спеціальне засідання Верховної Ради України за участю Президента України для з’ясування причин кризового стану в державі та прийняття рішень щодо його подолання.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u4.p4.sent1	Ми провели в терміновому порядку засідання ще на минулому тижні, прийняли таке рішення, що рекомендувати Верховній Раді розглянути це питання за участю Президента.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u4.p4.sent2	Я просив би, щоб все-таки його внесли в повістку дня і проголосували.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u4.p4.sent3	Я вважаю, що це нагальне питання, його потрібно заслухати.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u5.p1.sent1	Шановні колеги, не змушуйте мене вимикати мікрофон.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u5.p1.sent2	Ми зараз говоримо про зовсім інші речі.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u5.p2.sent1	Я ще раз прошу, будьте уважні.	UKRAINIAN
ParlaMint-UA_2005-09-20-m1.u5.p2.sent2	Те, що.	RUSSIAN
