id	text	language
ParlaMint-UA_2005-06-16-m1.u1.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p1.sent2	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p1.sent3	Прошу увімкнути систему "Рада".	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p1.sent4	Реєструємося.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p2.sent1	В залі зареєстровано 423 народних депутати.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p2.sent3	Продовжуємо розгляд питань порядку денного.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p3.sent1	Слухається проект Закону про внесення змін до Закону України "Про друковані засоби масової інформації в Україні .	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p3.sent2	Реєстраційний номер 5166 .	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p4.sent1	Доповідає голова підкомітету Комітету з питань свободи слова та інформації Гмиря Сергій Петрович.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u1.p4.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u2.p1.sent1	Спасибо.	RUSSIAN
ParlaMint-UA_2005-06-16-m1.u2.p1.sent2	Уважаемые коллеги!	RUSSIAN
ParlaMint-UA_2005-06-16-m1.u2.p1.sent3	Цель этого законопроекта - максимально ограничить возможности для регистрации периодических изданий с близкими или одинаковыми названиями.	RUSSIAN
ParlaMint-UA_2005-06-16-m1.u2.p1.sent4	Данный законопроект принят в первом чтении, комитет проработал, учел все поправки, которые поступили от субъектов законодательной инициативы.	RUSSIAN
ParlaMint-UA_2005-06-16-m1.u2.p2.sent1	И, я полагаю, Адам Иванович, у вас есть все основания поставить этот законопроект на голосование во втором чтении и в целом.	RUSSIAN
ParlaMint-UA_2005-06-16-m1.u2.p2.sent2	Спасибо.	RUSSIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent1	Хто з народних депутатів, чиї поправки були внесені, наполягає на їхньому голосуванні?	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent2	Немає таких.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent3	Уряд вносив поправки?	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent4	Не вносив.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent5	Тому я не знаю, що уряд буде говорити.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent6	Уряд може сказати своє слово під час першого читання.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent7	Якщо на другому він не вносив, як суб’єкт законодавчої ініціативи, то він не може нічого сказати.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p1.sent8	Але у порядку винятку, будь ласка, включіть мікрофон.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent1	________________.	UNKNOWN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent2	Шановний Адаме Івановичу!	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent3	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent4	Уряд в особі Держкомтелерадіо вносив свої пропозиції щодо цього законопроекту, на жаль вони просто не були враховані.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent5	Ми не заперечуємо проти прийняття його, але тут є одна суттєва проблема.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent6	Не визначено які саме схожі і критерієві немає схожості цих однакових за назвою видань, про які ідеться мова в законопроекті.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent7	І ми просили, щоб засновники, на кого поширюєте їх був і на тих, хто після перереєстрації виступає.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent8	Розумієте, коли не чітко виписані критерії, ми отримаємо правову колізію.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent9	В старому законопроекті записано, що з однією і тією ж назвою не реєструються двічі.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent10	Пропозиція слушна, але вимагає суттєвого доопрацювання.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent11	З урахування цього варто було б тільки прийнять її.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u3.p2.sent12	Дякую.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u4.p1.sent1	Так.	UKRAINIAN
ParlaMint-UA_2005-06-16-m1.u5.p1.sent1	Я хотел бы.	RUSSIAN
