id	text	language
ParlaMint-UA_2005-01-13-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p1.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p1.sent3	Реєструємося.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p2.sent1	В залі зареєструвалося 410 народних депутатів.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p3.sent1	Так як ми з вами домовлялися, першим питанням ми будемо зараз слухати проект Закону про внесення змін до Закону України "Про податок на додану вартість" .	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p3.sent2	Реєстраційний номер 2305.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p3.sent3	Будь ласка, автор законопроекту Литвин Вадим Валентинович.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u1.p3.sent4	Підготуватися Капустіну.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p1.sent1	Зазначений законопроект було розроблено з метою вирішення нагальних проблем з питань оподаткування ПДВ, які є вкрай важливими для підприємств нафтогазового комплексу.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p1.sent2	Тут є 2 проблеми.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p2.sent1	Перша проблема, це законодавче звільнення від оподаткування ПДВ, ввезення природного газу на митну територію України, відповідно до зовнішньо-економічних контрактів.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p3.sent1	Друга проблема, це законодавче встановлення нульової ставки ПДВ на операції з продажу імпортованого природного газу, ввезеного відповідно до зовнішньо-економічних контрактів на виконання міжнародних договорів України.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p3.sent2	Зазначена норма є вкрай важливою для галузі, так як з моменту заснування НАК "Нафтогаз України" значне податкове навантаження не дозволяло компанії належним чином сплачувати всі нараховані податки та забезпечувати належне фінансування виробничих програм.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p3.sent3	Скасування у 2000-2002 роках нульової ставки податку на додану вартість на операції з продажу природного газу, імпортованого в Україну, призвело до збільшення податкової недоїмки НАК "Нафтогаз України", зростання дефіциту коштів на капітальне вкладення та до погіршення розрахунків з Туркменистаном за імпортований природний газ.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p3.sent4	Лише у 2003 році ситуація зі сплатою нарахованих податків покращилась.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p3.sent5	Насамперед завдяки відновленню дії нульової ставки на операції з продажу імпортованого природного газу.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p4.sent1	У 2003, у 2004 роках компанія мала змогу повністю сплачувати нараховані податкові зобов’язання, гарантовано виконувати міжнародні угоди щодо транзиту природного газу і нафти та своєчасно розраховуватися з Туркменистаном.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p4.sent2	Аналіз виконання НАК "Нафтогаз України” податкових зобов’язань в умовах застосування нульової ставки ПДВ на операції з продажу імпортованого природного газу свідчить про її позитивний вплив на стан розрахунків з бюджетом.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p5.sent1	У 2003 році підприємствами компанії поточні розрахунки з бюджетом було виконано у повному обсязі.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p5.sent2	Сплачено з врахуванням платежів за 2002 рік близько 6 мільярдів гривень, у тому числі податку на додану вартість понад 1,5 мільярда гривень.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p6.sent1	У 2004 році компанія також здійснила розрахунки з бюджетом у повному обсязі.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p6.sent2	За оперативними даними станом на 01.0105 підприємствами НАК "Нафтогаз України” перераховано до Держбюджету близько 5,5 мільярда гривень або 102,7 процента, в тому числі 808 мільйонів гривень ПДВ.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p7.sent1	Встановлення нульової ставки ПДВ на операції з продажу імпортованого природного газу не призвело до зменшення дохідної частини бюджету і зараз ніяк не буде впливати на бюджет.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p7.sent2	Не призведе до зменшення доходної частини бюджету та втрат бюджету та дозволить остаточно вирішити питання оподаткування ПДВ операцій з ввезення та реалізації імпортованого природного газу, що фактично вирішується протягом декількох років шляхом внесення відповідних статей до Закону України "Про Державний бюджет".	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p7.sent3	Це дасть компанії змогу здійснювати безперебійне постачання природного газу для галузей національної економіки та населення.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u2.p7.sent4	підтримувати на належному рівні роботу газотранспортної системи.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2005-01-13-m1.u3.p1.sent2	Будь ласка, від профільного комітету перший заступник голови Комітету з питань фінансів і банківської діяльності Капустін Віктор Володимирович.	UKRAINIAN
