id	text	language
ParlaMint-UA_2005-05-19-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p2.sent1	У залі зареєструвалися 422 народних депутати.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України - Сігала Євгена Яковича, у нього ювілей, 50 років.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p3.sent2	Давайте привітаємо його з Днем народження.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p3.sent3	А також Стретовича Володимира Миколайовича.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p3.sent4	Давайте привітаємо наших колег, побажаємо всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p4.sent1	Шановні колеги, інформація про результати нашої роботи на пленарному засіданні 18 травня.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p4.sent2	Розглянуто шість питань порядку денного.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p4.sent3	За результатами розгляду прийнято три закони, два законопроекти прийнято у першому читанні за основу, один законопроект відхилено.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent1	Шановні колеги, з якого приводу блокування трибуни, що ви хочете, скажіть, будь ласка.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent2	Що ви хочете, політичні.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent3	- це розмови.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent4	Що ви хочете конкретно?	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent5	Так дайте заяву, а потім виступите.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent6	Що ж ви так розкажете?	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent7	Я прошу вас, не керуйте мною, бо потім не буде кому взагалі нам навіть блокувати трибуну.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent8	Заяву, зараз виступите, що треба зробимо.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent9	Я включу, дайте заяву.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent10	Дайте заяву, я включу.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p5.sent11	З якого приводу?	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent1	Ну дайте ж.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent2	Регламент.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent3	Будемо дотримуватися Регламенту.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent4	Я ще раз хочу сказати.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent5	Ну є Регламент, давайте дотримуватися Регламенту.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent6	Ну я прошу вас.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent7	Що вам важко зробити це?	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent8	Будь ласка, давайте.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent9	Хто?	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent10	Та ні, ну давали, ну шановні колеги, ну я прошу вас.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent11	Ну одну хвилиночку, я прошу вас, ну давайте ж дотримуватися.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent12	Буде одна потім сторона, інша звинувачувати.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent13	О!	RUSSIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent14	Все нормально!	RUSSIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent15	Шановні колеги, дві фракції відповідно до вимог Регламенту - фракція "Регіони України" і Соціал-демократичної партії України - просять оголосити перерву на 30 хвилин.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent16	Але вони готові зараз виголосити заяву.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent17	Оголошується перерва до 10 годин 35 хвилин.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent18	Керівників депутатських груп і фракцій прошу зібратися на третьому поверсі для проведення консультацій.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u1.p6.sent19	Десь до 10 години 35 хвилин.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent1	Шановні колеги, на засіданні погоджувальної ради ми узгодили таке рішення, яке пропонується вам до розгляду і для підтримки.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent2	Перше - трансляцію.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent3	Трансляцію на вулицю зараз буде ввімкнуто.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent4	Друге - надати можливість двом фракція - фракції "Регіони України" і Соціал-демократичної партії України виступити з інформацією, з приводу чого вони вимагали зробити перерви .	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent5	Потім інформація на вимогу двох фракцій - "Демократична Україна" і Народної партії - три хвилини.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent6	Після того заслухати інформацію голови спеціальної слідчої комісії Віктора Лаврентійовича Мусіяки про хід роботи комісії, він просить для інформації п’ять хвилин і 10 хвилин запитання до голови комісії.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent7	Потім прийняти рішення, проголосувати, що ми заслухаємо звіт комісії першого червня із запрошенням членів уряду і Генерального прокурора, ну і зрозуміло, Уповноваженого з прав людини.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent8	О 14 годині 15 хвилин провести засідання погоджувальної ради, запросити на це засідання Генерального прокурора і міністра внутрішніх справ.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent9	Отакі домовленості.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent10	Потім продовжуємо роботу до того часу, поки не розглянемо питання, які визначені розкладом на четвер.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p1.sent11	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p2.sent1	Так, від двох фракцій хто буде виступати?	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p2.sent2	Хара - народний депутат.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p2.sent3	Так, п’ять хвилин, будь ласка.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u2.p2.sent4	Прошу сідати, шановні колеги.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u3.p1.sent1	Уважаемые коллеги!	RUSSIAN
ParlaMint-UA_2005-05-19-m0.u3.p1.sent2	21 апреля мы с вами приняли постановление про створення Тимчасової слідчої комісії Верховної Ради України з питань перевірки дотримання конституційних прав і свобод людини і громадянина, который мы обязались не позднее 15 дней после создания этой комиссии послушать ее отчет.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u3.p2.sent1	Прошло значительно больше 15-ти дней, отчета нет, и поэтому я предложил постановление, в котором предлагается заслухати звіт Тимчасової слідчої комісії Верховної Ради з питань перевірки дотримання конституційних прав.	UKRAINIAN
ParlaMint-UA_2005-05-19-m0.u3.p3.sent1	Друге, заслухати інформацію Генерального прокурора України Піскуна, Міністра внутрішніх справ України Луценка, міністра культури і туризму Білозір з питань дотримання конституційних прав і свобод громадян.	UKRAINIAN
