id	text	language
ParlaMint-UA_2005-10-04-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p2.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p2.sent2	Ввімкніть систему «Рада».	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p3.sent1	Зареєструвалися в сесійній залі 403 народних депутати.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p4.sent1	Шановні колеги, вчора виповнилося 65 років народному депутатові України, нашому колезі Євгену Кирильчуку.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p4.sent2	Давайте привітаємо нашого колегу і щиро побажаємо міцного здоров»я і успіхів у роботі.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p5.sent1	Шановні колеги, оголошення прослухайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p5.sent2	Відповідно до статті 13 Закону України «Про статус народного депутата України» та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Бондаренко Олени Федорівни зі складу депутатської фракції політичної партії «Народний союз «Наша Україна»» і водночас про входження Бондаренко Олени Федорівни до складу депутатської фракції Блоку Юлії Тимошенко.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p6.sent1	Відповідно до статті 13 Закону України «Про статус народного депутата України» та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Резніка Юрія Йосиповича за складу депутатської фракції Народної партії.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p7.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p7.sent2	Перелік питань визначених для розгляду сьогодні на пленарному засіданні у вас є.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p7.sent3	Оголошується до розгляду проект Закону про внесення змін до Закону України «Про господарські товариства», там чотири закони.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p8.sent1	Пропонується такий регламент розгляду цього питання: для доповідачів – до 3 хвилин, відповіді на запитання - до 3 хвилин, співдоповіді від комітету до трьох хвилин.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p8.sent2	Далі протягом 15 хвилин провести обговорення законопроектів.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p8.sent3	Немає застережень?	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p9.sent1	З цього приводу?	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p9.sent2	Будь ласка, три хвилини, запишіться для того, щоб з мотивів висловити свої міркування.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p9.sent3	На табло прізвища народних депутатів, що записалися.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u1.p10.sent1	Віктор Петров, фракція комуністів, будь ласка.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u2.p1.sent1	Уважаемые народные депутаты!	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u2.p1.sent2	Сегодня самый главный вопрос, который волнует людей, это дальнейшее подорожание стоимости жизни.	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u2.p1.sent3	Вроде бы что-то обещали, но те коммунальные услуги, цены, которые растут в каждом городе - это и город Винница и все города Винницкой области, Донецк, Харьков – оно съедает все те доходы, на которые люди пытались что-то рассчитывать.	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u2.p2.sent1	И вторая важнейшая проблема, которая сегодня волнует – нынешняя политика властей окончательно уничтожает наше украинское село.	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u2.p2.sent2	Если сегодня не принять срочные меры по возрождению села, не просто разговоры популистские, а именно возродить село, надо не просто пустить в село деньги, а надо определиться кто в селе будет сегодня хозяином, чтобы хозяином были люди, те, кто обрабатывает землю, а не те, кто ходит на асфальте здесь в Киеве.	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u2.p2.sent3	Посевная полностью провалена, и голод на Украине нам.	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u2.p2.sent4	это опасность страшная.	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u3.p1.sent1	Володимир Бронніков.	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u3.p1.sent2	Фракція «Регіони України».	UKRAINIAN
ParlaMint-UA_2005-10-04-m0.u4.p1.sent1	Владимир Бронников, фракция «Регионов Украины».	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u4.p2.sent1	Владимир Михайлович, мы приходим, втягиваемся в рассмотрение бюджета 2006 года, но мы должны еще рассмотреть как исполняется бюджет 2005 года, потому что сельские, прежде всего, населенные пункты чрезвычайно ждут работ по газификации.	RUSSIAN
ParlaMint-UA_2005-10-04-m0.u4.p2.sent2	Школы не отапливаются, детские садики не отапливаются, ФАПы не отапливаются, а «Нефтегаз» не перечисляет денег на газификацию.	RUSSIAN
