id	text	language
ParlaMint-UA_2005-11-29-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p2.sent1	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p2.sent2	Увімкніть систему „Рада”.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p3.sent1	Зареєструвалися в сесійній залі 385 народних депутатів.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p4.sent1	Шановні народні депутати, сьогодні день народження нашого колеги, народного депутата України Шибка Віталія Яковича.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p4.sent2	Давайте привітаємо Віталія Яковича, побажаємо міцного здоров’я і успіхів.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p5.sent1	Шановні колеги, в Україні з офіційним візитом перебуває делегація Асамблеї Західноєвропейського союзу на чолі з Президентом асамблеї, паном Стефом Горісом.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p5.sent2	Зараз делегація перебуває в сесійній залі в ложі гостей.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p5.sent3	Від імені Верховної Ради давайте привітаємо наших гостей, побажаємо нам плідної співпраці.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p6.sent1	Так, шановні колеги, оголошення.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p6.sent2	Відповідно до статті 13 Закону України „Про статус народного депутата України” та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід із складу депутатської фракції Української народної партії Насалика, народного депутата України.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p7.sent1	Так, шановні колеги, розклад засідання на вівторок у вас є.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p7.sent2	дві фракції просять оголосити перерву на 30 хвилин відповідно до вимог Регламенту для проведення консультації, але вони зараз готові вже поінформувати.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p7.sent3	Да, да, але вони вже зараз готові поінформувати.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p7.sent4	щодо якої вони вимагали перерву.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u1.p7.sent5	Слово має Іван Федорович Драч, будь ласка.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p1.sent1	Іван Драч, Українська народна партія.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p2.sent1	Від імені фракції Української народної партії і партії „Реформи і порядок” дозвольте висловитися з приводу ситуації, яка зараз обхоплює всіх нас і те, що було роз’єднувальним до останнього часу, я хотів би, щоб ми все зробили для того, щоб воно нас об’єднувало.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p2.sent2	Це йдеться про голод 1933 року.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p3.sent1	Так, були такі ситуації, коли одна частина залу вставала, демонструвала, інша дуже гостро і активно реагувала на це все, але давайте зрозуміємо, що це найбільша трагедія українського народу, і вона вимагає найточніших і найболючіших слів.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p3.sent2	Але всі вони спалюються від того страшного полум’я, яке жахтить з 1933 року.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p3.sent3	Справді, найстрашніше зазирати в безодню, яку боїшся упасти.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p3.sent4	Народ хліборобів і співаків намагалися зробити народом канібалів і злодіїв.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p3.sent5	Ми досі чекаємо покаяння Росії, Єльцина і Путіна за гріхи Росії, Леніна і Сталіна і ставимо за взірець вину Німеччини перед єврейством і покаяння Аденауера за вину Гітлера.	UKRAINIAN
ParlaMint-UA_2005-11-29-m0.u2.p3.sent6	Але наше покоління до цього не дочекається, ми всі розуміємо.	UKRAINIAN
