id	text	language
ParlaMint-UA_2005-03-01-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p1.sent2	Прошу, шановні колеги, займати свої місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 396 народних депутатів.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p2.sent3	Шановні колеги, сьогодні день народження народного депутата України Кіроянца Сергія Георгійовича, якому виповнилося 50 років.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p2.sent4	Давайте привітаємо його з полувіком і побажаємо плідних успіхів.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p3.sent1	Шановні народні депутати, 17 лютого 2005 року Центральна виборча комісія визнала обраним і зареєструвала народним депутатом України в багатомандатному загальнодержавному виборчому окрузі від виборчого блоку політичних партій виборчий блок Юлії Тимошенко Коржа Віталія Терентійовича.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p3.sent2	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p3.sent3	Для складення присяги на трибуну запрошується народний депутат України Віталій Терентійович Корж.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u1.p3.sent4	Будь ласка, Віталій Терентійович.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u2.p1.sent1	Присягаю на вірність Україні.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u2.p1.sent2	Зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про благо вітчизни і добробут українського народу.	UKRAINIAN
ParlaMint-UA_2005-03-01-m0.u2.p1.sent3	Присягаю додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах всіх співвітчизників.	UKRAINIAN
