id	text	language
ParlaMint-UA_2005-06-16-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p1.sent3	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 421 народний депутат.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p3.sent1	Так, оголошення прошу прослухати.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p3.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Бубки Сергія Назаровича зі складу депутатської фракції "Регіони України".	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p4.sent1	Шановні колеги, інформація про результати роботи Верховної Ради України 15 червня 2005 року.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p4.sent2	Ви знаєте, ми розглянули більше 140 депутатських запитів, відбулися виступи народних депутатів з заявами і повідомленнями, запитами та інформаціями.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p4.sent3	Окрім того, розглянуто п’ять питань порядку денного.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p4.sent4	За результатами розгляду: один законопроект прийнято в першому читанні за основу, три законопроекти відхилено, відхилена пропозиція щодо включення двох питань до порядку денного та їх розгляду.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p5.sent1	Шановні колеги, сьогодні день народження народного депутата України Мхітаряна Нвєра Мнацакановича.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p5.sent2	Давайте привітаємо нашого колегу, йому виповнилося 45 років.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p6.sent1	Так, оголошується до розгляду питання про календарний план проведення восьмої сесії Верховної Ради України четвертого скликання.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p6.sent2	Доповідач - голова Комітету з питань Регламенту, депутатської етики та організації роботи Верховної Ради України Валентин Григорович Матвєєв.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u1.p7.sent1	Будь ласка, Валентине Григоровичу.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p1.sent1	Дякую, Володимир Михайлович.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p2.sent2	Вчора нашим комітетом розглянуто проект календарного плану проведення наступної восьмої сесії Верховної Ради України четвертого скликання, який попередньо був направлений для ознайомлення всім депутатським фракціям і групам.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p2.sent3	Пропозицій, доповнень і зауважень до цього проекту календарного плану не надійшло.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p3.sent1	Проект розроблено, шановні колеги, у відповідності, перш за все, з вимогами статті 2.1.3 Регламенту Верховної Ради.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p3.sent2	Пропонується у відповідності з вимогами, зокрема, статті 83 Конституції України пленарні засідання восьмої сесії Верховної Ради України розпочати у перший вівторок вересня, тобто шостого вересня 2005 року, і закінчити роботу восьмої сесії 13 січня 2006 року.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p4.sent1	За цей час заплановано провести 10 тижнів роботи у пленарному режимі, п’ять тижнів, тобто 27 днів, якщо чітко сказати, - робота у комітетах, депутатських фракціях і групах, і чотири тижні - 20 днів - це передбачається робота народних депутатів в округах.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p5.sent1	Тому комітет рекомендує Верховній Раді України включити питання про проект календарного плану проведення восьмої сесії Верховної Ради України четвертого скликання до порядку денного цієї, сьомої сесії та підтримати його.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u2.p5.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p1.sent1	Шановні колеги, прошу уваги!	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p1.sent2	Ставиться на голосування пропозиція: про включення до порядку денного питання "Про календарний план проведення восьмої сесії Верховної Ради України четвертого скликання".	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p1.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p2.sent1	За-331	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p3.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p4.sent1	Тепер прошу уваги, шановні колеги!	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p4.sent2	Ставиться на голосування питання: про прийняття проекту Постанови Верховної Ради України "Про календарний план проведення восьмої сесії Верховної Ради України четвертого скликання."	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p4.sent3	Реєстраційний номер 7670.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p4.sent4	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p5.sent1	За-348	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u3.p6.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2005-06-16-m0.u4.p1.sent1	Дякую.	UKRAINIAN
