id	text	language
ParlaMint-UA_2005-07-08-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p1.sent3	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p2.sent1	Зареєструвалися в сесійній залі 406 народних депутатів.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народного депутата України Леся Степановича Танюка.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p3.sent2	Давайте привітаємо нашого колегу, побажаємо міцного здоров’я і успіхів.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p4.sent1	Шановні народні депутати, інформація про нашу роботу сьомого липня 2005 року: розглянуто 17 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p4.sent2	За результатами розгляду: прийнято сім законів, один законопроект прийнято в першому читанні за основу, прийнято 16 постанов та шість проектів постанов відхилено.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p5.sent1	Шановні колеги, вчора під час обговорення змін до Закону про митний тариф я піддав критиці роботу Комітету з питань фінансів, банківської діяльності.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p5.sent2	Це була емоційна оцінка, яка не розповсюджується на всіх членів комітету.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p5.sent3	Я приношу вибачення.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 2.5.2 Регламенту у п’ятницю ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій і оголошенням запитів, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p6.sent2	Прошу народних депутатів записатися на виступ, а я тим часом оголошу депутатські запити, що надійшли.	UKRAINIAN
ParlaMint-UA_2005-07-08-m0.u1.p7.sent1	Надійшли запити народних депутатів України:	UKRAINIAN
