id	text	language
ParlaMint-UA_2005-01-18-m1.u1.p1.sent1	Будь ласка, шановні колеги, прошу займати свої місця, будемо продовжувати роботу.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p1.sent2	Запросіть народних депутатів до сесійної зали, оскільки у нас надзвичайно важливі питання на розгляді.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p2.sent1	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p2.sent2	Увімкніть систему “Рада”.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p3.sent1	Зареєструвалося в сесійній залі 414 народних депутатів, вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p4.sent1	Шановні колеги, на розгляд вноситься проект закону про внесення змін до Закону України "Про охорону навколишнього природного середовища ", повторне перше читання, реєстраційний номер 2209-д.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p4.sent2	Геннадій Руденко, голова Комітету з питань екологічної політики і природокористування та ліквідації наслідків Чорнобильської катастрофи, будь ласка.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p5.sent2	Тут другим йде проект закону про внесення змін до статті 46 Закону України "Про охорону природного середовища щодо розподілу зборів за заподіяну шкоду 2209-1 голова комітету пропонує розглянути два цих законопроекти, оскільки вони пов’язані між собою.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p5.sent3	А голосувати, проведемо відповідно окремо голосування, немає застережень.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u1.p5.sent4	Тоді, будь ласка, Геннадій Борисович.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u2.p1.sent1	Дякую, шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u2.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u2.p2.sent2	Законопроект, який ми зараз будемо розглядати стосується зборів за забруднення навколишнього природного середовища.	UKRAINIAN
ParlaMint-UA_2005-01-18-m1.u2.p2.sent3	Дійсно складається так, що ряд підприємств фізично не можуть не забруднювати, і за це платять кошти, за рахунок якого потім формуються місцеві, обласні, регіональні чи то республіканські екологічні фонди.	UKRAINIAN
