id	text
ParlaMint-UA_2004-02-19-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2004-02-19-m1.u1.p1.sent2	Прошу народних депутатів заходити до сесійної зали.
ParlaMint-UA_2004-02-19-m1.u1.p1.sent3	Ввімкніть систему "Рада".
ParlaMint-UA_2004-02-19-m1.u1.p2.sent1	Зареєструвалося -440
ParlaMint-UA_2004-02-19-m1.u1.p3.sent1	Зареєстровано в сесійній залі 440 народних депутатів.
ParlaMint-UA_2004-02-19-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-02-19-m1.u1.p3.sent3	Вноситься на розгляд проект Постанови про інформацію Кабінету Міністрів України щодо збереження та цільового використання об’єктів соціального призначення в процесі їх приватизації та післяприватизаційний період.
ParlaMint-UA_2004-02-19-m1.u1.p3.sent4	Семенюк Валентина Петрівна - голова спеціальної контрольної комісії - має слово.
ParlaMint-UA_2004-02-19-m1.u2.p1.sent1	Шановні колеги!
ParlaMint-UA_2004-02-19-m1.u2.p1.sent2	Семенюк, фракція Соціалістичної партії.
ParlaMint-UA_2004-02-19-m1.u2.p2.sent1	На ваш розгляд вноситься проект Постанови про інформацію Кабінету Міністрів про стан збереження об’єктів соціального призначення в процесі їх приватизації та цільового їх використання у післяприватизаційний період.
ParlaMint-UA_2004-02-19-m1.u2.p2.sent2	Ми його детально обсудили, обговорили на засіданні комісії.
ParlaMint-UA_2004-02-19-m1.u2.p3.sent1	Я прошу, Володимире Михайловичу, поставити його за основу, а після того, як комісії направлять мені відповіді в письмовій формі з урахуванням вчорашнього засідання комісії, яке ми проводили з освітою, ми його доопрацюєм і внесемо до сесійної зали.
ParlaMint-UA_2004-02-19-m1.u2.p4.sent1	Тут всі чітко механізми ми відпрацювали, які документи треба внести, які законодавчі документи потрібно буде нам відпрацювати.
ParlaMint-UA_2004-02-19-m1.u2.p4.sent2	І, крім того, ми врахуємо першу частину зауважень Науково-експертного відділу, тобто фактично комісія з цим погоджується.
ParlaMint-UA_2004-02-19-m1.u2.p4.sent3	Візьмемо його за основу.
ParlaMint-UA_2004-02-19-m1.u2.p4.sent4	А я хочу звернутись до всіх керівників груп і фракцій: ми направили вам листи, щоб ви прислали нам зауваження і пропозиції.
ParlaMint-UA_2004-02-19-m1.u2.p4.sent5	Прохання подати їх на наступній неділі.
ParlaMint-UA_2004-02-19-m1.u2.p4.sent6	У вас тиждень є для цього часу.
ParlaMint-UA_2004-02-19-m1.u3.p1.sent1	Шановні колеги, я ставлю на голосування про прийняття за основу проекту Постанови Верховної Ради України про інформацію Кабінету Міністрів України про стан збереження об’єктів соціально-культурного призначення у процесі приватизації та цільового їх використання у післяприватизаційний період.
ParlaMint-UA_2004-02-19-m1.u3.p1.sent2	Прошу голосувати.
ParlaMint-UA_2004-02-19-m1.u4.p1.sent1	Прошу підтримати.
ParlaMint-UA_2004-02-19-m1.u4.p2.sent1	За-316
ParlaMint-UA_2004-02-19-m1.u5.p1.sent1	Рішення прийнято.
ParlaMint-UA_2004-02-19-m1.u6.p1.sent1	Дякую.
ParlaMint-UA_2004-02-19-m1.u6.p1.sent2	Керівникам комітетів прошу подати пропозиції.
ParlaMint-UA_2004-02-19-m1.u6.p1.sent3	Дякую.
ParlaMint-UA_2004-02-19-m1.u7.p1.sent1	Оголошується до розгляду проект Закону про внесення змін до Закону України "Про мисливське господарство і полювання" щодо строків.
ParlaMint-UA_2004-02-19-m1.u7.p1.sent2	Реєстраційний номер 4194.
ParlaMint-UA_2004-02-19-m1.u7.p1.sent3	Перший заступник голови комітету Іван Олександрович Заєць має слово.
ParlaMint-UA_2004-02-19-m1.u8.p1.sent1	Шановні народні депутати!
ParlaMint-UA_2004-02-19-m1.u8.p1.sent2	Мені кажуть, що не виступай, давайте просто проголосуємо.
ParlaMint-UA_2004-02-19-m1.u8.p1.sent3	Я думаю, що це було б найкраще.
ParlaMint-UA_2004-02-19-m1.u8.p1.sent4	Але я все-таки кілька слів вам скажу.
ParlaMint-UA_2004-02-19-m1.u8.p1.sent5	Я вчора доповідав цей законопроект, зокрема від нашого комітету.
ParlaMint-UA_2004-02-19-m1.u8.p1.sent6	І я вас прошу його підтримати.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent1	Про що йде мова?
ParlaMint-UA_2004-02-19-m1.u8.p2.sent2	Мова йде про те, щоб заборонити весняне полювання, тобто у березні і квітні місяці на перелітну птицю.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent3	І чому його треба заборонити?
ParlaMint-UA_2004-02-19-m1.u8.p2.sent4	Я наведу вам лише кілька цифр.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent5	Коли вели це полювання, так от поголів’я птиці, чисельність птиці різко скоротилася.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent6	Наприклад, гуси.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent7	Якщо в 1995 році було по статистиці 730 тисяч гусей, то зараз у 2002 році є 217 тисяч.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent8	От, дивіться, скорочення у три рази.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent9	Так само ми можемо говорити проти тирюка, так само ми можемо говорити про інших птиць.
ParlaMint-UA_2004-02-19-m1.u8.p2.sent10	Якщо ми б розглядали сьогодні питання щодо чисельності звіра, то картина така ж сама, - зменшення у кілька разів
ParlaMint-UA_2004-02-19-m1.u8.p3.sent1	Отже, шановні народні депутати, я звертаюся до вас.
ParlaMint-UA_2004-02-19-m1.u8.p3.sent2	Що ми залишимо нашим дітям і внукам, якщо ми не заборонимо весняне полювання?
ParlaMint-UA_2004-02-19-m1.u8.p3.sent3	Я не говорю вже про полювання там у літньо-осінній період, але у весняний період його треба заборонити.
ParlaMint-UA_2004-02-19-m1.u8.p3.sent4	Комітет за те, щоб ви підтримали цей законопроект.
ParlaMint-UA_2004-02-19-m1.u8.p3.sent5	Тут вкралася така редакційна, правку треба внести.
ParlaMint-UA_2004-02-19-m1.u8.p3.sent6	Треба перший абзац сформулювати таким чином.
ParlaMint-UA_2004-02-19-m1.u8.p4.sent1	"В абзаці третьому частини першої статті 19 Закону України "Про мисливські господарства та полювання" - слова "в березні-квітні" виключити".
ParlaMint-UA_2004-02-19-m1.u8.p5.sent1	Тому я, шановні народні депутати, прошу вас підтримати цей законопроект.
ParlaMint-UA_2004-02-19-m1.u9.p1.sent1	Зарубінський.
ParlaMint-UA_2004-02-19-m1.u9.p1.sent2	Шановні колеги, це обговорення.
ParlaMint-UA_2004-02-19-m1.u9.p1.sent3	Будь ласка, мікрофон Зарубінського.
ParlaMint-UA_2004-02-19-m1.u10.p1.sent1	Дякую.
ParlaMint-UA_2004-02-19-m1.u10.p1.sent2	Шановний Іване Олександровичу.
ParlaMint-UA_2004-02-19-m1.u10.p1.sent3	Тут є багато прихильників мисливства.
ParlaMint-UA_2004-02-19-m1.u10.p1.sent4	Але є і люди, які вважають, що полювати на диких тварин, на диких качок, які пролетіли 2-3 тисячі кілометрів і після цього вгодованими і в нетверезому стані їх вбивати, це не є гуманним.
ParlaMint-UA_2004-02-19-m1.u10.p2.sent1	Чи не вважаєте ви взагалі, що полювання - це є інстинкт людський, треба його відмінити?
ParlaMint-UA_2004-02-19-m1.u10.p2.sent2	Дякую.
ParlaMint-UA_2004-02-19-m1.u11.p1.sent1	Дякую.
ParlaMint-UA_2004-02-19-m1.u11.p1.sent2	Шановні колеги, прошу зняти всі питання.
ParlaMint-UA_2004-02-19-m1.u11.p2.sent1	Ми це його обговорили, зараз іде голосування, вчора ми обговорили цей законопроект.
ParlaMint-UA_2004-02-19-m1.u11.p2.sent2	Я ставлю на голосування.
ParlaMint-UA_2004-02-19-m1.u11.p2.sent3	З урахуванням пропозицій, висловлених щойно Іваном Зайцем, прийняти за основу законопроект про внесення змін до Закону України "Про мисливське господарство і полювання" щодо строків, реєстраційний номер 4194, за виключенням Зайця, прошу голосувати.
ParlaMint-UA_2004-02-19-m1.u11.p3.sent1	За-261
ParlaMint-UA_2004-02-19-m1.u11.p4.sent1	Рішення прийнято.
ParlaMint-UA_2004-02-19-m1.u11.p5.sent1	Давайте пропозицію комітету.
ParlaMint-UA_2004-02-19-m1.u12.p1.sent1	Я пропоную прийняти в цілому, оскільки там немає що додати і немає що відняти, шановні.
ParlaMint-UA_2004-02-19-m1.u12.p1.sent2	Прошу.
ParlaMint-UA_2004-02-19-m1.u13.p1.sent1	Заперечення є?
ParlaMint-UA_2004-02-19-m1.u13.p1.sent2	Я не можу, он заперечення є.
ParlaMint-UA_2004-02-19-m1.u13.p1.sent3	Хто заперечує, підніміть руку.
ParlaMint-UA_2004-02-19-m1.u13.p1.sent4	Будь ласка, Самоплавський.
ParlaMint-UA_2004-02-19-m1.u14.p1.sent1	Шановний Володимир Михайлович, шановний Іван Олександрович.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent1	Володимир Михайлович, закон потрібний.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent2	І він прийнятий давно.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent3	Ми говоримо про норму користування.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent4	І у нас діючим законодавством це відрегульовано.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent5	Полювати чи не полювати своїм наказом вводить голова Державного комітету лісового господарства, а згоду на це дає міністр екології.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent6	І якщо міністр екології не погодить весняне полювання, воно не буде проведене.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent7	І те, що Іван Олександрович говорив вчора, що 50 років його не було, це, дійсно так.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent8	Воно було тільки один раз, коли міністр був Іван Олександровичі і він його підписав.
ParlaMint-UA_2004-02-19-m1.u14.p2.sent9	А я був міністром лісу і підписав закон, підписав свій відповідний наказ.
ParlaMint-UA_2004-02-19-m1.u14.p3.sent1	Якщо б ми з ним це не підписували, його б не було.
ParlaMint-UA_2004-02-19-m1.u14.p4.sent1	Так що сьогодні в залі Верховної Ради говорити, коли полювати на гусей, на зайців, на лисиць.
ParlaMint-UA_2004-02-19-m1.u14.p4.sent2	В нас що, немає чим займатися?
ParlaMint-UA_2004-02-19-m1.u15.p1.sent1	Дякую.
