id	text
ParlaMint-UA_2004-12-04-m0.u1.p1.sent1	Доброго ранку.
ParlaMint-UA_2004-12-04-m0.u1.p1.sent2	А, хіба це ранок.
ParlaMint-UA_2004-12-04-m0.u1.p1.sent3	Доброго дня, шановні народні депутати.
ParlaMint-UA_2004-12-04-m0.u1.p1.sent4	Я прошу вас зареєструватися.
ParlaMint-UA_2004-12-04-m0.u1.p1.sent5	На табло прізвища народних депутатів, що зареєструвалися.
ParlaMint-UA_2004-12-04-m0.u1.p2.sent1	Зареєструвалися у сесійній залі 425 народних депутатів.
ParlaMint-UA_2004-12-04-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-12-04-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України Бондаренка Володимира Дмитровича, Бубки Сергія Назаровича, Воюша Володимира Дмитровича.
ParlaMint-UA_2004-12-04-m0.u1.p3.sent2	Давайте привітаємо їх, побажаємо міцного здоров’я і успіхів у нелегкій політичній діяльності.
ParlaMint-UA_2004-12-04-m0.u1.p4.sent1	Шановні народні депутати, прошу прослухати оголошення.
ParlaMint-UA_2004-12-04-m0.u1.p4.sent2	Відповідно до статті 2.2. та 4.2.3 Регламенту Верховної Ради України та протоколу засідання депутатської фракції політичної партії "Трудова Україна" від третього грудня 2004 року номер 10 інформую, що уповноваженими представниками цієї фракції обрано народних депутатів України: Гладких Василя Івановича, Дашутіна Григорія Петровича, Іоффе Юлія Яковича, Нощенка Миколи Петровича, Поплавського Михайла Михайловича.
ParlaMint-UA_2004-12-04-m0.u1.p5.sent1	Відповідно до пункту три статті 13 Закону України "Про статус народного депутата України", пункту три статті 4.2.1 Регламенту Верховної Ради України та протоколу засідання депутатської фракції "Регіони України" у Верховній Раді від 02.2004 року номер 106 інформую про виключення народних депутатів України Жеваго Костянтина Валентиновича, та Веревського Андрія Михайловича зі складу депутатської фракції "Регіони України".
ParlaMint-UA_2004-12-04-m0.u1.p6.sent1	Шановні народні депутати, тут ще є ряд оголошень про вихід народних депутатів із фракції, я вам оголошу їх пізніше.
ParlaMint-UA_2004-12-04-m0.u1.p6.sent2	Ну, вони у мене на столі залишилися.
ParlaMint-UA_2004-12-04-m0.u1.p6.sent3	Заспокойтеся, будете радіти ще.
ParlaMint-UA_2004-12-04-m0.u1.p7.sent1	Шановні колеги, ми проводили засідання Погоджувальної ради із 11 години.
ParlaMint-UA_2004-12-04-m0.u1.p7.sent2	Маю вам сказати, що ми майже наблизилися до компромісу, щоб провести одне голосування і прийняти у пакеті одне рішення.
ParlaMint-UA_2004-12-04-m0.u1.p7.sent3	У нас велике прохання.
ParlaMint-UA_2004-12-04-m0.u1.p7.sent4	Прошу уваги.
ParlaMint-UA_2004-12-04-m0.u1.p7.sent5	У нас прохання велике.
ParlaMint-UA_2004-12-04-m0.u1.p7.sent6	Ще дати можливість попрацювати Погоджувальній раді до 14 годині.
ParlaMint-UA_2004-12-04-m0.u1.p7.sent7	А о 14 годині ми проведемо наше остаточне блискавичне засідання з великим результатом.
