id	text
ParlaMint-UA_2004-04-09-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!
ParlaMint-UA_2004-04-09-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2004-04-09-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2004-04-09-m0.u1.p1.sent4	Прошу реєструватися.
ParlaMint-UA_2004-04-09-m0.u1.p2.sent1	Зареєструвалося -391
ParlaMint-UA_2004-04-09-m0.u1.p3.sent1	У залі зареєстровано 391 народних депутат.
ParlaMint-UA_2004-04-09-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошується відкритим.
ParlaMint-UA_2004-04-09-m0.u1.p4.sent1	Шановні народні депутати, відповідно до статті 2.5.2 Регламенту у п’ятницю ми маємо 30 хвилин для оголошення запитів, заяв, повідомлень і пропозицій народних депутатів.
ParlaMint-UA_2004-04-09-m0.u1.p4.sent2	Прошу народних депутатів записатися для виголошення заяв, повідомлень і пропозицій.
ParlaMint-UA_2004-04-09-m0.u1.p4.sent3	Я тим часом оголошу депутатські запити, що надійшли.
ParlaMint-UA_2004-04-09-m0.u1.p4.sent4	Будь ласка, висвітліть список, хто записався.
ParlaMint-UA_2004-04-09-m0.u1.p4.sent5	Надійшли запити народних депутатів України.
ParlaMint-UA_2004-04-09-m0.u1.p5.sent1	Григорія БОНДАРЕНКА до Голови Верховної Ради України щодо необхідності розробки законопроекту “Про міські продовольчі та речові ринки”.
ParlaMint-UA_2004-04-09-m0.u1.p6.sent1	Ярослава ДЖОДЖИКА до Голови Верховної Ради України з приводу ігнорування посадовими особами Верховної Ради України депутатських звернень.
ParlaMint-UA_2004-04-09-m0.u1.p7.sent1	Марії МАРКУШ до Голови Верховної Ради України, Прем’єр-міністра України з приводу невиконання Закону України “Про статус і соціальний захист громадян, які постраждали внаслідок Чорнобильської катастрофи”, зменшення фінансування на медикаменти та соціальні послуги, відсутність путівок для чорнобильців Тячівського району Закарпатської області.
ParlaMint-UA_2004-04-09-m0.u1.p8.sent1	Анатолія НАЛИВАЙКА до Прем’єр-міністра України щодо погашення заборгованості по заробітній платі робітникам будівельного управління “Єнакієвметалургбуд” міста Єнакієве.
ParlaMint-UA_2004-04-09-m0.u1.p9.sent1	Миколи КРУЦЯ до Прем’єр-міністра України щодо удосконалення українського ринку охоронних послуг.
ParlaMint-UA_2004-04-09-m0.u1.p10.sent1	Дмитра РУДКОВСЬКОГО до Прем’єр-міністра України у зв’язку з незадоволенням відповіддю на запит від 25 березня 2004 року щодо ситуації, яка склалася навколо Інституту післядипломної освіти працівників сфери побутового обслуговування населення.
ParlaMint-UA_2004-04-09-m0.u1.p11.sent1	Степана БУЛЬБИ до Прем’єр-міністра України з приводу порушення Міністерством внутрішніх справ України вимог Закону України “Про пенсійне забезпечення військовослужбовців, осіб начальницького і рядового складу органів внутрішніх справ та деяких інших осіб” щодо перерахунку раніше призначених пенсій та усунення існуючої диспропорції у розмірах пенсій працівників.
