id	text
ParlaMint-UA_2004-02-05-m1.u1.p1.sent1	Прошу шановних колег заходити до сесійної зали і займати свої місця.
ParlaMint-UA_2004-02-05-m1.u1.p1.sent2	Прошу підготуватися до реєстрації.
ParlaMint-UA_2004-02-05-m1.u1.p1.sent3	Ввімкніть систему "Рада".
ParlaMint-UA_2004-02-05-m1.u1.p2.sent1	Зареєструвалося -434
ParlaMint-UA_2004-02-05-m1.u1.p3.sent1	Зареєструвалися 434 народних депутати.
ParlaMint-UA_2004-02-05-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-02-05-m1.u1.p4.sent1	Переходимо до розгляду проекту постанови.
ParlaMint-UA_2004-02-05-m1.u1.p4.sent2	проекти постанов про обрання суддів.
ParlaMint-UA_2004-02-05-m1.u1.p4.sent3	Доповідач - Василь Васильович Онопенко.
ParlaMint-UA_2004-02-05-m1.u1.p4.sent4	Є Василь Васильович?
ParlaMint-UA_2004-02-05-m1.u1.p4.sent5	Будь ласка, Василю Васильовичу.
ParlaMint-UA_2004-02-05-m1.u1.p5.sent1	Так, проект постанови 4540.
ParlaMint-UA_2004-02-05-m1.u2.p1.sent1	Шановний Володимире Михайловичу!
ParlaMint-UA_2004-02-05-m1.u2.p1.sent2	Шановні колеги!
ParlaMint-UA_2004-02-05-m1.u2.p1.sent3	На ваш розгляд виноситься проект постанови 4540.
ParlaMint-UA_2004-02-05-m1.u2.p1.sent4	Відповідно до проекту постанови щодо пункту 27 статті 85 частини 1 статті 128 Конституції України, комітет розглянув кандидатури на обрання безстроково і вносить на розгляд сесії Верховної Ради до :
ParlaMint-UA_2004-02-05-m1.u2.p2.sent1	апеляційного суду Вінницької області Кривошею Анатолія Івановича;
ParlaMint-UA_2004-02-05-m1.u2.p3.sent1	апеляційного суду Дніпропетровської області Берднікову Людмилу Леонідівну;
ParlaMint-UA_2004-02-05-m1.u2.p4.sent1	апеляційного суду Донецької області Шика Віктора Володимировича;
