id	text
ParlaMint-UA_2004-12-21-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.
ParlaMint-UA_2004-12-21-m1.u1.p1.sent2	Ввімкніть систему "Рада".
ParlaMint-UA_2004-12-21-m1.u1.p1.sent3	Реєструємось, реєструємось.
ParlaMint-UA_2004-12-21-m1.u1.p2.sent1	В залі зареєструвалося 385 народних депутатів.
ParlaMint-UA_2004-12-21-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2004-12-21-m1.u1.p2.sent3	Продовжуємо розгляд питань порядку денного.
ParlaMint-UA_2004-12-21-m1.u1.p2.sent4	Слухається проект Закону про внесення змін до деяких законів України щодо адміністрування податків, зборів .
ParlaMint-UA_2004-12-21-m1.u1.p2.sent5	Законопроект за номером 5294.
ParlaMint-UA_2004-12-21-m1.u1.p3.sent1	Доповідає заступник голови Комітету з питань фінансів і банківської діяльності Терьохін Сергій Анатолійович.
ParlaMint-UA_2004-12-21-m1.u2.p1.sent1	Дякую, пане Головуючий.
ParlaMint-UA_2004-12-21-m1.u2.p2.sent1	Шановні колеги, вам надано на розгляд Закон, проект Закону про внесення змін до деяких законів України щодо адміністрування податків, зборів , внесений народними депутатами Терьохіним і Цушком.
ParlaMint-UA_2004-12-21-m1.u2.p3.sent1	Більша частина положень даного проекту вже знаходила своє відображення у проекті Закону, відомого вам під реєстраційним номером 4001.
ParlaMint-UA_2004-12-21-m1.u2.p3.sent2	Даний законопроект має на меті виправлення деяких законодавчих прорахунків, які були виявлені при аналізі практики адміністрування податків, зборів .
ParlaMint-UA_2004-12-21-m1.u2.p3.sent3	Зокрема пропонується більш чітко визначити порядок виникнення права податкової застави, компетенцію податкового агента, встановлення податкових періодів для зборів або платежів, щодо яких таких періоди не встановлено законодавчо.
ParlaMint-UA_2004-12-21-m1.u2.p4.sent1	Слід також мати на увазі, що прийняття зазначеного проекту суттєво вплине на збільшення доходної частини Державного та місцевих бюджетів.
ParlaMint-UA_2004-12-21-m1.u2.p4.sent2	Законопроектом вирішується питання взаємозв’язку між процедурами адміністративного та судового оскаржень упроваджується правило, за яким при наявності апеляційного оскарження, адміністративного чи судового, кримінальну справу за ознаками умисного ухилення від оподаткування за даним епізодом може бути відкрите лише після закінчення процедури такого апеляційного оскарження відповідно до його наслідків.
ParlaMint-UA_2004-12-21-m1.u2.p5.sent1	Упроваджується правило, за яким процедура податкового компромісу може бути розпочата на тільки за ініціативою контролюючого органу, але й за бажанням платника податків.
ParlaMint-UA_2004-12-21-m1.u2.p6.sent1	Забороняється накладення стягнення на пенсійні активи, резерви зі страхування життя, пенсійного страхування, чітко визначаються правила податкового пріоритету з метою захисту прав суспільства та бюджетних реципієнтів, збільшується адміністративна відповідальність за недекларування доходів осіб, що підпадають під визначення суб’єктів корупційних діянь, роз’яснюється порядок списання боргу при настанні форс-мажорних обставин.
ParlaMint-UA_2004-12-21-m1.u2.p7.sent1	Також проектом пропонується вилучити з Господарського кодексу за аналогією з Цивільним кодексом всі питання, що регулюють бюджетно-податкові відносини або привести їх у відповідність до норм Бюджетного кодексу України та норм податкового права.
ParlaMint-UA_2004-12-21-m1.u2.p8.sent1	Як приклад, у статті 242 Господарського кодексу відповідальність за незаконну реалізацію підакцизних товарів обмежується штрафом 50-ти відсотків їх вартості у той час, коли згідно з діючим законодавством такі товари підлягають взагалі конфіскації, штраф - 100 відсотків, а винні особи у кримінальному переслідуванні.
ParlaMint-UA_2004-12-21-m1.u2.p9.sent1	Третій розділ проекту присвячений уніфікації правил стягнення та накладення фінансових санкцій.
ParlaMint-UA_2004-12-21-m1.u2.p9.sent2	Після набрання чинності законом номер 49 про загальнообов’язкове державне пенсійне страхування виникли неузгодженості з законом 2181 про порядок погашення зобов’язань.
ParlaMint-UA_2004-12-21-m1.u2.p10.sent1	Крім того, окремі норми статті 106 прямо суперечать Конституції України та загальним нормам судочинства, бо наділяють.
ParlaMint-UA_2004-12-21-m1.u3.p1.sent1	Дайте можливість завершити.
ParlaMint-UA_2004-12-21-m1.u4.p1.sent1	Можна вже?
ParlaMint-UA_2004-12-21-m1.u4.p1.sent2	Дякую.
ParlaMint-UA_2004-12-21-m1.u4.p2.sent1	. бо наділяють Пенсійний фонд, який не має статусу державної установи, надто судової, видавати рішення справ виконавчого документу.
ParlaMint-UA_2004-12-21-m1.u4.p3.sent1	За висновками Головного науково-експертного управління апарату Верховної Ради даний проект закону може бути прийнятий за основу в першому читанні, комітет на своєму засіданні прийняв рішення теж рекомендувати прийняти за основу цей законопроект.
ParlaMint-UA_2004-12-21-m1.u4.p4.sent1	І я хотів би просто вам насамкінець нагадати, що формально ми вже голосували за ці норми, коли підтримували законопроект номер 4001.
ParlaMint-UA_2004-12-21-m1.u4.p4.sent2	На жаль, він був заветований Президентом Кучмою.
ParlaMint-UA_2004-12-21-m1.u4.p4.sent3	Нам приходиться просто в котрий раз виривати з того великого підбюджетного закону окремі його положення і голосувати окремими законами.
ParlaMint-UA_2004-12-21-m1.u4.p5.sent1	Тому від імені комітету я просив би підтримати цей законопроект у першому читанні.
ParlaMint-UA_2004-12-21-m1.u4.p5.sent2	Дякую за увагу.
ParlaMint-UA_2004-12-21-m1.u5.p1.sent1	Дякую.
ParlaMint-UA_2004-12-21-m1.u5.p1.sent2	Сідайте, будь ласка.
ParlaMint-UA_2004-12-21-m1.u5.p2.sent1	Будь ласка, переходимо до обговорення.
ParlaMint-UA_2004-12-21-m1.u5.p2.sent2	Кармазін.
ParlaMint-UA_2004-12-21-m1.u5.p2.sent3	Підготуватися Шкілю.
ParlaMint-UA_2004-12-21-m1.u6.p1.sent1	Юрій Кармазін, Партія захисників Вітчизни, "Солідарність" виборчого Блоку Віктора Ющенка "Наша Україна".
ParlaMint-UA_2004-12-21-m1.u6.p2.sent1	Шановні народні депутати, безумовно, є раціональні зерна в законопроекті, запропонованому народними депутатами Терьохіним і Цушко.
ParlaMint-UA_2004-12-21-m1.u6.p2.sent2	Я уважно вивчав ці законопроекти, вивчав і зауваження Науково-експертного відділу.
ParlaMint-UA_2004-12-21-m1.u6.p2.sent3	І, чесно кажучи, для себе не зміг відповісти на деякі питання.
ParlaMint-UA_2004-12-21-m1.u6.p2.sent4	На які?
ParlaMint-UA_2004-12-21-m1.u6.p3.sent1	Я подивився, що у 2000 році Пенсійний фонд стягував у примусовому порядку заборгованість на 380 мільйонів гривень.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent2	Наступного року - 74 мільйони гривень.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent3	Тобто різниця в 310 мільйонів гривень.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent4	У 2002 році - 70, 2003 рік - 54.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent5	Зараз фактично Пенсійний фонд, мені так здається, позбавиться прав стягнення заборгованості за страховими внесками.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent6	І я бачу, що будуть серйозні втрати коштів Пенсійного фонду.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent7	Це мене в цьому законопроекті насторожує.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent8	Я хотів би, щоб мені сказали, якщо це не так.
ParlaMint-UA_2004-12-21-m1.u6.p3.sent9	Я кажу, що мене насторожує в цьому законопроекті.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent1	Тому що про позитиви Сергій Анатолійович сказав, він вміє це говорити про позитиви.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent2	І ще мене насторожує те, що я не бачу яку будуть нести відповідальність банки, які виплачують, і ті організації, які виплачують і доставляють пенсії і їх посадові особи за несвоєчасне перерахування або несвоєчасне зарахування на банківські рахунки сум страхових внесків та несвоєчасну виплату до.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent3	сум пенсійних виплат одержувачам, тобто нашим з вами виборцям.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent4	Оце питання також мене дуже цікавить.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent5	Тим більше, що ви знаєте, що зараз наробив Національний банк під керівництвом Тігіпка.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent6	Всі платежі зараз в Україні робляться, ви можете здійснити сьогодні, будуть відправлені тільки завтра, а прийдуть ще тільки через 2-3 дні.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent7	Тобто, я звертаюся до пана Стельмаха.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent8	Треба терміново це розблоковувати, хватить вже тих експериментів, які зробив з банковою системою пан Тігіпко для виборчої кампанії пана Януковича.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent9	Тому тільки з 1 січня 2004 року було повернуто право стягнення заборгованості в судовому порядку Пенсійному фонду.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent10	Я вважаю, що воно має залишитися у Пенсійного фонду, тому що треба туди кошти наповняти, там дірка вже буде в 15 мільярдів.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent11	Тому я приймав би в першому читанні з тим, щоб врахувати всі пропозиції, які б оці мої побоювання виключали.
ParlaMint-UA_2004-12-21-m1.u6.p4.sent12	Дякую вам за увагу.
ParlaMint-UA_2004-12-21-m1.u7.p1.sent1	будь ласка, Андрій Шкіль.
ParlaMint-UA_2004-12-21-m1.u7.p1.sent2	Підготуватися Соломатіну
ParlaMint-UA_2004-12-21-m1.u8.p1.sent1	Шкіль Андрій, фракція Блоку Юлії Тимошенко.
ParlaMint-UA_2004-12-21-m1.u8.p2.sent1	Я би хотів наголосити на тому, що цей законопроект справді він достатньо чітко був.
ParlaMint-UA_2004-12-21-m1.u8.p2.sent2	всі позитиви, всі принади цього законопроекту були висвітлені його автором, але тут я би хотів ще наголосити на тому, щоб справді ми давайте кожен законопроект, обговорюючи, пам’ятати, що є цілий ряд читань і тому будь-які зауваження, яку у нас є, ми можемо висловити зараз з тим, щоб пізніше в другому читанні їх через поправки, через систему поправок ліквідувати.
ParlaMint-UA_2004-12-21-m1.u8.p2.sent3	Це об’ємний законопроект, який насправді говорить тільки про одне, що Державна податкова адміністрація має бути органом стягнення, уповноваженим здійснювати заходи забезпечення і погашення податкового боргу стосовно страхових внесків до Пенсійного фонду.
ParlaMint-UA_2004-12-21-m1.u8.p2.sent4	Ось і все.
ParlaMint-UA_2004-12-21-m1.u8.p2.sent5	Тобто у нас до недавнього часу пенсія загалом була таким прохідним явищем, і Пенсійний фонд був непомітною фігурою у фінансовій системі України.
ParlaMint-UA_2004-12-21-m1.u8.p2.sent6	Це тільки недавно, перед початком президентських виборів, Пенсійний фонд був використаний, як така передвиборна замануха, Януковичем.
