id	text
ParlaMint-UA_2004-11-04-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2004-11-04-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2004-11-04-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2004-11-04-m0.u1.p2.sent1	У сесійній залі зареєструвалися 443 народних депутати.
ParlaMint-UA_2004-11-04-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-11-04-m0.u1.p3.sent1	Шановні колеги, дозвольте проінформувати вас про результати роботи Верховної Ради України на пленарному засіданні третього листопада.
ParlaMint-UA_2004-11-04-m0.u1.p3.sent2	Як і передбачалося, розглянуто вісім питань порядку денного - дев’ять законопроектів та один проект постанови.
ParlaMint-UA_2004-11-04-m0.u1.p3.sent3	За результатами їх розгляду прийнято один закон у цілому про внесення зміни до статті 12, 41 Цивільного кодексу України щодо обов’язкової частки малолітніх у спадщині.
ParlaMint-UA_2004-11-04-m0.u1.p3.sent4	П’ять законопроектів прийнято у першому читанні.
ParlaMint-UA_2004-11-04-m0.u1.p3.sent5	Два законопроекти відхилено.
ParlaMint-UA_2004-11-04-m0.u1.p3.sent6	Прийнято дві постанови.
ParlaMint-UA_2004-11-04-m0.u1.p4.sent1	Шановні народні депутати, перелік питань, визначений для обговорення сьогодні, у вас є.
ParlaMint-UA_2004-11-04-m0.u1.p4.sent2	Переходимо до їх розгляду.
ParlaMint-UA_2004-11-04-m0.u1.p5.sent1	З процедури, з мотивів, будь ласка, запишіться.
ParlaMint-UA_2004-11-04-m0.u1.p5.sent2	Три хвилини.
ParlaMint-UA_2004-11-04-m0.u1.p5.sent3	На табло прізвища народних депутатів, що записалися.
ParlaMint-UA_2004-11-04-m0.u1.p5.sent4	Сергій Соболєв, будь ласка, мікрофон.
ParlaMint-UA_2004-11-04-m0.u1.p5.sent5	Фракція "Наша Україна".
ParlaMint-UA_2004-11-04-m0.u2.p1.sent1	Соболєв, блок Віктора Ющенка "Наша Україна".
ParlaMint-UA_2004-11-04-m0.u2.p2.sent1	Шановні колеги, на мій погляд, вчорашнє голосування стосовно закону про зміни до Закону про вибори Президента показало, що не всі народні депутати провели політичні консультації, необхідні для підвищення контролю під час виборчого процесу.
ParlaMint-UA_2004-11-04-m0.u2.p2.sent2	Саме тому у мене прохання до вас як до Головуючого поставити на голосування про включення в порядок денний тих необхідних змін до Закону про вибори Президента, які унеможливлюють голосування відкріпними талонами однієї персони в декількох виборчих дільницях.
ParlaMint-UA_2004-11-04-m0.u2.p3.sent1	Більше того, зараз поступив новий законопроект за авторством інших народних депутатів, у нас є можливість відшліфувати цей текст, і я думаю, що такий закон мусить бути підписаний Президентом, бо він заявляв, що він за чесні вибори.
ParlaMint-UA_2004-11-04-m0.u2.p3.sent2	А цей закон саме робить ці вибори чесними.
ParlaMint-UA_2004-11-04-m0.u2.p3.sent3	Дякую.
ParlaMint-UA_2004-11-04-m0.u3.p1.sent1	Ольга Гінзбург, фракція комуністів, будь ласка.
ParlaMint-UA_2004-11-04-m0.u4.p1.sent1	Спасибі, Володимире Михайловичу.
ParlaMint-UA_2004-11-04-m0.u4.p2.sent1	Я слухаю тут виступи колег своїх, депутатів, вони все забувають, як вони колись проводили свої вибори, коли обирали Леоніда Даниловича Кучму і своїми руками як робили ці вибори.
ParlaMint-UA_2004-11-04-m0.u4.p2.sent2	То своє бистро забувається.
ParlaMint-UA_2004-11-04-m0.u4.p2.sent3	Але я хотіла сказать головне.
ParlaMint-UA_2004-11-04-m0.u4.p2.sent4	Зважаючи на те, що для комуністичної фракції сьогодні головним питанням є прийняття політичної реформи, і ми знаємо, що в цьому залі робилося, як над нами знущалися, то я задаю питання вам, шановний Володимире Михайловичу: коли це питання може бути поставлено в залі?
ParlaMint-UA_2004-11-04-m0.u4.p2.sent5	Дякую.
ParlaMint-UA_2004-11-04-m0.u5.p1.sent1	Віталій Шибко, фракція Соціалістичної партії України.
ParlaMint-UA_2004-11-04-m0.u6.p1.sent1	Дякую, Володимире Михайловичу.
ParlaMint-UA_2004-11-04-m0.u6.p2.sent1	Володимире Михайловичу, я хотів би підтримати колегу нашого Соболєва з приводу того, що дуже багато на сьогоднішній день є питань щодо Закону про вибори Президента.
ParlaMint-UA_2004-11-04-m0.u6.p2.sent2	Я хотів би звернути увагу, що навіть ми зіткнулися з таким фактом, коли ті чи інші дільничні чи територіальні комісії не дають до суду своїх протоколів.
ParlaMint-UA_2004-11-04-m0.u6.p2.sent3	Тобто ми не передбачили це у нашому законодавстві.
ParlaMint-UA_2004-11-04-m0.u6.p2.sent4	І от коли суд починає вирішувати, то вони, звісно, починають з того, що дайте нам протокол, щоб ми подивилися, які ці прийняті рішення.
ParlaMint-UA_2004-11-04-m0.u6.p2.sent5	Це я маю на увазі, коли виключали наших активістів поголовно з списків членів дільничних комісій.
ParlaMint-UA_2004-11-04-m0.u6.p2.sent6	А комісії на це не реагували, не давали, бо не було цього закону.
ParlaMint-UA_2004-11-04-m0.u6.p3.sent1	Тому моя пропозиція така: або врахувати те, що зараз сказав Соболєв, - зараз голосувати і включити до порядку дня це питання, або терміново доручити комісії, яка вирішила ці питання комплексно і винесла якісь пропозиції для того, щоб ми їх проголосували до 21 листопада цього року.
ParlaMint-UA_2004-11-04-m0.u6.p3.sent2	Дякую.
ParlaMint-UA_2004-11-04-m0.u7.p1.sent1	Левко Лук’яненко, фракція блоку Юлії Тимошенко.
ParlaMint-UA_2004-11-04-m0.u7.p2.sent1	Якщо вам передає Левко Григорович, то я передам.
ParlaMint-UA_2004-11-04-m0.u7.p2.sent2	Передає чи ні слово?
ParlaMint-UA_2004-11-04-m0.u7.p2.sent3	Ну, будь ласка, Лук’яненко Левко Григорович передає слово Матвієнку, будь ласка.
ParlaMint-UA_2004-11-04-m0.u8.p1.sent1	Українська республіканська партія "Собор", блок Юлії Тимошенко.
ParlaMint-UA_2004-11-04-m0.u8.p2.sent1	Володимир Михайлович, я звертаюся до вас: вчора ж ми пробували повернутися до закону про зміни про вибори Президента, комітет за вашим дорученням розглянув всі закони стосовно того, як нам поступати із відкріпними посвідченнями.
ParlaMint-UA_2004-11-04-m0.u8.p2.sent2	Із трьох законів ми звели його в один.
ParlaMint-UA_2004-11-04-m0.u8.p2.sent3	Він сьогодні розданий депутатам.
ParlaMint-UA_2004-11-04-m0.u8.p3.sent1	І друге, дуже багато листів з приводу того, що люди в списку виключаються свідомо, ми маємо це врегулювати.
ParlaMint-UA_2004-11-04-m0.u8.p3.sent2	Цей закон також підготовлений.
ParlaMint-UA_2004-11-04-m0.u8.p4.sent1	Володимир Михайлович, шановні колеги, особливо я звертаюся до комуністів: давайте зараз поставимо питання про включення його в порядок денний, приймемо, бо ми не маємо часу.
ParlaMint-UA_2004-11-04-m0.u8.p4.sent2	Нам потрібно, щоб цей закон був підписаний Президентом, інакше виборів не буде, буде суцільне фальшування, яке і вирішить майбутнє України.
ParlaMint-UA_2004-11-04-m0.u8.p5.sent1	Це просять всі виборці.
ParlaMint-UA_2004-11-04-m0.u8.p5.sent2	Володимир Михайлович, прошу це врахувати, поставте на.
ParlaMint-UA_2004-11-04-m0.u9.p1.sent1	Шановні народні депутати, ми обмінялися думками, вони в основному зводилися до двох пропозицій: повернутися до питання про включення до порядку денного змін до законів про вибори Президента, а також визначитися з постановкою питання про внесення змін до Конституції України.
ParlaMint-UA_2004-11-04-m0.u9.p2.sent1	Можливо, ви б підтримали таку пропозицію, щоб о 15-й годині, під час перерви провести засідання Погоджувальної за участю уповноважених керівників депутатських груп і фракцій і провести діалог, дискусію щодо двох цих питань, і винести їх в сесійну залу, коли ми будемо бачити, що є в нас необхідна підтримка.
ParlaMint-UA_2004-11-04-m0.u9.p2.sent2	Якщо підтримка буде, тоді о 16-й годині визначитися щодо цих питань.
ParlaMint-UA_2004-11-04-m0.u9.p2.sent3	Немає застережень?
ParlaMint-UA_2004-11-04-m0.u9.p2.sent4	Дякую.
ParlaMint-UA_2004-11-04-m0.u9.p3.sent1	Оголошується до розгляду проект Закону про забезпечення молоді першим робочим місцем.
ParlaMint-UA_2004-11-04-m0.u9.p3.sent2	Друге читання.
ParlaMint-UA_2004-11-04-m0.u9.p3.sent3	Доповідач - голова Комітету з питань молодіжної політики, фізичної культури, спорту і туризму Самойлик Катерина Семенівна.
ParlaMint-UA_2004-11-04-m0.u9.p4.sent1	Шановні колеги, прошу уваги!
ParlaMint-UA_2004-11-04-m0.u9.p4.sent2	Я зроблю оголошення.
ParlaMint-UA_2004-11-04-m0.u9.p4.sent3	Вибачте, Катерина Семенівна.
ParlaMint-UA_2004-11-04-m0.u9.p4.sent4	О 15 годині керівників депутатських груп і фракцій, які уповноважені приймати рішення, говорити від імені фракцій, прошу зібратися о 15 годині в кабінеті Голови Верховної Ради.
ParlaMint-UA_2004-11-04-m0.u9.p4.sent5	Будь ласка, Катерина Семенівна.
ParlaMint-UA_2004-11-04-m0.u10.p1.sent1	Дякую, Володимире Михайловичу.
ParlaMint-UA_2004-11-04-m0.u10.p2.sent1	Я хочу шановним колегам наголосити, що до підготовки до другого читання цього закону основна думка, основна мета цього закону: мова йде про те, що Кабінет Міністрів України щорічно визначає кризові галузі та перелік підприємств цих кризових галузей, і на основні чого в Державному бюджеті України та Фондом страхування передбачається дотація на створення перших робочих місць для випускників вищих навчальних учбових закладів та профтехучилищ.
ParlaMint-UA_2004-11-04-m0.u10.p3.sent1	Відразу хочу сказати, що доля підготовки законопроекту була досить складною.
ParlaMint-UA_2004-11-04-m0.u10.p3.sent2	Справа в тім, що сам законопроект містив у собі досить багато внутрішніх і зовнішніх протиріч, які потребували узгодження як між собою, так і з чинним законодавством.
ParlaMint-UA_2004-11-04-m0.u10.p4.sent1	На жаль, на перших етапах діяльності робочої групи, яка була утворена для його доопрацювання за участю представників різних міністерств, конструктивних підходів ніяк не вдавалося досягнути.
ParlaMint-UA_2004-11-04-m0.u10.p4.sent2	Більш того, навіть була спроба сформувати позицію щодо неприйнятності, для чого для багатьох народних депутатів були направлені відповідні прохання з місць.
ParlaMint-UA_2004-11-04-m0.u10.p4.sent3	Але завдячуючи конструктивним пропозиціям до законопроекту, які надійшли від народних депутатів України, Кабінету Міністрів, робочій групі все ж так вдалося знайти спільну мову і, на переконання членів нашого комітету, підготувати до розгляду у другому читанні досить пристойний законопроект, який відповідає чинному законодавству та вимогам Конституції України і вирішує поставлене перед ним завдання - надання молоді, яка отримала вищу або професійно-технічну освіту за спеціальностями, визначеними Кабінетом Міністрів, відповідно до потреб відповідних галузей в областях.
ParlaMint-UA_2004-11-04-m0.u10.p5.sent1	До законопроекту надійшла значна кількість доповнень і пропозицій від народних депутатів і Кабміну України, які були згруповані в 65 пропозицій і викладені в порівняльній таблиці.
ParlaMint-UA_2004-11-04-m0.u10.p5.sent2	З них на засіданні комітету було відхилено лише 16 пропозицій.
ParlaMint-UA_2004-11-04-m0.u10.p5.sent3	Всі інші враховані повністю, частково або редакційно.
