id	text
ParlaMint-UA_2004-02-03-m0.u1.p1.sent1	Шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2004-02-03-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2004-02-03-m0.u1.p1.sent3	Зареєструвалося 407 народних депутатів.
ParlaMint-UA_2004-02-03-m0.u1.p2.sent1	Шановні народні депутати!
ParlaMint-UA_2004-02-03-m0.u1.p2.sent2	На відкриття чергової сесії Верховної Ради України четвертого скликання запрошені Прем’єр-міністр України Віктор Федорович Янукович.
ParlaMint-UA_2004-02-03-m0.u1.p3.sent1	Прошу висвітити результати реєстрації на табло, будь ласка, бо зареєстровано у мене показує 408 народних депутатів.
ParlaMint-UA_2004-02-03-m0.u1.p3.sent2	Прошу ще раз зареєструватися.
ParlaMint-UA_2004-02-03-m0.u1.p3.sent3	410 народних депутатів зареєструвалися.
ParlaMint-UA_2004-02-03-m0.u1.p4.sent1	Голова Верховного Суду України Василь Тимофійович Маляренко, голова Вищого господарського суду України Дмитро Микитович Притика, присутня також уповноважений з прав людини Карпачова Ніна Іванівна, а також запрошені інші гості.
ParlaMint-UA_2004-02-03-m0.u1.p4.sent2	Відповідно до статті 83 Конституції України чергову сесію Кабінету Міністрів України четвертого скликання оголошую відкритою.
ParlaMint-UA_2004-02-03-m0.u2.p1.sent1	Шановні колеги!
ParlaMint-UA_2004-02-03-m0.u2.p1.sent2	Прошу прослухати оголошення.
ParlaMint-UA_2004-02-03-m0.u2.p1.sent3	Відповідно до статті 13 Закону України про статус народного депутата України та статті 4.2.2 Регламенту Верховної ради України інформую про входження народних депутатів України: Черновецького Леоніда Михайловича до складу депутатської фракції "Наша Україна", Калетніка Григорія Миколайовича та Сацюка Володимира Миколайовича до складу депутатської фракції Соціал-демократичної партії України .
ParlaMint-UA_2004-02-03-m0.u2.p1.sent4	З процедури Валерій Асадчев, будь ласка.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent1	Дякую.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent2	Володимире Михайловичу, мені, звичайно, дуже шкода, що з великим рівнем вашої демократії ви все-таки не надали слово опозиції.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent3	Я вам хочу нагадати, що є принцип демократичний, що більшість голосує, а меншість говорить.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent4	Саме опозиції треба було надати, мабуть, слово під час вашого партхозактиву.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent5	Тому що ми просто вам зачитали рішення Конституційного Суду, яке було прийнято ще 17 жовтня 2002 року.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent6	І в якому говориться: питання про внесення змін до Конституції України має бути розглянуте і вирішене на двох чергових сесіях Верховної Ради України послідовно.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent7	Я думаю, що якщо ви у юристів трошки питали, можливо ви не такі законопроекти приймали про зміни в Конституцію і не проводили такі позачергові сесії.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent8	І ще хочу вам нагадати, що ви навіть не затвердили порядок денний позачергової сесії.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent9	А ви знаєте, що коли порядок денний не затверджено, то жодне питання його розглядатися не може.
ParlaMint-UA_2004-02-03-m0.u3.p1.sent10	Дякую.
ParlaMint-UA_2004-02-03-m0.u4.p1.sent1	Дякую.
ParlaMint-UA_2004-02-03-m0.u4.p1.sent2	Шановні народні депутати, перед завершенням четвертої сесії ми затвердили календарний план проведення нинішньої сесії.
ParlaMint-UA_2004-02-03-m0.u4.p1.sent3	Відповідно до календарного плану до кінця цього тижня у нас передбачена роботу у режимі пленарних засідань.
ParlaMint-UA_2004-02-03-m0.u4.p1.sent4	Вам роздано проект порядку денного четвертої сесії та розклад засідань Верховної Ради України на тиждень, які Погоджувальна рада вчора розглянула і схвалила.
ParlaMint-UA_2004-02-03-m0.u4.p2.sent1	Шановні народні депутати, у вас на руках є проект Постанови Верховної Ради за номером 5061, це проект Постанови про порядок денний п’ятої сесії Верховної Ради України четвертого скликання.
ParlaMint-UA_2004-02-03-m0.u4.p2.sent2	До нього додаються перелік організаційних питань та звітів, запропонованих до розгляду на п’ятій сесії Верховної Ради України четвертого скликання, а також додаток номер 2, це перелік запропонованих до включення у порядок денний п’ятої сесії суб’єктами права законодавчої ініціативи, які не підтримуються профільними комітетами та окремими депутатськими фракціями Верховної Ради.
ParlaMint-UA_2004-02-03-m0.u4.p3.sent1	Відповідно до процедури я ставлю на голосування проект постанови разом з додатками.
ParlaMint-UA_2004-02-03-m0.u4.p3.sent2	Одну хвилиночку, з процедури прошу записатися, з процедури давайте запишемося.
ParlaMint-UA_2004-02-03-m0.u4.p3.sent3	Запишіться, будь ласка.
ParlaMint-UA_2004-02-03-m0.u4.p3.sent4	Висвітліть на табло.
ParlaMint-UA_2004-02-03-m0.u4.p3.sent5	Десять хвилин нам достатньо з процедури?
ParlaMint-UA_2004-02-03-m0.u4.p3.sent6	Так, Євген Гірник, будь ласка.
ParlaMint-UA_2004-02-03-m0.u5.p1.sent1	Прошу передати слово депутату Пинзенику.
