id	text
ParlaMint-UA_2004-06-15-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.
ParlaMint-UA_2004-06-15-m0.u1.p1.sent2	Прошу колег підготуватися до реєстрації.
ParlaMint-UA_2004-06-15-m0.u1.p1.sent3	Увімкніть, будь ласка, систему "Рада".
ParlaMint-UA_2004-06-15-m0.u1.p1.sent4	Реєструємося.
ParlaMint-UA_2004-06-15-m0.u1.p2.sent1	Зареєструвалося -354
ParlaMint-UA_2004-06-15-m0.u1.p3.sent1	У залі зареєструвалося 354 народних депутатів.
ParlaMint-UA_2004-06-15-m0.u1.p3.sent2	Ранкове засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2004-06-15-m0.u1.p4.sent1	Послухайте, будь ласка, оголошення.
ParlaMint-UA_2004-06-15-m0.u1.p4.sent2	Відповідно до статей 4.2.1 та 4.2.2 Регламенту Верховної Ради України просимо оголосити на пленарному засіданні Верховної Ради повідомлення про перетворення фракції Аграрної партії України у фракцію Народної аграрної партії України.
ParlaMint-UA_2004-06-15-m0.u1.p4.sent3	Відповідно до статей 13-ї Закону України "Про статус народного депутата України", статей 4.2.1 та 4.2.2 Регламенту Верховної Ради України депутатська фракція Аграрної партії України повідомляє про те, що на підставі рішення шостого з’їзду Аграрної партії про зміну назви партії прийнято рішення про перетворення фракції Аграрної партії України у фракцію Народної аграрної партії України.
ParlaMint-UA_2004-06-15-m0.u1.p4.sent4	Повна назва фракції така - фракція Народної аграрної партії України.
ParlaMint-UA_2004-06-15-m0.u1.p4.sent5	Фракцію уповноважені представляти народні депутати України - Гладій Михайло Васильович , Ващук Катерина Тимофіївна, Єремеєв Ігор Миронович, Калінчук Василь Антонович, Мартиновський Валерій Павлович, Рішняк Іван Миколайович і Терещук Сергій Миколайович.
ParlaMint-UA_2004-06-15-m0.u1.p5.sent1	Відповідно до статті 13-ї Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народних депутатів України Бойка Віктора Олексійовича, Гіршфельда Анатолія Мусійовича, Касьянова Сергія Павловича, Косінова Станіслава Анатолійовича, Савицького Валентина Вікторовича зі складу депутатської групи "Центр" та входження їх до депутатської фракції Народної аграрної партії України.
ParlaMint-UA_2004-06-15-m0.u1.p6.sent1	Відповідно я звертаю увагу представників депутатської групи "Центр" про те, що протягом двох тижнів ви повинні врегулювати питання, пов’язані із чисельністю своєї депутатської групи.
ParlaMint-UA_2004-06-15-m0.u1.p7.sent1	Ще одне оголошення.
ParlaMint-UA_2004-06-15-m0.u1.p7.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народного депутата України Плохого Ігоря Івановича до складу депутатської групи "Демократичні ініціативи.
ParlaMint-UA_2004-06-15-m0.u1.p7.sent3	Народовладдя".
ParlaMint-UA_2004-06-15-m0.u1.p8.sent1	Шановні колеги, нам треба вирішити питання складання присяги.
ParlaMint-UA_2004-06-15-m0.u1.p8.sent2	Дев’ятого червня 2004 року Центральна виборча комісія зареєструвала народним депутатом України Дзоня Валентина Михайловича, обраного 31 березня 2002 року в багатомандатному загальнодержавному виборчому окрузі від виборчого блоку політичних партій "За єдину Україну!"
ParlaMint-UA_2004-06-15-m0.u1.p9.sent1	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.
ParlaMint-UA_2004-06-15-m0.u1.p9.sent2	Я запрошую на трибуну до складання присяги народного депутата України Валентина Михайловича Дзоня.
ParlaMint-UA_2004-06-15-m0.u1.p9.sent3	Будь ласка.
ParlaMint-UA_2004-06-15-m0.u2.p1.sent1	Присягаю на вірність Україні.
ParlaMint-UA_2004-06-15-m0.u2.p1.sent2	Зобов’язуюсь усіма своїми діями боронити суверенітет і незалежність України, дбати про блага Вітчизни і добробут українського народу.
ParlaMint-UA_2004-06-15-m0.u2.p1.sent3	Присягаю додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2004-06-15-m0.u2.p1.sent4	Дякую.
ParlaMint-UA_2004-06-15-m0.u3.p1.sent1	Шановні колеги!
