id	text
ParlaMint-UA_2004-11-27-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2004-11-27-m0.u1.p2.sent1	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2004-11-27-m0.u1.p2.sent2	Так, я прошу шановних народних депутатів, займати свої робочі місця, підготуватися до реєстрації.
ParlaMint-UA_2004-11-27-m0.u1.p2.sent3	Я пропонував би шановні колеги, щоб у нас була принципова об’єктивна розмова, можливо, згорнути гасла, щоб ми виходили із потреб країни і не було відчуття тиску один на одного, якщо на це буде добра воля.
ParlaMint-UA_2004-11-27-m0.u1.p3.sent1	Прошу підготуватися до реєстрації.
ParlaMint-UA_2004-11-27-m0.u1.p3.sent2	Якщо є ще в кого продукти, підносьте сюди до президії.
ParlaMint-UA_2004-11-27-m0.u1.p3.sent3	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2004-11-27-m0.u1.p3.sent4	Ввімкніть систему "Рада".
ParlaMint-UA_2004-11-27-m0.u1.p3.sent5	Так, я прошу шановні колеги давайте, ну, сядьте на місце, ну, давайте не будемо створювати прецедентів.
ParlaMint-UA_2004-11-27-m0.u1.p4.sent1	Зареєструвалося у сесійній залі 428 народних депутатів.
ParlaMint-UA_2004-11-27-m0.u1.p4.sent2	Позачергове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-11-27-m0.u1.p5.sent1	Шановні народні депутати.
ParlaMint-UA_2004-11-27-m0.u1.p5.sent2	Сьогодні день пам’яті жертв голодомору і політичних репресій.
ParlaMint-UA_2004-11-27-m0.u1.p5.sent3	Прошу вшанувати пам’ять жертв голодомору і політичних репресій хвилиною мовчання.
ParlaMint-UA_2004-11-27-m0.u2.p1.sent1	Я прошу заспокоїтися.
ParlaMint-UA_2004-11-27-m0.u2.p1.sent2	Прошу сідати.
ParlaMint-UA_2004-11-27-m0.u2.p2.sent1	Перед тим, як розпочати позачергове засідання, я звертаюсь з настійним проханням, настійною вимогою до народних депутатів.
ParlaMint-UA_2004-11-27-m0.u2.p2.sent2	Якщо ви хочете, щоб ми вийшли на якесь прийнятне рішення в інтересах України, ви загнуздайте свої емоції і тримайте їх при собі.
ParlaMint-UA_2004-11-27-m0.u2.p2.sent3	А давайте говорити по суті теми.
ParlaMint-UA_2004-11-27-m0.u2.p3.sent1	Вчора Погоджувальна.
ParlaMint-UA_2004-11-27-m0.u2.p3.sent2	Шановні народні депутати, сьогодні день народження наших колег: Бахтєєвої Тетяни Дмитрівни, Димінського Петра Петровича, якому виповнилось 50 років - ювілей, Тимошенко Юлії Володимирівни.
ParlaMint-UA_2004-11-27-m0.u2.p3.sent3	І Фікса Єфим Зісевича.
ParlaMint-UA_2004-11-27-m0.u2.p3.sent4	Давайте привітаємо наших колег, побажаємо їм успіхів всіляких, гараздів.
ParlaMint-UA_2004-11-27-m0.u2.p4.sent1	Шановні народні депутати!
ParlaMint-UA_2004-11-27-m0.u2.p4.sent2	Вчора Погоджувальна рада депутатських фракцій і груп, зважаючи на політичну обстановку в країні, керуючись статтею 424 Регламенту Верховної Ради України, внесла Голові Верховної Ради України пропозицію про скликання сьогодні позачергового засідання Верховної Ради України для обговорення цього питання.
