id	text
ParlaMint-UA_2004-10-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2004-10-22-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2004-10-22-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2004-10-22-m0.u1.p2.sent1	Зареєструвалося в сесійній залі 251 народний депутат.
ParlaMint-UA_2004-10-22-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-10-22-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження Бориса Ілліча Олійника.
ParlaMint-UA_2004-10-22-m0.u1.p3.sent2	Давайте привітаємо Бориса Ілліча, побажаємо міцного здоров’я і великих успіхів.
ParlaMint-UA_2004-10-22-m0.u1.p4.sent1	Шановні колеги, мікрофон, будь ласка, Бориса Ілліча увімкніть.
ParlaMint-UA_2004-10-22-m0.u1.p4.sent2	З мотивів.
ParlaMint-UA_2004-10-22-m0.u1.p4.sent3	Після 14 години.
ParlaMint-UA_2004-10-22-m0.u2.p1.sent1	Шановні колеги, я глибоко вдячний такої уваги до моєї скромної персони.
ParlaMint-UA_2004-10-22-m0.u2.p1.sent2	Але що ж воно так, немає базового варіанту.
ParlaMint-UA_2004-10-22-m0.u2.p1.sent3	Він буде оголошений о 13 годині в Українському фонді культури, де я явлюся вам на 3-5 хвилин, щоб не заважати вам випити за моє здоров’я.
ParlaMint-UA_2004-10-22-m0.u3.p1.sent1	Шановні народні депутати, щорічно 24 жовтня ми відзначаємо День Організації Об’єднаних Націй.
ParlaMint-UA_2004-10-22-m0.u3.p1.sent2	Заходи, присвячені Дню Організації Об’єднаних націй є вже традиційними у календарі Верховної Ради України.
ParlaMint-UA_2004-10-22-m0.u3.p1.sent3	У зв’язку з цим сьогодні в кулуарах третього поверху Верховної Ради України відкрито інформаційний ярмарок - публікації ООН, організований представництвом ООН в Україні.
ParlaMint-UA_2004-10-22-m0.u3.p1.sent4	Запрошую вас у вільний час ознайомитися з експозиційними матеріалами з цього приводу.
