id	text
ParlaMint-UA_2004-09-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2004-09-21-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.
ParlaMint-UA_2004-09-21-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2004-09-21-m0.u1.p2.sent1	Зареєструвалися 423 народних депутати.
ParlaMint-UA_2004-09-21-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-09-21-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження нашого колеги народного депутата України Кармазіна Юрія Анатолійовича.
ParlaMint-UA_2004-09-21-m0.u1.p3.sent2	Давайте привітаємо його і побажаємо таких же успіхів в його законодавчій діяльності.
ParlaMint-UA_2004-09-21-m0.u1.p4.sent1	Шановні колеги, Погоджувальна рада депутатських фракцій і груп визначилася щодо розкладу засідань на 21-24 вересня та порядку розгляду окремих питань на цей період.
ParlaMint-UA_2004-09-21-m0.u1.p4.sent2	Перелік законопроектів, які складають розклад засідання на цей пленарний тиждень, у вас є.
ParlaMint-UA_2004-09-21-m0.u1.p4.sent3	Отже, у нас є всі підстави для того, щоб плідно працювати.
ParlaMint-UA_2004-09-21-m0.u1.p5.sent1	Фракції "Наша Україна" і блоку Юлії Тимошенко вимагають оголосити перерву на 30 хвилин.
ParlaMint-UA_2004-09-21-m0.u1.p5.sent2	З яких мотивів.
ParlaMint-UA_2004-09-21-m0.u1.p5.sent3	Пинзеник, будь ласка, чи можливо ви скажете, для чого вам потрібна перерва, і ми будемо далі працювати.
ParlaMint-UA_2004-09-21-m0.u1.p5.sent4	Добре.
ParlaMint-UA_2004-09-21-m0.u1.p5.sent5	Дві фракції погоджуються на те, що вони виступлять і одразу скажуть, з яких мотивів вони намагалися взяти перерву, і ми будемо далі працювати.
ParlaMint-UA_2004-09-21-m0.u1.p5.sent6	Так?
ParlaMint-UA_2004-09-21-m0.u1.p5.sent7	Немає заперечень?
ParlaMint-UA_2004-09-21-m0.u1.p5.sent8	Будь ласка, хто буде виступати?
ParlaMint-UA_2004-09-21-m0.u1.p5.sent9	Віктор Андрійович Ющенко.
ParlaMint-UA_2004-09-21-m0.u1.p5.sent10	Будь ласка, від фракції "Наша Україна" і БЮТ.
ParlaMint-UA_2004-09-21-m0.u2.p1.sent1	Шановна президія, шановні народні депутати!
ParlaMint-UA_2004-09-21-m0.u2.p1.sent2	Я щасливий бути сьогодні в залі і дозвольте, я не заберу багато часу вашого, але хотів би висловитися по ряду речей, які відносяться також до вашої долі!
ParlaMint-UA_2004-09-21-m0.u2.p2.sent1	Два останні тижні ряд українських політиків, журналістів ведуть дебати, що треба їсти, що треба пити, щоб у цій країні вижити і не вмерти.
ParlaMint-UA_2004-09-21-m0.u2.p2.sent2	Поскільки у ряді випадків мова йде про мою честь, про мою мораль, про те, що я у ряді історій цих задіяний, я просив би вашої уваги на декілька хвилин.
ParlaMint-UA_2004-09-21-m0.u2.p2.sent3	Ряд речей мені буде говорити некоректно, тому що вони стосуються мене, але я їх буду вживати виключно для того, щоб апелювати, як до фактів.
ParlaMint-UA_2004-09-21-m0.u2.p3.sent1	Подивіться на моє обличчя.
ParlaMint-UA_2004-09-21-m0.u2.p3.sent2	Прислухайтесь до моєї дикції.
ParlaMint-UA_2004-09-21-m0.u2.p3.sent3	Це - одна сота тієї проблеми, яка у мене була.
ParlaMint-UA_2004-09-21-m0.u2.p3.sent4	Подивіться добре, щоб з вами цього не сталося, бо це не проблема кулінарії, це не проблема їжі, як хтось пробує це трактувати.
ParlaMint-UA_2004-09-21-m0.u2.p3.sent5	Не спішіть, шановні друзі, судити.
ParlaMint-UA_2004-09-21-m0.u2.p4.sent1	Я хочу запитати кожного з 450 народних депутатів, які є в цьому залі: За останні 10 чи 20 років ви мене п’яним коли-небудь бачили?
ParlaMint-UA_2004-09-21-m0.u2.p4.sent2	Підніміть руки.
ParlaMint-UA_2004-09-21-m0.u2.p4.sent3	Я звертаюся до журналістів "Інтера", так званого Національного каналу "УТ-1", "1+1", "дудариків", інших каналів: ви у моєму житті бачили ситуацію, коли я не контролював собою?
ParlaMint-UA_2004-09-21-m0.u2.p4.sent4	Якщо у вас є факти, сьогодні по телебаченню їх пустіть.
ParlaMint-UA_2004-09-21-m0.u2.p4.sent5	Але таких фактів немає.
ParlaMint-UA_2004-09-21-m0.u2.p5.sent1	І тому я вам хочу заперечити всім: я не є гурман східної кухні, західної кухні, я їм той самий борщ, картоплю з салом, що і ви, що і 47 мільйонів людей.
ParlaMint-UA_2004-09-21-m0.u2.p5.sent2	І те, що зі мною сталося, це не проблема їжі і не проблема режиму харчування - це проблема політичного режиму в цій країні.
ParlaMint-UA_2004-09-21-m0.u2.p6.sent1	Жалко, що немає Олександра Олександровича в цьому залі.
ParlaMint-UA_2004-09-21-m0.u2.p6.sent2	Я хотів йому сказати, що, Олександр Олександрович, ви можете їсти сало з картоплею, як ви полюбляєте, але запам’ятайте: як ви тільки станете реальним опонентом цього режиму, я підкреслюю, реальним, якщо вас тільки заберуть із підтанцьовок Медведчука , картопляна дієта вам не допоможе.
ParlaMint-UA_2004-09-21-m0.u2.p7.sent1	Заспокойся!
ParlaMint-UA_2004-09-21-m0.u2.p7.sent2	Я говорю це з біллю, я говорю це з біллю!
ParlaMint-UA_2004-09-21-m0.u2.p8.sent1	Шановні друзі!
ParlaMint-UA_2004-09-21-m0.u2.p8.sent2	Друзі!
ParlaMint-UA_2004-09-21-m0.u3.p1.sent1	Прошу уваги!
ParlaMint-UA_2004-09-21-m0.u3.p1.sent2	Прошу заспокоїтися!
ParlaMint-UA_2004-09-21-m0.u4.p1.sent1	Друзі, я звертаюся далі.
ParlaMint-UA_2004-09-21-m0.u4.p2.sent1	Шановний Степан Богданович Гавриш, ви переживаєте зараз складні політичні часи, бо лопається те, ради чого поставлено було ваше ім’я: лопається так звана президентська більшість.
ParlaMint-UA_2004-09-21-m0.u4.p2.sent2	Я хочу сказати: як ви тільки станете неугодні тій владі і станете маленькою загрозою, вас викинуть, як папірець непотрібний.
ParlaMint-UA_2004-09-21-m0.u4.p2.sent3	І ваша рибна дієта вам не допоможе.
ParlaMint-UA_2004-09-21-m0.u4.p3.sent1	Я звертаюся до хлопців з Адміністрації Президента, які радять кожний шматочок сала записати сто грамами горілки.
ParlaMint-UA_2004-09-21-m0.u4.p3.sent2	Хлопці, не дивлячись на те, що ви в тому таборі, але той табір живе по таких принципах і по такій моралі, що вас викинуть так, як викинули Хорошковського, Волкова і десятків інших.
ParlaMint-UA_2004-09-21-m0.u4.p3.sent3	І в тому числі і сто грамів не допоможе за кожним шматочком сала.
ParlaMint-UA_2004-09-21-m0.u4.p4.sent1	І мова, друзі, йде сьогодні не про кухню буквально - мова йде про українську політичну кухню, де замовляються вбивства, тільки стоїть питання: яким чином.
ParlaMint-UA_2004-09-21-m0.u4.p5.sent1	Говорячи про вбивства, я хотів би сказати з великим задоволенням хто є вбивці в цій країні, але перед цим маленька історія.
ParlaMint-UA_2004-09-21-m0.u4.p5.sent2	Ви пригадуєте як у цьому залі в 1998 році ще ходив Вадим Петрович Гетьман живий.
ParlaMint-UA_2004-09-21-m0.u4.p5.sent3	Хто його вбив?.
ParlaMint-UA_2004-09-21-m0.u5.p1.sent1	Ввімкніть мікрофон, одну хвилину.
ParlaMint-UA_2004-09-21-m0.u5.p1.sent2	Будь ласка, закінчіть.
ParlaMint-UA_2004-09-21-m0.u5.p1.sent3	Шановні колеги!
ParlaMint-UA_2004-09-21-m0.u6.p1.sent1	Це дві фракції, шановні друзі.
ParlaMint-UA_2004-09-21-m0.u6.p2.sent1	Шановні друзі!
ParlaMint-UA_2004-09-21-m0.u6.p2.sent2	В 1998 році тут ходив Гетьман.
ParlaMint-UA_2004-09-21-m0.u6.p2.sent3	Хто його вбив?
ParlaMint-UA_2004-09-21-m0.u6.p2.sent4	Президент Кучма заявляв, що це питання його честі, що Генпрокурор дасть відповідь і на те, хто вбив.
ParlaMint-UA_2004-09-21-m0.u6.p2.sent5	Проходить час.
ParlaMint-UA_2004-09-21-m0.u6.p2.sent6	Відповіді немає.
ParlaMint-UA_2004-09-21-m0.u6.p3.sent1	В 1999 році тут ходив В’ячеслав Чорновіл.
ParlaMint-UA_2004-09-21-m0.u6.p3.sent2	Хто його вбив КАМАЗом?
ParlaMint-UA_2004-09-21-m0.u6.p3.sent3	Та нечебто не знаєм.
ParlaMint-UA_2004-09-21-m0.u6.p4.sent1	У 2000 році на тому балконі сидів Георгій Гонгадзе, вів політичний репортаж.
ParlaMint-UA_2004-09-21-m0.u6.p4.sent2	Хто йому відрізав голову?
ParlaMint-UA_2004-09-21-m0.u6.p4.sent3	Та начеб не знаємо.
ParlaMint-UA_2004-09-21-m0.u6.p4.sent4	Хоча один прокурор говорив, що вбивець уже знайдений, другий сказав, що його прізвище починається на "К", тільки не вистачило смілості сказати ще декілька букв.
ParlaMint-UA_2004-09-21-m0.u6.p5.sent1	2,5 роки назад у цьому залі Олег Олексенко ходив.
ParlaMint-UA_2004-09-21-m0.u6.p5.sent2	Хто його отруїв?
