id	text
ParlaMint-UA_2004-04-20-m1.u1.p1.sent1	Шановні колеги, прошу займати свої місця.
ParlaMint-UA_2004-04-20-m1.u1.p1.sent2	Підготуватися до реєстрації.
ParlaMint-UA_2004-04-20-m1.u1.p1.sent3	Прошу увімкнути систему "Рада".
ParlaMint-UA_2004-04-20-m1.u1.p2.sent1	Зареєструвалося -392
ParlaMint-UA_2004-04-20-m1.u1.p3.sent1	Зареєструвалися у сесійній залі 392 народних депутати.
ParlaMint-UA_2004-04-20-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2004-04-20-m1.u1.p4.sent1	Шановні колеги, ми домовлялися із вами під час Погоджувальної ради, для чого брали перерву, що о 16 годині ми послухаємо інформацію від Міністерства внутрішніх справ, а також від Служби безпеки України про події, які мали у місті Мукачево учора увечері в вночі, зокрема у міськвиконкомі.
ParlaMint-UA_2004-04-20-m1.u1.p4.sent2	Для цього ми запросили і міністра внутрішніх справ, і голову Служби безпеки України.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent1	Я хочу проінформувати вас, шановні колеги, що я мав телефонну розмову з міністром внутрішніх справ.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent2	Він з 12.04.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent3	2004 року перебуває на лікарняному.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent4	Заспокойтеся.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent5	Шановні колеги, я хочу ще раз підкреслити, з 12.04.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent6	Є наказ міністра за номером 182 про те, що на період хвороби міністра тимчасово виконуючим обов’язки міністра внутрішніх справ України є перший заступник міністра внутрішніх справ України, начальник Головного штабу Гусаров Сергій Миколайович.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent7	Він зробить нам відповідну інформацію.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent8	Це об’єктивна причина.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent9	Я мав також розмову з головою Служби безпеки України.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent10	Але у нього після 16 години зустріч із іноземною делегацією, підписання документів.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent11	Завтра він буде готовий.
ParlaMint-UA_2004-04-20-m1.u1.p5.sent12	Прошу заспокоїтися, шановні колеги, завтра він буде готовий.
