id	text
ParlaMint-UA_2020-06-16-m0.u1.p1.sent1	Добрий день, шановні колеги!
ParlaMint-UA_2020-06-16-m0.u1.p1.sent2	Добрий день, шановні представники засобів масової інформації!
ParlaMint-UA_2020-06-16-m0.u1.p2.sent1	Будь ласка, займіть свої місця, підготуйтеся до реєстрації.
ParlaMint-UA_2020-06-16-m0.u1.p3.sent1	Будь ласка, підготуйтеся до реєстрації.
ParlaMint-UA_2020-06-16-m0.u1.p4.sent1	Готові реєструватися, шановні колеги?
ParlaMint-UA_2020-06-16-m0.u1.p5.sent1	Готові?
ParlaMint-UA_2020-06-16-m0.u1.p5.sent2	Прошу реєструватись.
ParlaMint-UA_2020-06-16-m0.u1.p6.sent1	В залі зареєстровано 296 народних депутатів України.
ParlaMint-UA_2020-06-16-m0.u1.p6.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-06-16-m0.u1.p7.sent1	Шановні колеги, у нас сьогодні є аж чотири іменинники.
ParlaMint-UA_2020-06-16-m0.u1.p7.sent2	Це Ольга Валентинівна Бєлькова, Юлія Миколаївна Гришина, Андрій Володимирович Іванчук і Кальцев Володимир Федорович.
ParlaMint-UA_2020-06-16-m0.u1.p7.sent3	Я вам бажаю успіхів, здоров’я, наснаги та нових досягнень!
ParlaMint-UA_2020-06-16-m0.u1.p7.sent4	Ще раз – зі святом!
ParlaMint-UA_2020-06-16-m0.u1.p8.sent1	Шановні колеги, на Погоджувальній раді від всіх депутатських фракцій та груп була пропозиція, щоб цього тижня ми також продовжили той режим роботи, який був на минулому.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent2	Тобто ми працюємо у вівторок та четвер до 12-ої.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent3	З 12-ої до 12:30 перерва.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent4	Далі до третьої години ми продовжуємо наше ранкове засідання.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent5	Якщо без перерви, я тільки – за.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent6	Якщо ми говоримо про п’ятницю, то замість "Різного" півгодини залишається на "Різне" і півгодини на зачитування запитів.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent7	А далі працюємо в звичайному режимі.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent8	І це в кінці нашого засідання.
ParlaMint-UA_2020-06-16-m0.u1.p8.sent9	Немає заперечень?
ParlaMint-UA_2020-06-16-m0.u1.p9.sent1	Ставлю вищезазначену пропозицію на голосування.
ParlaMint-UA_2020-06-16-m0.u1.p9.sent2	Прошу підготуватись до голосування.
ParlaMint-UA_2020-06-16-m0.u1.p9.sent3	Готові голосувати?
ParlaMint-UA_2020-06-16-m0.u1.p9.sent4	Прошу підтримати та проголосувати.
ParlaMint-UA_2020-06-16-m0.u1.p10.sent1	За-294
ParlaMint-UA_2020-06-16-m0.u1.p11.sent1	Рішення прийнято.
ParlaMint-UA_2020-06-16-m0.u1.p12.sent1	Шановні колеги, надійшла заява від двох депутатських фракцій про перерву із заміною на виступ.
ParlaMint-UA_2020-06-16-m0.u1.p13.sent1	Іонова Марія Миколаївна.
ParlaMint-UA_2020-06-16-m0.u2.p1.sent1	Шановні колеги!
ParlaMint-UA_2020-06-16-m0.u2.p1.sent2	Шановні українці!
ParlaMint-UA_2020-06-16-m0.u2.p1.sent3	Ви знаєте, темні часи наступають завжди дуже непомітно.
ParlaMint-UA_2020-06-16-m0.u2.p1.sent4	Громадяни вони зайняті своїми повсякденними клопотами, а то й елементарним виживанням, закривають очі на все більш такі кричущі злочини влади, тим самим розв’язуючи їм руки.
ParlaMint-UA_2020-06-16-m0.u2.p1.sent5	Крок за кроком ми невдовзі опинимося там, звідки чи недавно ми мали щастя вибратись.
ParlaMint-UA_2020-06-16-m0.u2.p1.sent6	Пам’ятаємо всі часи Януковича.
ParlaMint-UA_2020-06-16-m0.u2.p1.sent7	І в ті часи було не просто важко жити, було важко дихати.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent1	І ви знаєте, я думала, що все ж таки мій останній раз, коли я зупиняла автозак з побитими людьми, був у 2014 році.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent2	Так ні!
ParlaMint-UA_2020-06-16-m0.u2.p2.sent3	І все це відбувається за вашої теж мовчазною згоди, тому що ви також закриваєте очі, коли під ДБР б’ють.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent4	коли дебеерівці б’ють депутатів, тоді коли зараз "Беркут" б’є в підвірках суду людей, це є.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent5	Наприклад, побили в справі Стерненка дівчину Стерненка, і це є Олександр Кіряков, який є аспірант історичного факультету, і він учасник бойових дій.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent6	І ми, здавалось би, уже не могли побачити таких страшних картин, але ми помилялися.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent7	Реванш відбувається у всіх у нас на очах.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent8	І те, що стосується справи Стерненка Сергія, не витримує жодної критики, тому що у справі йдеться прямо про самозахист.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent9	Це є про права людини, про те, як громадянин може захистити сам себе в суді.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent10	І я хотіла би сказати, що Сергія хочуть кинути за грати тільки за те, що він рятував собі життя.
ParlaMint-UA_2020-06-16-m0.u2.p2.sent11	І я дуже вдячна колегам із фракції "Голос", із "Європейської солідарності" те, що вчора ми, дійсно, всі були разом.
