id	text
ParlaMint-UA_2020-06-19-m0.u1.p1.sent1	Добрий день, шановні колеги!
ParlaMint-UA_2020-06-19-m0.u1.p1.sent2	Добрий день, шановні колеги представники засобів масової інформації!
ParlaMint-UA_2020-06-19-m0.u1.p2.sent1	Будь ласка, підготуйтесь до реєстрації, займіть свої місця.
ParlaMint-UA_2020-06-19-m0.u1.p2.sent2	Запросіть, будь ласка, народних депутатів до зали.
ParlaMint-UA_2020-06-19-m0.u1.p3.sent1	Готові реєструватись?
ParlaMint-UA_2020-06-19-m0.u1.p4.sent1	Будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-06-19-m0.u1.p4.sent2	Готові реєструватись?
ParlaMint-UA_2020-06-19-m0.u1.p4.sent3	Як завжди, нагадую, реєстрація відбувається шляхом натискання зеленої кнопки, перша зліва.
ParlaMint-UA_2020-06-19-m0.u1.p4.sent4	Готові?
ParlaMint-UA_2020-06-19-m0.u1.p4.sent5	Прошу реєструватись.
ParlaMint-UA_2020-06-19-m0.u1.p5.sent1	У залі зареєстровано 211 народних депутатів.
ParlaMint-UA_2020-06-19-m0.u1.p6.sent1	Дивіться, шановні колеги, система показує 246 народних депутатів в залі.
ParlaMint-UA_2020-06-19-m0.u1.p6.sent2	Ви кнопки переплутали, чи як?
ParlaMint-UA_2020-06-19-m0.u1.p6.sent3	А, не вставили карточки.
ParlaMint-UA_2020-06-19-m0.u1.p6.sent4	Андрій Анатолійович, як це ви так могли?
ParlaMint-UA_2020-06-19-m0.u1.p6.sent5	Шановні колеги, ви ж багато років тут працюєте, ви знаєте, що навіть якщо немає 226 при реєстрації, то це не впливає на відкриття засідання, це впливає на прийняття рішень.
ParlaMint-UA_2020-06-19-m0.u1.p6.sent6	Правильно?
ParlaMint-UA_2020-06-19-m0.u1.p7.sent1	Да.
ParlaMint-UA_2020-06-19-m0.u1.p7.sent2	Так навіщо ви пропонуєте закрити засідання, шановні колеги?
ParlaMint-UA_2020-06-19-m0.u1.p7.sent3	Я розумію, що ми тут не так довго, як ви, але не настільки, щоб це не вивчити.
ParlaMint-UA_2020-06-19-m0.u1.p8.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-06-19-m0.u1.p9.sent1	Шановні колеги, сьогодні у нашої колеги Вікторії Олександрівни Гриб день народження.
ParlaMint-UA_2020-06-19-m0.u1.p9.sent2	Зі святом вас!
ParlaMint-UA_2020-06-19-m0.u1.p9.sent3	Всього найкращого.
ParlaMint-UA_2020-06-19-m0.u1.p9.sent4	Здоров’я в першу чергу, успіхів та досягнень і таких квітів кожного дня.
ParlaMint-UA_2020-06-19-m0.u1.p9.sent5	Зі святом!
ParlaMint-UA_2020-06-19-m0.u1.p10.sent1	Надійшла заява від двох депутатських фракцій про перерву з заміною на виступ.
ParlaMint-UA_2020-06-19-m0.u1.p11.sent1	Шахов Сергій Володимирович.
ParlaMint-UA_2020-06-19-m0.u2.p1.sent1	Сергій Шахов, Луганщина, депутатська група "Довіра".
ParlaMint-UA_2020-06-19-m0.u2.p1.sent2	Шановні колеги, прошу вважати цей виступ як звернення відкрите до Президента України Володимира Зеленського.
ParlaMint-UA_2020-06-19-m0.u2.p2.sent1	Хочу пояснити, що наша команда бореться політично на Луганщині десятки років, і ми звикли до переслідування в політиці.
ParlaMint-UA_2020-06-19-m0.u2.p2.sent2	Ми були задоволені, що Президент Зеленський, ставши у квітні Президентом, розпустив той парламент.
ParlaMint-UA_2020-06-19-m0.u2.p2.sent3	Вся Луганщина була задоволена.
ParlaMint-UA_2020-06-19-m0.u2.p2.sent4	Наш фонд названий моїм ім’ям, прізвищем, за яке я відповідаю, і допомагаю 20 років людям після того, як пішла з цього світу моя мама.
ParlaMint-UA_2020-06-19-m0.u2.p2.sent5	Вона допомагала дітям, також ми допомагаємо 20 років.
ParlaMint-UA_2020-06-19-m0.u2.p2.sent6	Я зібрав велику команду, і ніхто сьогодні не може сказати, що наша команда перемогла якимось брудним чином.
ParlaMint-UA_2020-06-19-m0.u2.p2.sent7	Люди оцінять всю роботу цього парламенту і оцінять роботу всієї влади в нашій державі.
ParlaMint-UA_2020-06-19-m0.u2.p3.sent1	Вчора мені доповідають з Луганщини, що переслідують громадських волонтерів та діячів.
ParlaMint-UA_2020-06-19-m0.u2.p3.sent2	В той час, коли сержант поліції викидає з четвертого поверху дружину, вона вся поламана лежить в лікарні, його прикриває начальник поліції Сєвєродонецька, який стоїть за грабежами мільярда гривень в рахунок 5 років, прикривається сьогодні начальником поліції Луганської області.
ParlaMint-UA_2020-06-19-m0.u2.p3.sent3	Вони переслідують бабусю, якій 65 років, другого ступеню інвалідність, і не дивляться в бік, що вони наробили за ці 5 років.
ParlaMint-UA_2020-06-19-m0.u2.p4.sent1	Йде контрабанда шалена, йде торгівля наркотиками.
ParlaMint-UA_2020-06-19-m0.u2.p4.sent2	Я не один раз заявляв: 120 кримінальних проваджень порушено за моїми заявами.
ParlaMint-UA_2020-06-19-m0.u2.p4.sent3	Йде переслідування громадських діячів, розграбовані шахти, заводи, вирізається все на металобрухт, вивозиться ліс, корисні копалини.
ParlaMint-UA_2020-06-19-m0.u2.p4.sent4	І всі мовчать.
ParlaMint-UA_2020-06-19-m0.u2.p4.sent5	Шахов виходить на трибуну раз, два, три, п’ять, десять в тому скликанні і в цьому – ніхто не чує, займаються тільки політикою.
ParlaMint-UA_2020-06-19-m0.u2.p4.sent6	Черчилль говорив: "Хто займається політикою – той програє.
ParlaMint-UA_2020-06-19-m0.u2.p4.sent7	Хто займається допомогою людям та будуванням держави – той переможе".
ParlaMint-UA_2020-06-19-m0.u2.p5.sent1	Так давайте разом перемагати, а не переслідувати громадських діячів та волонтерів.
ParlaMint-UA_2020-06-19-m0.u2.p5.sent2	Давайте саджати до тюрми тих, хто розграбував державу за 28 років, хто і сьогодні грабує.
ParlaMint-UA_2020-06-19-m0.u2.p5.sent3	І люди це бачать, вони зроблять цей висновок не тільки на виборах місцевих рад.
ParlaMint-UA_2020-06-19-m0.u2.p6.sent1	Не треба гратися, я ще раз хочу сказати, в вибори та в політику.
ParlaMint-UA_2020-06-19-m0.u2.p6.sent2	Займайтеся будівлею держави, вас для цього обирали люди.
