id	text
ParlaMint-UA_2020-04-16-m0.u1.p1.sent1	Шановні колеги, добрий день!
ParlaMint-UA_2020-04-16-m0.u1.p1.sent2	Будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-04-16-m0.u1.p2.sent1	Шановні колеги, готові реєструватися?
ParlaMint-UA_2020-04-16-m0.u1.p2.sent2	Будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-04-16-m0.u1.p2.sent3	Готові реєструватись?
ParlaMint-UA_2020-04-16-m0.u1.p2.sent4	Прошу реєструватись.
ParlaMint-UA_2020-04-16-m0.u1.p3.sent1	В залі зареєстровано 332 народних депутати України.
ParlaMint-UA_2020-04-16-m0.u1.p3.sent2	Позачергове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-04-16-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження наших колег Дар’ї Артемівни Володіної і Марини Вікторівни Нікітіної.
ParlaMint-UA_2020-04-16-m0.u1.p4.sent2	Вітаю вас!
ParlaMint-UA_2020-04-16-m0.u1.p4.sent3	Бажаю здоров’я, успіхів і завжди весни у душі!
ParlaMint-UA_2020-04-16-m0.u1.p4.sent4	Дякую.
ParlaMint-UA_2020-04-16-m0.u1.p5.sent1	Шановні колеги, декілька оголошень.
ParlaMint-UA_2020-04-16-m0.u1.p6.sent1	Перше.
ParlaMint-UA_2020-04-16-m0.u1.p6.sent2	16 квітня 2020 року Президент України Володимир Олександрович Зеленський звернувся до Верховної Ради України з повторним листом щодо вимоги проведення позачергового засідання з уточненим порядком денним, з якого було вилучено проект Закону реєстраційний номер 2398-д про оборонні закупівлі (друге читання).
ParlaMint-UA_2020-04-16-m0.u1.p7.sent1	І надійшла заява.
ParlaMint-UA_2020-04-16-m0.u1.p7.sent2	А, ще одне оголошення.
ParlaMint-UA_2020-04-16-m0.u1.p7.sent3	Згідно з рішенням міжфракційного депутатського об’єднання "За Хмельниччину" від 15 квітня 2020 року повідомляю, що головою цього об’єднання замість народного депутата України Монастирського Дениса Анатолійовича обрано народного депутата Мандзія Сергія Володимировича.
ParlaMint-UA_2020-04-16-m0.u1.p7.sent4	Вітаю!
ParlaMint-UA_2020-04-16-m0.u1.p8.sent1	Шановні колеги, надійшла заява від двох фракцій про перерву на 30 хвилин для збору голів фракцій і проведення наради з керівництвом парламенту.
ParlaMint-UA_2020-04-16-m0.u1.p8.sent2	Прошу голів фракцій до себе до кабінету.
ParlaMint-UA_2020-04-16-m0.u1.p8.sent3	"Батьківщина" і "За майбутнє".
ParlaMint-UA_2020-04-16-m0.u2.p1.sent1	Шановні колеги, надійшла заява від двох фракцій з проханням оголосити перерву ще на 30 хвилин.
ParlaMint-UA_2020-04-16-m0.u3.p1.sent1	Шановні колеги, повертаємось до нашої роботи.
ParlaMint-UA_2020-04-16-m0.u3.p2.sent1	Є заява від двох фракцій про перерву з заміною на виступ.
