id	text
ParlaMint-UA_2020-07-03-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2020-07-03-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації, шановні урядовці!
ParlaMint-UA_2020-07-03-m0.u1.p2.sent1	Будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-07-03-m0.u1.p2.sent2	Шановні колеги, готові реєструватись?
ParlaMint-UA_2020-07-03-m0.u1.p2.sent3	Готові?
ParlaMint-UA_2020-07-03-m0.u1.p2.sent4	Прошу реєструватись.
ParlaMint-UA_2020-07-03-m0.u1.p3.sent1	У залі зареєстровано 240 народних депутатів України.
ParlaMint-UA_2020-07-03-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-07-03-m0.u1.p4.sent1	Шановні колеги, у засіданні Верховної Ради України бере участь Прем’єр-міністр України Денис Анатолійович Шмигаль та члени Кабінету Міністрів України.
ParlaMint-UA_2020-07-03-m0.u1.p4.sent2	Прошу привітати.
ParlaMint-UA_2020-07-03-m0.u1.p5.sent1	Відповідно до статті 229 Регламенту Верховної Ради України у п’ятницю з 10 години проводиться "година запитань до Уряду".
ParlaMint-UA_2020-07-03-m0.u1.p5.sent2	За пропозицією депутатських фракцій і груп члени Кабінету Міністрів України сьогодні будуть доповідати, відповідати на запитання про ситуацію, яка склалася на Прикарпатті, та заходи Уряду України з ліквідації наслідків повені в цьому регіоні, про стан використання коштів на подолання пандемії COVID-19 та про практику вирішення кадрових питань, що належать до конституційних повноважень парламенту.
ParlaMint-UA_2020-07-03-m0.u1.p6.sent1	Шановні колеги, пропонується наступний порядок проведення "години запитань до Уряду".
ParlaMint-UA_2020-07-03-m0.u1.p6.sent2	Відвести до 20 хвилин на виступ Прем’єр-міністра України з визначеної теми; на відповіді Прем’єр-міністра України та запитання від депутатських фракцій і груп відведено до 21 хвилини; на відповіді Прем’єр-міністра України та членів уряду на запитання від народних депутатів України відведено до 20 хвилин.
ParlaMint-UA_2020-07-03-m0.u1.p6.sent3	Немає заперечень?
ParlaMint-UA_2020-07-03-m0.u1.p6.sent4	Запитання – 1 хвилина, відповідь – до 2 хвилин.
ParlaMint-UA_2020-07-03-m0.u1.p6.sent5	Немає заперечень?
ParlaMint-UA_2020-07-03-m0.u1.p6.sent6	Не треба голосувати?
ParlaMint-UA_2020-07-03-m0.u1.p6.sent7	Добре.
ParlaMint-UA_2020-07-03-m0.u1.p7.sent1	На трибуну для виступу запрошується Прем’єр-міністр України Денис Анатолійович Шмигаль.
ParlaMint-UA_2020-07-03-m0.u2.p1.sent1	Доброго дня, шановний пане Голово, шановна президія, шановні народні депутати!
ParlaMint-UA_2020-07-03-m0.u2.p1.sent2	Доброго дня, шановні українці!
ParlaMint-UA_2020-07-03-m0.u2.p1.sent3	Сьогодні у нас з вами на порядку денному декілька вкрай важливих тем.
ParlaMint-UA_2020-07-03-m0.u2.p1.sent4	Це питання фонду, використання коштів фонду на боротьбу з коронавірусом.
ParlaMint-UA_2020-07-03-m0.u2.p1.sent5	Це координація всіх гілок влади для подолання наслідків стихійного лиха, яке відбувається в західних областях України.
ParlaMint-UA_2020-07-03-m0.u2.p1.sent6	По тих питаннях, які стосуються життя і здоров’я людей, у нас з вами повинна бути об’єднана робота.
ParlaMint-UA_2020-07-03-m0.u2.p1.sent7	Вона вже є.
ParlaMint-UA_2020-07-03-m0.u2.p1.sent8	І українці мають бачити і розуміти, що їхнє майбутнє і їхня безпека для нас усіх понад усе.
ParlaMint-UA_2020-07-03-m0.u2.p2.sent1	Перше питання – звіт щодо використання фонду по боротьбі з коронавірусом.
ParlaMint-UA_2020-07-03-m0.u2.p2.sent2	Прозорість і чесність у використанні цих коштів – це наших два голових пріоритети.
ParlaMint-UA_2020-07-03-m0.u2.p2.sent3	У квітні цього року парламент за пропозицією нашого уряду підтримав антикризові зміни до Державного бюджету та підтримав створення фонду по боротьбі з коронавірусом.
ParlaMint-UA_2020-07-03-m0.u2.p2.sent4	Це було правильне і оперативне рішення, яке відповідало потребам часу, а головне потребам українців на той момент.
ParlaMint-UA_2020-07-03-m0.u2.p2.sent5	Фонд – це підтримка лікарів, це підтримка пенсіонерів, малого, середнього бізнесу в той час, коли держава має проявити і турботу, і подбати про своїх громадян.
ParlaMint-UA_2020-07-03-m0.u2.p2.sent6	Ефективність і прозорість – це основні критерії використання коштів з фонду на боротьбу з COVID.
ParlaMint-UA_2020-07-03-m0.u2.p3.sent1	Перед тим, як створити фон по боротьбі, ми ставили ці пріоритети разом з вами, ми їх дотримуємося.
ParlaMint-UA_2020-07-03-m0.u2.p3.sent2	На засіданнях уряду, буквально вчора, міністр фінансів звітував про використання коштів.
ParlaMint-UA_2020-07-03-m0.u2.p3.sent3	Фактично на сьогоднішній день це завдання поставлено перед всіма міністерствами, які використовують кошти, давати українцям повністю звіт про виділені і використані кошти.
ParlaMint-UA_2020-07-03-m0.u2.p4.sent1	Розповім зараз більш детально про структури виплат по фонду.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent1	Загалом на фонд виділено 64,7 мільярда гривень.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent2	З них 9 мільярдів гривень спрямовано до Фонду загальнообов’язкового державного страхування на випадок безробіття.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent3	З них 4,7 мільярда гривень – для виплати допомоги з часткового безробіття, 4,3 мільярда гривень – на допомогу з безробіття.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent4	Держава допомагає на сьогоднішній день більш ніж 500 тисячам безробітних.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent5	Це конкретні люди на конкретних підприємствах, від невеликих фабрик до заводів, до самозайнятих осіб.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent6	3 мільярди гривень передбачено на заходи із запобігання поширенню коронавірусу.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent7	Із них 650 мільйонів гривень – лабораторним підрозділам Міністерства охорони здоров’я.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent8	Кількість тестів у нас на сьогоднішній день на рівні Чехії і Польщі – понад 20 тисяч.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent9	Є дні коли ми робимо біля 25 тисяч тестів щодня.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent10	Це серйозний кількісний показник.
ParlaMint-UA_2020-07-03-m0.u2.p5.sent11	2,3 мільярда гривень іде на закупівлю засобів індивідуального захисту для закладів охорони здоров’я, які надають стаціонарну екстрену медичну допомогу і відповідно рятують українців від коронавірусу.
ParlaMint-UA_2020-07-03-m0.u2.p6.sent1	Хоча це і не стосується коштів фонду по коронавірусу, але хочу додати, що уряд виділяє окремо 1,3 мільярда гривень на покращення екстреної медицини.
ParlaMint-UA_2020-07-03-m0.u2.p6.sent2	Бо ті, хто сьогодні рятують життя українців, через постійне недофінансування потребували також нашої допомоги.
ParlaMint-UA_2020-07-03-m0.u2.p7.sent1	2,5 мільярда гривень передбачено на допомогу Фонду соціального страхування.
ParlaMint-UA_2020-07-03-m0.u2.p7.sent2	1,7 мільярда гривень – на надання грошової допомоги верствам населення, зокрема пенсіонерам, тим, хто потребує такої допомоги; 2,7 мільярда гривень – це додаткові виплати військовослужбовцям, поліцейським та іншим працівникам, які забезпечують життєдіяльність населення в період боротьби з коронавірусом.
ParlaMint-UA_2020-07-03-m0.u2.p7.sent3	100 мільйонів гривень передбачено для придбання апаратів штучної вентиляції легенів медичним закладам першої черги, які, власне, надають стаціонарну медичну допомогу пацієнтам із COVID-19.
ParlaMint-UA_2020-07-03-m0.u2.p7.sent4	Хочу сказати, що по апаратам штучної вентиляції легенів, ми можемо збільшити їх кількість, наразі такої потреби немає і заповненість існуючих апаратів, їх більше 2 тисяч 300, на сьогоднішній день складає менше 7 відсотків.
ParlaMint-UA_2020-07-03-m0.u2.p8.sent1	52,5 мільйона гривень – це повернення коштів учасникам пробного ЗНО.
ParlaMint-UA_2020-07-03-m0.u2.p8.sent2	Тут варто відзначити, що перші сесії тестувань відбулися, вони були організовані на високому рівні в плані безпеки наших дітей, проводилося тотальне тестування всіх вчителів, тестування учасників, виміри температури.
ParlaMint-UA_2020-07-03-m0.u2.p8.sent3	Були діти, які через симптоми захворювання не були допущені до здачі ЗНО.
ParlaMint-UA_2020-07-03-m0.u2.p8.sent4	Також було виявлено ряд викладачів і інспекторів, які також мали симптоми і мали підтверджене через ПЛР-тестування безсимптомне захворювання на коронавірус.
ParlaMint-UA_2020-07-03-m0.u2.p8.sent5	Вони, звичайно, допущені до ЗНО не були.
ParlaMint-UA_2020-07-03-m0.u2.p9.sent1	Окрім цього попередньо схвалено розподіл ще 45,7 мільярда гривень.
ParlaMint-UA_2020-07-03-m0.u2.p9.sent2	З них 35 мільярдів гривень спрямовують на ремонт і реконструкцію доріг.
ParlaMint-UA_2020-07-03-m0.u2.p9.sent3	Нагадаю, що це рішення підтримали 331 народний депутат, тобто це виконання вимог, які нардепи предписали законодавством уряду.
ParlaMint-UA_2020-07-03-m0.u2.p9.sent4	Я вже неодноразово наголошував, що будівництво доріг – це розігрів і стимулювання нашої економіки, що створює позитивний ефект в суміжних галузях, так званий ефект мультиплікатора, в тому числі по створенню додаткових і нових робочих місць, про які ми всі говорили і які ми обіцяли нашим українцям.
ParlaMint-UA_2020-07-03-m0.u2.p9.sent5	І це підтверджено статистикою: більше 150 тисяч людей змогли знайти за цей період роботу і влаштуватися на роботу.
ParlaMint-UA_2020-07-03-m0.u2.p10.sent1	Коли ми ухвалювали бюджет надзвичайної ситуації, передбачали, що кошти з фонду зможуть спрямовуватися на стратегічні завдання – ремонт доріг, реалізацію проекту "Велике будівництво".
ParlaMint-UA_2020-07-03-m0.u2.p10.sent2	Це зараз стратегічне завдання, яке особисто на контролі у Президента України, в уряду України практично на щоденному контролі.
ParlaMint-UA_2020-07-03-m0.u2.p11.sent1	Також 7,8 мільярда гривень виділені на доплати медикам і окремим категоріям працівників, які забезпечують життєдіяльність населення в умовах COVID-19.
ParlaMint-UA_2020-07-03-m0.u2.p11.sent2	Те, що ми з вами обіцяли з приводу 300 відсотків доплат медикам, виконується у повному обсязі.
ParlaMint-UA_2020-07-03-m0.u2.p11.sent3	При цьому уряд розуміє, що доплати окремим категоріям медикам на період карантину – цього недостатньо.
ParlaMint-UA_2020-07-03-m0.u2.p11.sent4	Тому з 1 вересня ми починаємо програму підвищення зарплат нашим медичним працівникам – від лікарів до молодших сестер.
