id	text
ParlaMint-UA_2020-12-01-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2020-12-01-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!
ParlaMint-UA_2020-12-01-m0.u1.p1.sent3	Я дуже радий вас всіх сьогодні тут бачити.
ParlaMint-UA_2020-12-01-m0.u1.p2.sent1	Перш за все я хотів би вас привітати, сьогодні в нас річниця – це 29 років всеукраїнському референдуму, що проголосив незалежність нашої держави.
ParlaMint-UA_2020-12-01-m0.u1.p2.sent2	І я думаю, що це для нас свято.
ParlaMint-UA_2020-12-01-m0.u1.p2.sent3	Не лише сьогодні, а і кожен день, коли ми розуміємо, що живемо в незалежній державі.
ParlaMint-UA_2020-12-01-m0.u1.p3.sent1	Шановні колеги, давайте переходити до роботи.
ParlaMint-UA_2020-12-01-m0.u1.p3.sent2	Будь ласка, запросіть народних депутатів.
ParlaMint-UA_2020-12-01-m0.u1.p3.sent3	Я розумію, що в нас зараз є деякі обмеження щодо доступу до Верховної Ради України.
ParlaMint-UA_2020-12-01-m0.u1.p3.sent4	Деякі колеги поки що не дійшли.
ParlaMint-UA_2020-12-01-m0.u1.p3.sent5	Але в нас 30 хвилин на виступи від депутатських фракцій та груп, тому є пропозиція зараз відкрити засідання, зареєструватися і потім вже будемо виходити з того, що буде відбуватися як на вулиці, так і в залі.
ParlaMint-UA_2020-12-01-m0.u1.p3.sent6	Домовились?
ParlaMint-UA_2020-12-01-m0.u1.p4.sent1	Шановні колеги, будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-12-01-m0.u1.p4.sent2	Я нагадаю обов’язково.
ParlaMint-UA_2020-12-01-m0.u1.p4.sent3	Ярослав Іванович, я обов’язково нагадаю, просто немає Власенка, да, і кнопку нагадаю.
ParlaMint-UA_2020-12-01-m0.u1.p4.sent4	І нагадую, що реєстрація відбувається зеленою кнопкою – це перша зліва, як завжди.
ParlaMint-UA_2020-12-01-m0.u1.p5.sent1	Готові реєструватись?
ParlaMint-UA_2020-12-01-m0.u1.p5.sent2	Прошу реєструватись.
ParlaMint-UA_2020-12-01-m0.u1.p5.sent3	Я зараз завершу виступ і обов’язково надягну маску.
ParlaMint-UA_2020-12-01-m0.u1.p6.sent1	В залі зареєстровано 222 народних депутати України.
ParlaMint-UA_2020-12-01-m0.u1.p6.sent2	Засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-12-01-m0.u1.p7.sent1	Шановні колеги, відповідно до статті 25 Регламенту Верховної Ради України у вівторок ми маємо 30 хвилин на виступи уповноважених представників депутатських фракцій та груп з внесенням пропозицій, оголошенням заяв та повідомлень.
ParlaMint-UA_2020-12-01-m0.u1.p7.sent2	Будь ласка, запишіться на виступи.
