id	text
ParlaMint-UA_2020-12-16-m0.u1.p1.sent1	Добрий день, шановні колеги!
ParlaMint-UA_2020-12-16-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!
ParlaMint-UA_2020-12-16-m0.u1.p1.sent3	Будь ласка, підготуйтеся до реєстрації.
ParlaMint-UA_2020-12-16-m0.u1.p2.sent1	А є Власенко?
ParlaMint-UA_2020-12-16-m0.u1.p2.sent2	Немає.
ParlaMint-UA_2020-12-16-m0.u1.p2.sent3	Я думаю, що ви йому зможете передати, що реєстрація відбувається шляхом натискання зеленої кнопки, першої зліва.
ParlaMint-UA_2020-12-16-m0.u1.p2.sent4	Бондарєв передасть, да, бачу.
ParlaMint-UA_2020-12-16-m0.u1.p3.sent1	Шановні колеги, готові реєструватися?
ParlaMint-UA_2020-12-16-m0.u1.p3.sent2	Давайте розпочнемо засідання, тому що в нас виступи від народних депутатів сьогодні ще передбачені.
ParlaMint-UA_2020-12-16-m0.u1.p3.sent3	Будь ласка, давайте реєструватися.
ParlaMint-UA_2020-12-16-m0.u1.p4.sent1	В залі зареєстровано 212 народних депутатів України.
ParlaMint-UA_2020-12-16-m0.u1.p4.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-12-16-m0.u1.p5.sent1	Михайло Борисович, підходьте, я вам Регламент покажу, все є, і кворум є.
ParlaMint-UA_2020-12-16-m0.u1.p5.sent2	Дякую за пораду.
ParlaMint-UA_2020-12-16-m0.u1.p6.sent1	Шановні колеги, відповідно до статті 25 Регламенту Верховної Ради України в середу ми маємо до 30 хвилин на виступи від народних депутатів України.
ParlaMint-UA_2020-12-16-m0.u1.p6.sent2	Прошу записатися.
ParlaMint-UA_2020-12-16-m0.u1.p7.sent1	Саламаха Орест Ігорович.
ParlaMint-UA_2020-12-16-m0.u2.p1.sent1	Прошу передати Арсену Пушкаренку.
ParlaMint-UA_2020-12-16-m0.u3.p1.sent1	Пушкаренко Арсеній Михайлович.
ParlaMint-UA_2020-12-16-m0.u4.p1.sent1	Шановний Голова, шановні колеги, дорогі українці!
ParlaMint-UA_2020-12-16-m0.u4.p1.sent2	Сьогодні з цієї трибуни я хочу розповісти вам про ситуацію, яка склалася в Житомирській області.
ParlaMint-UA_2020-12-16-m0.u4.p2.sent1	На Житомирщині сьогодні слово "корупція" асоціюється з кількома прізвищами.
