id	text
ParlaMint-UA_2020-09-17-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2020-09-17-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!
ParlaMint-UA_2020-09-17-m0.u1.p1.sent3	Будь ласка, підготуйтесь до реєстрації, займіть свої місця.
ParlaMint-UA_2020-09-17-m0.u1.p1.sent4	Готові реєструватись?
ParlaMint-UA_2020-09-17-m0.u1.p1.sent5	Нагадую, як зазвичай, реєстрація, Ярослав Іванович, зеленою кнопкою, перша зліва.
ParlaMint-UA_2020-09-17-m0.u1.p1.sent6	Готові?
ParlaMint-UA_2020-09-17-m0.u1.p1.sent7	Прошу реєструватись.
ParlaMint-UA_2020-09-17-m0.u1.p2.sent1	В залі зареєстровано 247 народних депутатів України.
ParlaMint-UA_2020-09-17-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-09-17-m0.u1.p2.sent3	Шановні колеги, я хотів би вам нагадати, що сьогодні день народження у нашого колеги Миколи Вікторовича Бабенка.
ParlaMint-UA_2020-09-17-m0.u1.p2.sent4	Вітаю вас зі святом, бажаю всього найкращого!
ParlaMint-UA_2020-09-17-m0.u1.p3.sent1	Шановні колеги, переходимо до.
ParlaMint-UA_2020-09-17-m0.u1.p3.sent2	Ще одне, на мій погляд, важливе повідомлення.
ParlaMint-UA_2020-09-17-m0.u1.p3.sent3	Сьогодні День рятівника.
ParlaMint-UA_2020-09-17-m0.u1.p3.sent4	На жаль, за останні місяці ми вкотре, і вся держава вкотре побачила, наскільки це важлива, відповідальна, небезпечна, шляхетна професія.
ParlaMint-UA_2020-09-17-m0.u1.p3.sent5	Тому я думаю, що ми повинні привітати всіх тих, хто сьогодні на цьому небезпечному фронті також захищає нашу державу.
ParlaMint-UA_2020-09-17-m0.u1.p4.sent1	Дякую.
ParlaMint-UA_2020-09-17-m0.u1.p5.sent1	Шановні колеги, переходимо до розгляду питань порядку денного.
ParlaMint-UA_2020-09-17-m0.u1.p5.sent2	Вам запропонований до розгляду проект Закону про внесення зміни до статті 6 Закону України "Про Державний бюджет України на 2020 рік" (реєстраційний номер 3960).
ParlaMint-UA_2020-09-17-m0.u1.p6.sent1	Пропонується розглянути це питання за скороченою процедурою.
ParlaMint-UA_2020-09-17-m0.u1.p6.sent2	Прошу підтримати та проголосувати.
ParlaMint-UA_2020-09-17-m0.u1.p7.sent1	За-177
ParlaMint-UA_2020-09-17-m0.u1.p8.sent1	Рішення прийнято.
ParlaMint-UA_2020-09-17-m0.u1.p9.sent1	До слова запрошується заступник міністра фінансів Шкураков Василь Олександрович.
ParlaMint-UA_2020-09-17-m0.u2.p1.sent1	Шановний пане Голово, шановні народні депутати та присутні!
ParlaMint-UA_2020-09-17-m0.u2.p1.sent2	Вашій увазі пропонується законопроект про внесення зміни до статті 6 Закону України "Про Державний бюджет України на 2020 рік", внесений на розгляд Верховної Ради Кабінетом Міністрів України.
ParlaMint-UA_2020-09-17-m0.u2.p2.sent1	Законопроект було розроблено з метою врегулювання ситуації, що склалася на ринку електричної енергії, передусім проведення розрахунків із виробниками електричної енергії з альтернативних джерел та відповідно розширення можливостей Кабінету Міністрів надавати державні гарантії у 2020 році для забезпечення виконання боргових зобов’язань суб’єктів господарювання державного сектору економіки, які здійснюють діяльність у сфері виробництва та/або передачі електроенергії в Україні перед міжнародними фінансовими організаціями з метою підтримки його ліквідності та стійкості.
ParlaMint-UA_2020-09-17-m0.u2.p3.sent1	На сьогодні урядом України ведуться перемовини з міжнародними фінансовими організаціями, зокрема Європейським банком реконструкції та розвитку, щодо можливого залучення фінансування під державні гарантії на поповнення обігового капіталу для підтримки ліквідності ключових державних підприємств енергетичного сектору, на яких у тому числі покладені спеціальні обов’язки для забезпечення загальносуспільних інтересів, зокрема НЕК "Укренерго", а також виробників електричної енергії, як ПрАТ "Укргідроенерго" та ДП "НАЕК "Енергоатом".
ParlaMint-UA_2020-09-17-m0.u2.p4.sent1	Надання державних гарантій за кредитами державних банків та міжнародних фінансових організацій дозволить ключовим державним підприємствам енергетичного сектору залучити фінансування на вигідних умовах та сприяти підвищенню їх ліквідності та стійкості роботи.
ParlaMint-UA_2020-09-17-m0.u2.p5.sent1	Прийняття законопроекту сприятиме вдосконаленню відносин учасників на ринку електричної енергії.
ParlaMint-UA_2020-09-17-m0.u2.p5.sent2	Прошу підтримати зазначений законопроект.
ParlaMint-UA_2020-09-17-m0.u2.p6.sent1	Дякую за увагу.
ParlaMint-UA_2020-09-17-m0.u3.p1.sent1	До слова запрошується голова підкомітету Комітету з питань бюджету Лунченко Валерій Валерійович.
ParlaMint-UA_2020-09-17-m0.u4.p1.sent1	Шановний пане Голово, шановні колеги народні депутати!
ParlaMint-UA_2020-09-17-m0.u4.p1.sent2	Комітет з питань бюджету 16 вересня розглянув законопроект 3960 про внесення змін до статті 6 про Державний бюджет на 2020 рік.
ParlaMint-UA_2020-09-17-m0.u4.p2.sent1	У комітеті проаналізовано законопроект з урахуванням висновку Головного науково-експертного управління та інших отриманих матеріалів і звернули увагу на основні питання, що відображені у листі-висновку комітету.
ParlaMint-UA_2020-09-17-m0.u4.p3.sent1	У наданій додатковій інформації Міністерством фінансів повідомлено, що на сьогоднішній день розглядається можливість залучення кредиту Європейського банку реконструкції та розвитку в рамках пакета солідарності боротьби з COVID-19 для підтримки ліквідності "Укренерго".
ParlaMint-UA_2020-09-17-m0.u4.p3.sent2	І даним законопроектом створюються необхідні юридичні підстави.
ParlaMint-UA_2020-09-17-m0.u4.p3.sent3	Комітет з питань енергетики та житлово-комунальних послуг рекомендує прийняти даний законопроект.
ParlaMint-UA_2020-09-17-m0.u4.p4.sent1	До бюджетного комітету також надійшли листи від "Укренерго" та відповідних всеукраїнських громадських організацій з проханням підтримати даний законопроект, що матиме позитивний вплив на енергетичну галузь України.
ParlaMint-UA_2020-09-17-m0.u4.p5.sent1	Під час опрацювання законопроекту в комітеті за участю представників Мінфіну і Рахункової палати були враховані зауваження Головного науково-експертного управління щодо забезпечення належного парламентського контролю за процесом надання державних гарантій, а також ініціативу "Укренерго", пропозицію щодо можливості надання державних гарантій не лише на кредити від міжнародних фінансових організацій, а і від державних банків.
ParlaMint-UA_2020-09-17-m0.u4.p6.sent1	Таким чином за підсумками розгляду Комітету з питань бюджету рекомендується Верховній Раді законопроект 3960 прийняти за основу та в цілому як закон з урахуванням пропозицій, наведених у листі комітету.
ParlaMint-UA_2020-09-17-m0.u4.p7.sent1	Дякую.
ParlaMint-UA_2020-09-17-m0.u5.p1.sent1	Дякую.
ParlaMint-UA_2020-09-17-m0.u5.p2.sent1	Будь ласка, запишіться: два – за, два – проти, по фракціям.
ParlaMint-UA_2020-09-17-m0.u5.p3.sent1	Лаба Михайло Михайлович.
ParlaMint-UA_2020-09-17-m0.u6.p1.sent1	Шановні друзі, дійсно, на комітеті було розглянуте дане питання.
ParlaMint-UA_2020-09-17-m0.u6.p1.sent2	Аргументи є для того, щоб надавати гарантії за позичаннями.
ParlaMint-UA_2020-09-17-m0.u6.p2.sent1	Єдине є побажання.
ParlaMint-UA_2020-09-17-m0.u6.p2.sent2	Погодження після тих наданих запозичань відповідним банкам державним і іншим будуть погоджуватися відповідно здійснення парламентського контролю бюджетним комітетом.
ParlaMint-UA_2020-09-17-m0.u6.p2.sent3	І це добра процедура, тому що ми будемо розуміти обсяг коштів і реальні їх гарантії.
ParlaMint-UA_2020-09-17-m0.u6.p2.sent4	Адже ми знаємо, що за минулі попередні 10 років є деякі надані гарантії держави і кошти в бюджет не повернуті.
ParlaMint-UA_2020-09-17-m0.u6.p2.sent5	Тому за цим процесом законопроекту будемо слідкувати.
ParlaMint-UA_2020-09-17-m0.u6.p3.sent1	В цілому пропоную підтримати даний законопроект.
ParlaMint-UA_2020-09-17-m0.u6.p3.sent2	Дякую.
ParlaMint-UA_2020-09-17-m0.u7.p1.sent1	Дякую.
ParlaMint-UA_2020-09-17-m0.u7.p2.sent1	Синютка.
ParlaMint-UA_2020-09-17-m0.u7.p3.sent1	Княжицький Микола Леонідович.
ParlaMint-UA_2020-09-17-m0.u8.p1.sent1	Дякую.
ParlaMint-UA_2020-09-17-m0.u8.p1.sent2	Шановні колеги, в чому проблема з цим законопроектом.
ParlaMint-UA_2020-09-17-m0.u8.p1.sent3	Надання державних гарантій для суб’єктів господарювання може мати і віддалені негативні фіскальні наслідки.
ParlaMint-UA_2020-09-17-m0.u8.p1.sent4	Ви знаєте, що державні гарантії, як правило, надаються для інвестицій, для інвесторів.
ParlaMint-UA_2020-09-17-m0.u8.p1.sent5	Даний законопроект пропонує надавати державні гарантії з метою підтримки ліквідності, стійкості роботи "Укренерго", тобто по суті – це гроші на поточну діяльність і фінансування "Укренерго".
ParlaMint-UA_2020-09-17-m0.u8.p2.sent1	Разом з тим, як стверджує Мінфін в пояснювальній записці, ймовірність настання гарантійних випадків та відповідно витрат бюджету на сплату гарантованих зобов’язань низька.
ParlaMint-UA_2020-09-17-m0.u8.p2.sent2	Відсутні обмеження щодо розміру державних гарантій, що не дає змоги оцінити можливі фіскальні ризики.
ParlaMint-UA_2020-09-17-m0.u8.p2.sent3	Пояснювальна записка не надає теж відповідної інформації, і це ускладнює можливість прогнозування наслідків його прийняття в умовах відсутності парламентського контролю.
ParlaMint-UA_2020-09-17-m0.u8.p3.sent1	Законопроект не визначає прямо суб’єктів отримувачів таких гарантій та надавачів кредитів або програм, за якими таки кредити можуть надаватися.
