id	text
ParlaMint-UA_2020-02-07-m0.u1.p1.sent1	Доброго ранку.
ParlaMint-UA_2020-02-07-m0.u1.p1.sent2	Чутно, працюють мікрофони?
ParlaMint-UA_2020-02-07-m0.u1.p1.sent3	Доброго ранку, шановні колеги!
ParlaMint-UA_2020-02-07-m0.u1.p2.sent1	Дякую.
ParlaMint-UA_2020-02-07-m0.u1.p2.sent2	Я теж радий вас бачити дуже, особливо з цієї позиції, де я теж маю право трошки попрацювати.
ParlaMint-UA_2020-02-07-m0.u1.p2.sent3	Доброго ранку, шановні представники ЗМІ, доброго ранку, шановні гості Верховної Ради України!
ParlaMint-UA_2020-02-07-m0.u1.p3.sent1	Переходимо до нашої роботи?
ParlaMint-UA_2020-02-07-m0.u1.p3.sent2	Будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-02-07-m0.u1.p3.sent3	Шановні колеги, готові реєструватись?
ParlaMint-UA_2020-02-07-m0.u1.p3.sent4	Прошу реєструватись.
ParlaMint-UA_2020-02-07-m0.u1.p4.sent1	В залі зареєстровано 286 народних депутатів України.
ParlaMint-UA_2020-02-07-m0.u1.p4.sent2	Шановні колеги, переходимо до "години запитань до Уряду".
ParlaMint-UA_2020-02-07-m0.u1.p4.sent3	Шановні колеги, ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-02-07-m0.u1.p4.sent4	Переходимо до "години запитань до Уряду".
ParlaMint-UA_2020-02-07-m0.u1.p5.sent1	У засіданні Верховної Ради України бере участь Прем’єр-міністр України Олексій Валерійович Гончарук та члени Кабінету Міністрів України.
ParlaMint-UA_2020-02-07-m0.u1.p5.sent2	На Погоджувальній раді було визначено, що члени Кабінету Міністрів України сьогодні будуть відповідати на запитання щодо тарифної політики в Україні при забезпеченні населення енергоносіями та наданні комунальних послуг: нинішній стан та перспективи.
ParlaMint-UA_2020-02-07-m0.u1.p6.sent1	Пропонується наступний порядок денний: виступ міністра енергетики та захисту довкілля України – 10 хвилин, відповіді на запитання від депутатських фракцій і груп – до 30 хвилин, і після цього запитання та відповіді Прем’єр-міністра, вступне слово, а після цього запитання та відповіді Прем’єр-міністра України - 20 хвилин.
ParlaMint-UA_2020-02-07-m0.u1.p6.sent2	Немає заперечень до такого регламенту нашої роботи?
ParlaMint-UA_2020-02-07-m0.u1.p6.sent3	Немає.
ParlaMint-UA_2020-02-07-m0.u1.p6.sent4	Дякую.
ParlaMint-UA_2020-02-07-m0.u1.p7.sent1	Шановні колеги, до виступу запрошується міністр енергетики та захисту довкілля України Оржель Олексій Анатолійович.
ParlaMint-UA_2020-02-07-m0.u2.p1.sent1	Шановні народні депутати, дуже приємно бути сьогодні тут і надати відповіді на ті питання, які у вас є сьогодні.
ParlaMint-UA_2020-02-07-m0.u2.p1.sent2	Насправді моя промова буде не дуже довгою, хочу залишити більше часу для відповідей на конкретні ваші питання.
