id	text
ParlaMint-UA_2020-09-29-m0.u1.p1.sent1	Доброго ранку, шановні колеги!
ParlaMint-UA_2020-09-29-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!
ParlaMint-UA_2020-09-29-m0.u1.p1.sent3	Будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-09-29-m0.u1.p2.sent1	Як завжди.
ParlaMint-UA_2020-09-29-m0.u1.p2.sent2	Немає Власенка?
ParlaMint-UA_2020-09-29-m0.u1.p2.sent3	Але нагадую, що реєстрація відбувається шляхом натискання зеленої кнопки, першої зліва.
ParlaMint-UA_2020-09-29-m0.u1.p2.sent4	Якщо що, передасте Сергію Володимировичу, так?
ParlaMint-UA_2020-09-29-m0.u1.p2.sent5	Дякую.
ParlaMint-UA_2020-09-29-m0.u1.p3.sent1	Будь ласка, підготуйтесь до реєстрації.
ParlaMint-UA_2020-09-29-m0.u1.p3.sent2	Готові реєструватись?
ParlaMint-UA_2020-09-29-m0.u1.p3.sent3	Прошу реєструватись.
ParlaMint-UA_2020-09-29-m0.u1.p4.sent1	У залі зареєстровано 244 народних депутати України.
ParlaMint-UA_2020-09-29-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-09-29-m0.u1.p5.sent1	Шановні колеги, хвилинку уваги, будь ласка.
ParlaMint-UA_2020-09-29-m0.u1.p5.sent2	Шановні колеги!
ParlaMint-UA_2020-09-29-m0.u1.p5.sent3	Микола Леонідович, якщо можна.
ParlaMint-UA_2020-09-29-m0.u1.p5.sent4	Шановні колеги!
ParlaMint-UA_2020-09-29-m0.u1.p6.sent1	Минулої п’ятниці у нас сталася страшна трагедія.
ParlaMint-UA_2020-09-29-m0.u1.p6.sent2	Україна втратила 26 своїх синів.
ParlaMint-UA_2020-09-29-m0.u1.p6.sent3	Вона втратила 26 молодих хлопців, які.
ParlaMint-UA_2020-09-29-m0.u1.p6.sent4	хтось вже став пілотом, хтось мріяв бути, підкорювати небо.
ParlaMint-UA_2020-09-29-m0.u1.p6.sent5	І це трагедія і для держави, і для будь-якого громадянина нашої України, але в першу чергу це трагедія для рідних і близьких тих молодих ребят, які загинули.
ParlaMint-UA_2020-09-29-m0.u1.p6.sent6	І я пропоную зараз хвилиною мовчання вшанувати пам’ять всіх, хто загинув у цій страшній трагедії.
ParlaMint-UA_2020-09-29-m0.u1.p7.sent1	Прошу сідати.
ParlaMint-UA_2020-09-29-m0.u1.p8.sent1	Також майже 80 років тому в Україні були страшні події – події, які у всьому світі добре знають, як трагедія Бабиного Яру.
ParlaMint-UA_2020-09-29-m0.u1.p8.sent2	І сьогодні будуть урочистості.
ParlaMint-UA_2020-09-29-m0.u1.p8.sent3	Але ми в першу чергу як народні депутати і як люди повинні пам’ятати ті страшні уроки історії, які, на щастя, ми не спостерігали, але про які нам можуть навіть сьогодні розповісти ті учасники, які були під час цих подій.
ParlaMint-UA_2020-09-29-m0.u1.p8.sent4	І треба зробити все, щоб такі події більше ніколи не відбувалися ні в Україні, ні у світі.
ParlaMint-UA_2020-09-29-m0.u1.p8.sent5	Дякую.
ParlaMint-UA_2020-09-29-m0.u1.p9.sent1	Шановні колеги, я нагадую, що на Погоджувальній раді було прийнято рішення на цьому пленарному тижні також використовувати графік, який ми використовували для своєї роботи на минулому пленарному тижні.
ParlaMint-UA_2020-09-29-m0.u1.p9.sent2	А саме: у вівторок та четвер – робота до 15 години з перервою з 12-ї до 12:30, а в п’ятницю ми працюємо до першої, коли переносимо.
ParlaMint-UA_2020-09-29-m0.u1.p9.sent3	працюємо до другої, але з першої години в нас 30 хвилин на запити і 30 хвилин відводиться на "Різне".
ParlaMint-UA_2020-09-29-m0.u1.p9.sent4	Якщо немає заперечень, пропоную проголосувати такий режим роботи Верховної Ради України на цьому пленарному тижні.
ParlaMint-UA_2020-09-29-m0.u1.p9.sent5	Будь ласка, підготуйтесь до голосування.
ParlaMint-UA_2020-09-29-m0.u1.p10.sent1	Готові голосувати?
ParlaMint-UA_2020-09-29-m0.u1.p10.sent2	Ставлю на голосування вищезазначену пропозицію, прошу підтримати та проголосувати.
ParlaMint-UA_2020-09-29-m0.u1.p11.sent1	За-241
ParlaMint-UA_2020-09-29-m0.u1.p12.sent1	Рішення прийнято.
ParlaMint-UA_2020-09-29-m0.u1.p13.sent1	Шановні колеги, в нас сьогодні є іменинник – народний депутат Фріс.
ParlaMint-UA_2020-09-29-m0.u1.p13.sent2	Ігорю Павловичу, я вас вітаю від себе і від колег.
ParlaMint-UA_2020-09-29-m0.u1.p13.sent3	Бажаю здоров’я, наснаги, успіхів і професіоналізму того, який у вас є, щоб він завжди залишався поруч з вами.
ParlaMint-UA_2020-09-29-m0.u1.p14.sent1	Шановні колеги, у відповідності до статті 25 Регламенту Верховної Ради України у вівторок ми маємо до 30 хвилин на виступи від депутатських фракцій і груп з висловлюванням позицій, оголошень та заяв.
ParlaMint-UA_2020-09-29-m0.u1.p14.sent2	Будь ласка, запишіться на виступи від депутатських фракцій.
