id	text
ParlaMint-UA_2020-07-01-m0.u1.p1.sent1	Добрий ранок, шановні колеги.
ParlaMint-UA_2020-07-01-m0.u1.p1.sent2	Добрий ранок, шановні представники засобів масової інформації.
ParlaMint-UA_2020-07-01-m0.u1.p1.sent3	Будь ласка, займіть свої місця, підготуйтесь до реєстрації.
ParlaMint-UA_2020-07-01-m0.u1.p2.sent1	Шановні колеги, готові реєструватись?
ParlaMint-UA_2020-07-01-m0.u1.p2.sent2	Готові?
ParlaMint-UA_2020-07-01-m0.u1.p2.sent3	Ну ви пам’ятаєте, як реєструватись, не буду повторюватись.
ParlaMint-UA_2020-07-01-m0.u1.p2.sent4	Ярослав Іванович, ви знаєте, шляхом натискання, спеціально для Железняка, шляхом натискання зеленої кнопки першої зліва.
ParlaMint-UA_2020-07-01-m0.u1.p2.sent5	Прошу реєструватись.
ParlaMint-UA_2020-07-01-m0.u1.p3.sent1	У залі зареєстровано 287 народних депутатів України.
ParlaMint-UA_2020-07-01-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2020-07-01-m0.u1.p4.sent1	Шановні колеги, у нас сьогодні у двох народних депутатів день народження.
ParlaMint-UA_2020-07-01-m0.u1.p4.sent2	Юрій Юрійович Арістов.
ParlaMint-UA_2020-07-01-m0.u1.p5.sent1	Здоров’я вам!
ParlaMint-UA_2020-07-01-m0.u1.p5.sent2	І Кабаченко Володимир Вікторович.
ParlaMint-UA_2020-07-01-m0.u1.p5.sent3	Шановні колеги, я вам бажаю здоров’я, успіхів, досягнень і нових перемог!
ParlaMint-UA_2020-07-01-m0.u1.p5.sent4	Ще раз зі святом!
ParlaMint-UA_2020-07-01-m0.u1.p6.sent1	Відповідно до статті 25 Регламенту у середу ми маємо до 30 хвилин для виступів народних депутатів з внесенням пропозицій, заяв та повідомлень.
ParlaMint-UA_2020-07-01-m0.u1.p6.sent2	Будь ласка, запишіться на виступи від народних депутатів.
ParlaMint-UA_2020-07-01-m0.u1.p7.sent1	До слова запрошується заступник Голови Верховної Ради України Кондратюк Олена Костянтинівна.
ParlaMint-UA_2020-07-01-m0.u2.p1.sent1	Доброго дня, шановні колеги, шановна президія, шановні народні депутати!
ParlaMint-UA_2020-07-01-m0.u2.p1.sent2	Я сьогодні хочу привернути вашу увагу до тієї хвилі неповаги, дискримінації, приниження, сексизму, мови ненависті, які ми спостерігаємо останнім часом.
ParlaMint-UA_2020-07-01-m0.u2.p2.sent1	Я думаю, люди, які обрали рік тому нову ладу, очікували зовсім іншого.
ParlaMint-UA_2020-07-01-m0.u2.p2.sent2	Вони розраховували на реальні зміни в нашій країні.
ParlaMint-UA_2020-07-01-m0.u2.p2.sent3	Це не лише зміни в економічній чи соціальній сфері, але і в ментальності, політичній та правовій культурі тих, хто представляє владу та ухвалює рішення.
